,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
179,C,2015,Alfredo Jaconi,Caxias do Sul,RS,Domingo,27, Setembro ,2015,16:00,Juventude - RS,Guaratinguetá - SP,3,0,1,0,0,3,0
180,C,2015,Bento Freitas,Pelotas,RS,Sábado,10, Outubro ,2015,16:00,Brasil - RS,Fortaleza - CE,1,0,1,0,0,3,0
181,C,2015,Arena Castelão,Fortaleza,CE,Sábado,17, Outubro ,2015,16:00,Fortaleza - CE,Brasil - RS,0,0,0,0,1,1,1
182,C,2015,Serra Dourada,Goiania,GO,Quarta,7, Outubro ,2015,20:30,Vila Nova - GO,Portuguesa - SP,1,0,1,0,0,3,0
183,C,2015,Canindé,Sao Paulo,SP,Sábado,17, Outubro ,2015,19:00,Portuguesa - SP,Vila Nova - GO,1,2,0,1,0,0,3
184,C,2015,Mário Helênio,Juiz de Fora,MG,Sábado,3, Outubro ,2015,19:00,Tupi - MG,Asa - AL,2,0,1,0,0,3,0
185,C,2015,Coaracy Fonseca,Arapiraca,AL,Segunda,19, Outubro ,2015,20:30,Asa - AL,Tupi - MG,1,2,0,1,0,0,3
186,C,2015,Batistão,Aracaju,SE,Domingo,4, Outubro ,2015,19:00,Confiança - SE,Londrina - PR,0,0,0,0,1,1,1
187,C,2015,Do Café,Londrina,PR,Domingo,18, Outubro ,2015,19:00,Londrina - PR,Confiança - SE,1,0,1,0,0,3,0
188,C,2015,Bento Freitas,Pelotas,RS,Segunda,26, Outubro ,2015,19:00,Brasil - RS,Vila Nova - GO,0,0,0,0,1,1,1
189,C,2015,Serra Dourada,Goiania,GO,Segunda,2, Novembro ,2015,19:00,Vila Nova - GO,Brasil - RS,0,0,0,0,1,1,1
190,C,2015,Mário Helênio,Juiz de Fora,MG,Sábado,24, Outubro ,2015,19:30,Tupi - MG,Londrina - PR,0,0,0,0,1,1,1
191,C,2015,Do Café,Londrina,PR,Sábado,31, Outubro ,2015,19:30,Londrina - PR,Tupi - MG,0,0,0,0,1,1,1
192,C,2015,Do Café,Londrina,PR,Domingo,8, Novembro ,2015,19:00,Londrina - PR,Vila Nova - GO,1,0,1,0,0,3,0
193,C,2015,Serra Dourada,Goiania,GO,Sábado,21, Novembro ,2015,19:30,Vila Nova - GO,Londrina - PR,4,1,1,0,0,3,0
