,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
183,B,2020,Moisés Lucarelli,Campinas,SP,Segunda,2, Novembro ,2020,17:30,Ponte Preta - SP,Figueirense - SC,2,1,1,0,0,3,0
184,B,2020,Arena Barueri,Barueri,SP,Sábado,31, Outubro ,2020,16:30,Oeste - SP,Sampaio Correa - MA,0,3,0,1,0,0,3
185,B,2020,Germano Kruger,Ponta Grossa,PR,Sábado,31, Outubro ,2020,19:00,Operário - PR,Botafogo - SP,0,0,0,0,1,1,1
186,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Domingo,1, Novembro ,2020,18:15,Juventude - RS,Guarani - SP,1,0,1,0,0,3,0
187,B,2020,Manoel Barradas,Salvador,BA,Sexta,30, Outubro ,2020,19:15,Vitória - BA,Brasil - RS,0,0,0,0,1,1,1
188,B,2020,Batistão,Aracaju,SE,Sábado,31, Outubro ,2020,16:30,Confiança - SE,Chapecoense - SC,0,2,0,1,0,0,3
189,B,2020,Arena Pantanal,Cuiaba,MT,Sábado,31, Outubro ,2020,22:00,Cuiabá - MT,Crb - AL,3,0,1,0,0,3,0
190,B,2020,Independência,Belo Horizonte,MG,Sábado,7, Novembro ,2020,18:30,America - MG,Ponte Preta - SP,1,1,0,0,1,1,1
191,B,2020,Orlando Scarpelli,Florianopolis,SC,Sábado,7, Novembro ,2020,16:30,Figueirense - SC,Operário - PR,0,1,0,1,0,0,3
192,B,2020,Rei Pelé,Maceio,AL,Domingo,8, Novembro ,2020,18:15,Crb - AL,Juventude - RS,0,1,0,1,0,0,3
193,B,2020,Brinco de Ouro,Campinas,SP,Sexta,6, Novembro ,2020,19:15,Guarani - SP,Csa - AL,2,1,1,0,0,3,0
194,B,2020,Santa Cruz,Ribeirao Preto,SP,Sexta,6, Novembro ,2020,19:15,Botafogo - SP,Cruzeiro - MG,0,1,0,1,0,0,3
195,B,2020,Durival Britto,Curitiba,PR,Sexta,6, Novembro ,2020,21:30,Paraná - PR,Confiança - SE,1,1,0,0,1,1,1
196,B,2020,Bento Freitas,Pelotas,RS,Sábado,7, Novembro ,2020,16:00,Brasil - RS,Cuiabá - MT,3,0,1,0,0,3,0
197,B,2020,Aflitos,Recife,PE,Sexta,6, Novembro ,2020,19:15,Náutico - PE,Avaí - SC,2,2,0,0,1,1,1
198,B,2020,Castelão,Sao Luis,MA,Domingo,8, Novembro ,2020,16:00,Sampaio Correa - MA,Vitória - BA,2,1,1,0,0,3,0
199,B,2020,Arena Condá,Chapeco,SC,Sábado,7, Novembro ,2020,21:00,Chapecoense - SC,Oeste - SP,0,0,0,0,1,1,1
200,B,2020,Mineirão,Belo Horizonte,MG,Segunda,9, Novembro ,2020,20:00,Cruzeiro - MG,Guarani - SP,3,3,0,0,1,1,1
201,B,2020,Ressacada,Florianopolis,SC,Sexta,13, Novembro ,2020,18:30,Avaí - SC,Paraná - PR,2,1,1,0,0,3,0
202,B,2020,Rei Pelé,Maceio,AL,Terça,10, Novembro ,2020,19:00,Csa - AL,Chapecoense - SC,0,1,0,1,0,0,3
203,B,2020,Moisés Lucarelli,Campinas,SP,Sexta,13, Novembro ,2020,16:00,Ponte Preta - SP,Brasil - RS,1,1,0,0,1,1,1
204,B,2020,Arena Barueri,Barueri,SP,Sexta,13, Novembro ,2020,19:15,Oeste - SP,Crb - AL,1,2,0,1,0,0,3
205,B,2020,Germano Kruger,Ponta Grossa,PR,Sexta,13, Novembro ,2020,16:30,Operário - PR,Náutico - PE,3,1,1,0,0,3,0
206,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sábado,14, Novembro ,2020,19:00,Juventude - RS,Sampaio Correa - MA,2,3,0,1,0,0,3
207,B,2020,Manoel Barradas,Salvador,BA,Quinta,12, Novembro ,2020,21:30,Vitória - BA,Figueirense - SC,3,0,1,0,0,3,0
208,B,2020,Batistão,Aracaju,SE,Terça,10, Novembro ,2020,21:30,Confiança - SE,Botafogo - SP,1,0,1,0,0,3,0
209,B,2020,Arena Pantanal,Cuiaba,MT,Sábado,14, Novembro ,2020,21:30,Cuiabá - MT,America - MG,0,0,0,0,1,1,1
210,B,2020,Mineirão,Belo Horizonte,MG,Sexta,20, Novembro ,2020,21:30,Cruzeiro - MG,Figueirense - SC,1,1,0,0,1,1,1
211,B,2020,Ressacada,Florianopolis,SC,Sexta,20, Novembro ,2020,16:30,Avaí - SC,Confiança - SE,1,0,1,0,0,3,0
212,B,2020,Rei Pelé,Maceio,AL,Sábado,21, Novembro ,2020,19:00,Crb - AL,Náutico - PE,2,1,1,0,0,3,0
213,B,2020,Brinco de Ouro,Campinas,SP,Sexta,20, Novembro ,2020,19:15,Guarani - SP,Botafogo - SP,2,1,1,0,0,3,0
214,B,2020,Arena Barueri,Barueri,SP,Sábado,21, Novembro ,2020,16:30,Oeste - SP,Brasil - RS,2,1,1,0,0,3,0
215,B,2020,Germano Kruger,Ponta Grossa,PR,Sábado,21, Novembro ,2020,16:30,Operário - PR,America - MG,0,1,0,1,0,0,3
216,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sexta,20, Novembro ,2020,19:15,Juventude - RS,Paraná - PR,5,0,1,0,0,3,0
217,B,2020,Manoel Barradas,Salvador,BA,Sexta,20, Novembro ,2020,16:30,Vitória - BA,Ponte Preta - SP,0,0,0,0,1,1,1
218,B,2020,Castelão,Sao Luis,MA,Sexta,20, Novembro ,2020,19:15,Sampaio Correa - MA,Chapecoense - SC,1,3,0,1,0,0,3
219,B,2020,Arena Pantanal,Cuiaba,MT,Sábado,21, Novembro ,2020,19:00,Cuiabá - MT,Csa - AL,0,1,0,1,0,0,3
220,B,2020,Independência,Belo Horizonte,MG,Terça,24, Novembro ,2020,21:30,America - MG,Juventude - RS,2,1,1,0,0,3,0
221,B,2020,Orlando Scarpelli,Florianopolis,SC,Segunda,23, Novembro ,2020,17:30,Figueirense - SC,Sampaio Correa - MA,1,2,0,1,0,0,3
222,B,2020,Rei Pelé,Maceio,AL,Terça,24, Novembro ,2020,19:15,Csa - AL,Operário - PR,1,0,1,0,0,3,0
223,B,2020,Moisés Lucarelli,Campinas,SP,Terça,24, Novembro ,2020,19:15,Ponte Preta - SP,Oeste - SP,1,0,1,0,0,3,0
224,B,2020,Santa Cruz,Ribeirao Preto,SP,Segunda,23, Novembro ,2020,20:00,Botafogo - SP,Avaí - SC,0,1,0,1,0,0,3
225,B,2020,Durival Britto,Curitiba,PR,Terça,24, Novembro ,2020,16:30,Paraná - PR,Guarani - SP,1,2,0,1,0,0,3
226,B,2020,Bento Freitas,Pelotas,RS,Terça,24, Novembro ,2020,21:30,Brasil - RS,Crb - AL,2,1,1,0,0,3,0
227,B,2020,Aflitos,Recife,PE,Quarta,25, Novembro ,2020,19:00,Náutico - PE,Vitória - BA,0,0,0,0,1,1,1
228,B,2020,Batistão,Aracaju,SE,Terça,24, Novembro ,2020,19:15,Confiança - SE,Cuiabá - MT,2,0,1,0,0,3,0
229,B,2020,Arena Condá,Chapeco,SC,Terça,24, Novembro ,2020,21:30,Chapecoense - SC,Cruzeiro - MG,0,1,0,1,0,0,3
230,B,2020,Mineirão,Belo Horizonte,MG,Sexta,27, Novembro ,2020,21:30,Cruzeiro - MG,Confiança - SE,1,2,0,1,0,0,3
231,B,2020,Orlando Scarpelli,Florianopolis,SC,Quinta,26, Novembro ,2020,21:30,Figueirense - SC,Botafogo - SP,0,0,0,0,1,1,1
232,B,2020,Rei Pelé,Maceio,AL,Sábado,28, Novembro ,2020,16:00,Csa - AL,Ponte Preta - SP,2,1,1,0,0,3,0
233,B,2020,Brinco de Ouro,Campinas,SP,Sábado,28, Novembro ,2020,21:00,Guarani - SP,Chapecoense - SC,2,0,1,0,0,3,0
234,B,2020,Arena Barueri,Barueri,SP,Sexta,27, Novembro ,2020,19:15,Oeste - SP,America - MG,1,1,0,0,1,1,1
235,B,2020,Germano Kruger,Ponta Grossa,PR,Sexta,27, Novembro ,2020,19:15,Operário - PR,Paraná - PR,1,0,1,0,0,3,0
236,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sábado,28, Novembro ,2020,21:00,Juventude - RS,Náutico - PE,1,0,1,0,0,3,0
237,B,2020,Manoel Barradas,Salvador,BA,Sábado,28, Novembro ,2020,18:30,Vitória - BA,Crb - AL,2,1,1,0,0,3,0
238,B,2020,Castelão,Sao Luis,MA,Sexta,27, Novembro ,2020,19:15,Sampaio Correa - MA,Brasil - RS,0,1,0,1,0,0,3
239,B,2020,Arena Pantanal,Cuiaba,MT,Sexta,27, Novembro ,2020,22:30,Cuiabá - MT,Avaí - SC,2,1,1,0,0,3,0
240,B,2020,Independência,Belo Horizonte,MG,Quarta,2, Dezembro ,2020,21:30,America - MG,Cruzeiro - MG,1,2,0,1,0,0,3
241,B,2020,Ressacada,Florianopolis,SC,Segunda,30, Novembro ,2020,20:00,Avaí - SC,Oeste - SP,0,3,0,1,0,0,3
242,B,2020,Rei Pelé,Maceio,AL,Terça,1, Dezembro ,2020,19:15,Crb - AL,Csa - AL,0,0,0,0,1,1,1
243,B,2020,Moisés Lucarelli,Campinas,SP,Terça,1, Dezembro ,2020,21:30,Ponte Preta - SP,Sampaio Correa - MA,1,1,0,0,1,1,1
244,B,2020,Santa Cruz,Ribeirao Preto,SP,Quarta,2, Dezembro ,2020,19:00,Botafogo - SP,Juventude - RS,1,1,0,0,1,1,1
245,B,2020,Durival Britto,Curitiba,PR,Terça,1, Dezembro ,2020,21:30,Paraná - PR,Vitória - BA,1,4,0,1,0,0,3
246,B,2020,Bento Freitas,Pelotas,RS,Segunda,30, Novembro ,2020,17:00,Brasil - RS,Operário - PR,0,0,0,0,1,1,1
247,B,2020,Aflitos,Recife,PE,Terça,1, Dezembro ,2020,19:15,Náutico - PE,Guarani - SP,2,0,1,0,0,3,0
248,B,2020,Batistão,Aracaju,SE,Terça,1, Dezembro ,2020,19:15,Confiança - SE,Figueirense - SC,1,1,0,0,1,1,1
249,B,2020,Arena Condá,Chapeco,SC,Terça,1, Dezembro ,2020,19:00,Chapecoense - SC,Cuiabá - MT,1,0,1,0,0,3,0
250,B,2020,Mineirão,Belo Horizonte,MG,Sábado,5, Dezembro ,2020,21:00,Cruzeiro - MG,Brasil - RS,4,1,1,0,0,3,0
251,B,2020,Orlando Scarpelli,Florianopolis,SC,Domingo,6, Dezembro ,2020,18:15,Figueirense - SC,Náutico - PE,2,0,1,0,0,3,0
252,B,2020,Rei Pelé,Maceio,AL,Sábado,5, Dezembro ,2020,18:30,Csa - AL,America - MG,0,1,0,1,0,0,3
253,B,2020,Moisés Lucarelli,Campinas,SP,Sexta,4, Dezembro ,2020,21:30,Ponte Preta - SP,Paraná - PR,2,1,1,0,0,3,0
254,B,2020,Arena Barueri,Barueri,SP,Sexta,4, Dezembro ,2020,16:00,Oeste - SP,Guarani - SP,0,1,0,1,0,0,3
255,B,2020,Germano Kruger,Ponta Grossa,PR,Quinta,3, Dezembro ,2020,21:30,Operário - PR,Avaí - SC,1,1,0,0,1,1,1
256,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sábado,5, Dezembro ,2020,16:00,Juventude - RS,Chapecoense - SC,1,1,0,0,1,1,1
257,B,2020,Manoel Barradas,Salvador,BA,Sexta,4, Dezembro ,2020,19:15,Vitória - BA,Confiança - SE,2,3,0,1,0,0,3
258,B,2020,Castelão,Sao Luis,MA,Sábado,5, Dezembro ,2020,19:00,Sampaio Correa - MA,Crb - AL,3,0,1,0,0,3,0
259,B,2020,Arena Pantanal,Cuiaba,MT,Sábado,5, Dezembro ,2020,22:00,Cuiabá - MT,Botafogo - SP,2,0,1,0,0,3,0
260,B,2020,Independência,Belo Horizonte,MG,Terça,8, Dezembro ,2020,19:15,America - MG,Sampaio Correa - MA,2,1,1,0,0,3,0
261,B,2020,Ressacada,Florianopolis,SC,Terça,8, Dezembro ,2020,21:30,Avaí - SC,Chapecoense - SC,0,2,0,1,0,0,3
262,B,2020,Rei Pelé,Maceio,AL,Terça,8, Dezembro ,2020,21:30,Crb - AL,Cruzeiro - MG,0,0,0,0,1,1,1
263,B,2020,Brinco de Ouro,Campinas,SP,Terça,8, Dezembro ,2020,16:30,Guarani - SP,Operário - PR,3,0,1,0,0,3,0
264,B,2020,Santa Cruz,Ribeirao Preto,SP,Terça,8, Dezembro ,2020,19:15,Botafogo - SP,Ponte Preta - SP,2,1,1,0,0,3,0
265,B,2020,Durival Britto,Curitiba,PR,Quarta,9, Dezembro ,2020,19:15,Paraná - PR,Figueirense - SC,0,2,0,1,0,0,3
266,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Terça,8, Dezembro ,2020,16:00,Juventude - RS,Oeste - SP,2,2,0,0,1,1,1
267,B,2020,Aflitos,Recife,PE,Quinta,10, Dezembro ,2020,21:30,Náutico - PE,Brasil - RS,1,0,1,0,0,3,0
268,B,2020,Batistão,Aracaju,SE,Terça,8, Dezembro ,2020,21:30,Confiança - SE,Csa - AL,1,5,0,1,0,0,3
269,B,2020,Arena Pantanal,Cuiaba,MT,Terça,8, Dezembro ,2020,21:30,Cuiabá - MT,Vitória - BA,3,3,0,0,1,1,1
270,B,2020,Independência,Belo Horizonte,MG,Sábado,12, Dezembro ,2020,18:30,America - MG,Paraná - PR,1,0,1,0,0,3,0
271,B,2020,Orlando Scarpelli,Florianopolis,SC,Sábado,12, Dezembro ,2020,16:00,Figueirense - SC,Cuiabá - MT,1,0,1,0,0,3,0
272,B,2020,Rei Pelé,Maceio,AL,Sexta,11, Dezembro ,2020,19:15,Csa - AL,Oeste - SP,2,1,1,0,0,3,0
273,B,2020,Moisés Lucarelli,Campinas,SP,Sexta,11, Dezembro ,2020,19:15,Ponte Preta - SP,Avaí - SC,1,2,0,1,0,0,3
274,B,2020,Santa Cruz,Ribeirao Preto,SP,Domingo,13, Dezembro ,2020,18:15,Botafogo - SP,Náutico - PE,1,1,0,0,1,1,1
275,B,2020,Germano Kruger,Ponta Grossa,PR,Sexta,11, Dezembro ,2020,16:00,Operário - PR,Sampaio Correa - MA,1,1,0,0,1,1,1
276,B,2020,Bento Freitas,Pelotas,RS,Domingo,13, Dezembro ,2020,20:30,Brasil - RS,Guarani - SP,3,1,1,0,0,3,0
277,B,2020,Manoel Barradas,Salvador,BA,Sexta,11, Dezembro ,2020,21:30,Vitória - BA,Cruzeiro - MG,0,1,0,1,0,0,3
278,B,2020,Batistão,Aracaju,SE,Sábado,12, Dezembro ,2020,19:00,Confiança - SE,Juventude - RS,0,1,0,1,0,0,3
279,B,2020,Arena Condá,Chapeco,SC,Sábado,12, Dezembro ,2020,21:00,Chapecoense - SC,Crb - AL,3,2,1,0,0,3,0
280,B,2020,Independência,Belo Horizonte,MG,Terça,15, Dezembro ,2020,21:30,Cruzeiro - MG,Csa - AL,1,1,0,0,1,1,1
281,B,2020,Orlando Scarpelli,Florianopolis,SC,Quinta,17, Dezembro ,2020,19:15,Figueirense - SC,America - MG,1,2,0,1,0,0,3
282,B,2020,Rei Pelé,Maceio,AL,Quinta,17, Dezembro ,2020,21:30,Crb - AL,Paraná - PR,0,2,0,1,0,0,3
283,B,2020,Brinco de Ouro,Campinas,SP,Quarta,16, Dezembro ,2020,19:15,Guarani - SP,Confiança - SE,1,0,1,0,0,3,0
284,B,2020,Arena Barueri,Barueri,SP,Terça,15, Dezembro ,2020,16:00,Oeste - SP,Cuiabá - MT,0,2,0,1,0,0,3
285,B,2020,Germano Kruger,Ponta Grossa,PR,Segunda,14, Dezembro ,2020,20:00,Operário - PR,Ponte Preta - SP,1,0,1,0,0,3,0
286,B,2020,Bento Freitas,Pelotas,RS,Quarta,16, Dezembro ,2020,16:30,Brasil - RS,Botafogo - SP,0,0,0,0,1,1,1
287,B,2020,Manoel Barradas,Salvador,BA,Terça,15, Dezembro ,2020,21:30,Vitória - BA,Juventude - RS,1,0,1,0,0,3,0
288,B,2020,Castelão,Sao Luis,MA,Terça,15, Dezembro ,2020,19:15,Sampaio Correa - MA,Avaí - SC,0,1,0,1,0,0,3
289,B,2020,Arena Condá,Chapeco,SC,Quarta,16, Dezembro ,2020,19:15,Chapecoense - SC,Náutico - PE,0,0,0,0,1,1,1
290,B,2020,Independência,Belo Horizonte,MG,Domingo,20, Dezembro ,2020,16:00,America - MG,Chapecoense - SC,2,2,0,0,1,1,1
291,B,2020,Ressacada,Florianopolis,SC,Sexta,18, Dezembro ,2020,20:15,Avaí - SC,Cruzeiro - MG,1,1,0,0,1,1,1
292,B,2020,Rei Pelé,Maceio,AL,Domingo,20, Dezembro ,2020,18:15,Crb - AL,Botafogo - SP,1,0,1,0,0,3,0
293,B,2020,Brinco de Ouro,Campinas,SP,Domingo,20, Dezembro ,2020,18:15,Guarani - SP,Figueirense - SC,2,2,0,0,1,1,1
294,B,2020,Arena Barueri,Barueri,SP,Sexta,18, Dezembro ,2020,16:00,Oeste - SP,Vitória - BA,2,1,1,0,0,3,0
295,B,2020,Durival Britto,Curitiba,PR,Segunda,21, Dezembro ,2020,17:30,Paraná - PR,Brasil - RS,0,1,0,1,0,0,3
296,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sexta,18, Dezembro ,2020,18:00,Juventude - RS,Csa - AL,1,0,1,0,0,3,0
297,B,2020,Aflitos,Recife,PE,Sábado,19, Dezembro ,2020,16:30,Náutico - PE,Sampaio Correa - MA,1,0,1,0,0,3,0
298,B,2020,Batistão,Aracaju,SE,Sábado,19, Dezembro ,2020,19:00,Confiança - SE,Ponte Preta - SP,1,2,0,1,0,0,3
299,B,2020,Arena Pantanal,Cuiaba,MT,Sexta,18, Dezembro ,2020,22:30,Cuiabá - MT,Operário - PR,2,0,1,0,0,3,0
300,B,2020,Independência,Belo Horizonte,MG,Sábado,26, Dezembro ,2020,18:30,America - MG,Crb - AL,1,0,1,0,0,3,0
301,B,2020,Orlando Scarpelli,Florianopolis,SC,Sábado,26, Dezembro ,2020,16:00,Figueirense - SC,Avaí - SC,2,0,1,0,0,3,0
302,B,2020,Rei Pelé,Maceio,AL,Terça,22, Dezembro ,2020,19:15,Csa - AL,Vitória - BA,3,0,1,0,0,3,0
303,B,2020,Moisés Lucarelli,Campinas,SP,Terça,22, Dezembro ,2020,21:30,Ponte Preta - SP,Cruzeiro - MG,2,1,1,0,0,3,0
304,B,2020,Santa Cruz,Ribeirao Preto,SP,Quarta,23, Dezembro ,2020,19:15,Botafogo - SP,Oeste - SP,1,1,0,0,1,1,1
305,B,2020,Germano Kruger,Ponta Grossa,PR,Terça,22, Dezembro ,2020,16:00,Operário - PR,Juventude - RS,3,0,1,0,0,3,0
306,B,2020,Bento Freitas,Pelotas,RS,Segunda,28, Dezembro ,2020,17:00,Brasil - RS,Confiança - SE,1,0,1,0,0,3,0
307,B,2020,Aflitos,Recife,PE,Terça,22, Dezembro ,2020,21:30,Náutico - PE,Cuiabá - MT,2,0,1,0,0,3,0
308,B,2020,Castelão,Sao Luis,MA,Quarta,23, Dezembro ,2020,19:00,Sampaio Correa - MA,Guarani - SP,0,1,0,1,0,0,3
309,B,2020,Arena Condá,Chapeco,SC,Segunda,28, Dezembro ,2020,20:00,Chapecoense - SC,Paraná - PR,2,0,1,0,0,3,0
310,B,2020,Independência,Belo Horizonte,MG,Terça,29, Dezembro ,2020,21:30,Cruzeiro - MG,Cuiabá - MT,0,0,0,0,1,1,1
311,B,2020,Ressacada,Florianopolis,SC,Terça,29, Dezembro ,2020,19:15,Avaí - SC,Crb - AL,0,1,0,1,0,0,3
312,B,2020,Rei Pelé,Maceio,AL,Sábado,2, Janeiro ,2021,16:30,Csa - AL,Sampaio Correa - MA,2,1,1,0,0,3,0
313,B,2020,Brinco de Ouro,Campinas,SP,Sábado,2, Janeiro ,2021,21:00,Guarani - SP,America - MG,0,1,0,1,0,0,3
314,B,2020,Arena Barueri,Barueri,SP,Sábado,2, Janeiro ,2021,18:45,Oeste - SP,Figueirense - SC,2,1,1,0,0,3,0
315,B,2020,Durival Britto,Curitiba,PR,Segunda,4, Janeiro ,2021,17:00,Paraná - PR,Botafogo - SP,1,1,0,0,1,1,1
316,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Quarta,30, Dezembro ,2020,17:00,Juventude - RS,Ponte Preta - SP,2,1,1,0,0,3,0
317,B,2020,Manoel Barradas,Salvador,BA,Domingo,3, Janeiro ,2021,18:15,Vitória - BA,Operário - PR,1,1,0,0,1,1,1
318,B,2020,Batistão,Aracaju,SE,Segunda,4, Janeiro ,2021,20:00,Confiança - SE,Náutico - PE,2,0,1,0,0,3,0
319,B,2020,Arena Condá,Chapeco,SC,Domingo,3, Janeiro ,2021,16:00,Chapecoense - SC,Brasil - RS,0,0,0,0,1,1,1
320,B,2020,Independência,Belo Horizonte,MG,Sábado,9, Janeiro ,2021,19:00,America - MG,Vitória - BA,4,0,1,0,0,3,0
321,B,2020,Orlando Scarpelli,Florianopolis,SC,Sexta,8, Janeiro ,2021,21:30,Figueirense - SC,Csa - AL,0,0,0,0,1,1,1
322,B,2020,Rei Pelé,Maceio,AL,Sexta,8, Janeiro ,2021,19:15,Crb - AL,Confiança - SE,2,0,1,0,0,3,0
323,B,2020,Brinco de Ouro,Campinas,SP,Terça,5, Janeiro ,2021,19:15,Guarani - SP,Ponte Preta - SP,1,1,0,0,1,1,1
324,B,2020,Santa Cruz,Ribeirao Preto,SP,Sábado,9, Janeiro ,2021,21:00,Botafogo - SP,Chapecoense - SC,3,0,1,0,0,3,0
325,B,2020,Germano Kruger,Ponta Grossa,PR,Sexta,8, Janeiro ,2021,19:15,Operário - PR,Oeste - SP,2,0,1,0,0,3,0
326,B,2020,Bento Freitas,Pelotas,RS,Sexta,8, Janeiro ,2021,16:00,Brasil - RS,Avaí - SC,0,1,0,1,0,0,3
327,B,2020,Aflitos,Recife,PE,Sexta,8, Janeiro ,2021,19:15,Náutico - PE,Paraná - PR,2,1,1,0,0,3,0
328,B,2020,Castelão,Sao Luis,MA,Sexta,8, Janeiro ,2021,21:30,Sampaio Correa - MA,Cruzeiro - MG,0,1,0,1,0,0,3
329,B,2020,Arena Pantanal,Cuiaba,MT,Terça,5, Janeiro ,2021,21:30,Cuiabá - MT,Juventude - RS,1,0,1,0,0,3,0
330,B,2020,Independência,Belo Horizonte,MG,Quarta,13, Janeiro ,2021,21:30,Cruzeiro - MG,Oeste - SP,0,1,0,1,0,0,3
331,B,2020,Ressacada,Florianopolis,SC,Quarta,13, Janeiro ,2021,19:00,Avaí - SC,Vitória - BA,2,2,0,0,1,1,1
332,B,2020,Rei Pelé,Maceio,AL,Segunda,11, Janeiro ,2021,20:00,Crb - AL,Guarani - SP,2,0,1,0,0,3,0
333,B,2020,Moisés Lucarelli,Campinas,SP,Segunda,11, Janeiro ,2021,17:30,Ponte Preta - SP,Cuiabá - MT,2,2,0,0,1,1,1
334,B,2020,Santa Cruz,Ribeirao Preto,SP,Terça,12, Janeiro ,2021,19:15,Botafogo - SP,Sampaio Correa - MA,2,1,1,0,0,3,0
335,B,2020,Durival Britto,Curitiba,PR,Terça,12, Janeiro ,2021,19:15,Paraná - PR,Csa - AL,2,0,1,0,0,3,0
336,B,2020,Bento Freitas,Pelotas,RS,Terça,12, Janeiro ,2021,19:15,Brasil - RS,Juventude - RS,2,1,1,0,0,3,0
337,B,2020,Aflitos,Recife,PE,Terça,12, Janeiro ,2021,19:15,Náutico - PE,America - MG,0,0,0,0,1,1,1
338,B,2020,Batistão,Aracaju,SE,Segunda,11, Janeiro ,2021,20:00,Confiança - SE,Operário - PR,1,2,0,1,0,0,3
339,B,2020,Arena Condá,Chapeco,SC,Terça,12, Janeiro ,2021,21:30,Chapecoense - SC,Figueirense - SC,2,1,1,0,0,3,0
340,B,2020,Independência,Belo Horizonte,MG,Sexta,15, Janeiro ,2021,21:30,America - MG,Botafogo - SP,1,1,0,0,1,1,1
341,B,2020,Orlando Scarpelli,Florianopolis,SC,Sexta,15, Janeiro ,2021,17:30,Figueirense - SC,Brasil - RS,3,0,1,0,0,3,0
342,B,2020,Rei Pelé,Maceio,AL,Sábado,16, Janeiro ,2021,16:30,Csa - AL,Avaí - SC,1,1,0,0,1,1,1
343,B,2020,Moisés Lucarelli,Campinas,SP,Domingo,17, Janeiro ,2021,16:00,Ponte Preta - SP,Náutico - PE,2,0,1,0,0,3,0
344,B,2020,Arena Barueri,Barueri,SP,Sábado,16, Janeiro ,2021,21:00,Oeste - SP,Confiança - SE,0,1,0,1,0,0,3
345,B,2020,Germano Kruger,Ponta Grossa,PR,Quinta,14, Janeiro ,2021,19:15,Operário - PR,Crb - AL,3,2,1,0,0,3,0
346,B,2020,Alfredo Jaconi,Caxias do Sul,RS,Sábado,16, Janeiro ,2021,19:00,Juventude - RS,Cruzeiro - MG,1,0,1,0,0,3,0
347,B,2020,Manoel Barradas,Salvador,BA,Domingo,17, Janeiro ,2021,16:00,Vitória - BA,Chapecoense - SC,0,0,0,0,1,1,1
348,B,2020,Castelão,Sao Luis,MA,Sexta,15, Janeiro ,2021,19:15,Sampaio Correa - MA,Paraná - PR,2,1,1,0,0,3,0
349,B,2020,Arena Pantanal,Cuiaba,MT,Quinta,14, Janeiro ,2021,21:30,Cuiabá - MT,Guarani - SP,4,0,1,0,0,3,0
350,B,2020,Independência,Belo Horizonte,MG,Quarta,20, Janeiro ,2021,21:30,Cruzeiro - MG,Operário - PR,2,1,1,0,0,3,0
351,B,2020,Ressacada,Florianopolis,SC,Terça,19, Janeiro ,2021,19:15,Avaí - SC,Juventude - RS,5,2,1,0,0,3,0
352,B,2020,Rei Pelé,Maceio,AL,Terça,19, Janeiro ,2021,19:15,Crb - AL,Figueirense - SC,5,1,1,0,0,3,0
353,B,2020,Brinco de Ouro,Campinas,SP,Quarta,20, Janeiro ,2021,16:00,Guarani - SP,Vitória - BA,1,2,0,1,0,0,3
354,B,2020,Santa Cruz,Ribeirao Preto,SP,Terça,19, Janeiro ,2021,19:15,Botafogo - SP,Csa - AL,1,3,0,1,0,0,3
355,B,2020,Durival Britto,Curitiba,PR,Terça,19, Janeiro ,2021,21:30,Paraná - PR,Cuiabá - MT,0,2,0,1,0,0,3
356,B,2020,Bento Freitas,Pelotas,RS,Terça,19, Janeiro ,2021,16:00,Brasil - RS,America - MG,0,0,0,0,1,1,1
357,B,2020,Aflitos,Recife,PE,Quarta,20, Janeiro ,2021,19:15,Náutico - PE,Oeste - SP,4,1,1,0,0,3,0
358,B,2020,Batistão,Aracaju,SE,Terça,19, Janeiro ,2021,19:15,Confiança - SE,Sampaio Correa - MA,0,1,0,1,0,0,3
359,B,2020,Arena Condá,Chapeco,SC,Quinta,21, Janeiro ,2021,17:45,Chapecoense - SC,Ponte Preta - SP,1,0,1,0,0,3,0
360,B,2020,Independência,Belo Horizonte,MG,Domingo,24, Janeiro ,2021,16:00,Cruzeiro - MG,Náutico - PE,0,0,0,0,1,1,1
361,B,2020,Ressacada,Florianopolis,SC,Sábado,23, Janeiro ,2021,18:30,Avaí - SC,Guarani - SP,2,1,1,0,0,3,0
362,B,2020,Rei Pelé,Maceio,AL,Sexta,22, Janeiro ,2021,19:15,Csa - AL,Brasil - RS,1,1,0,0,1,1,1
363,B,2020,Moisés Lucarelli,Campinas,SP,Domingo,24, Janeiro ,2021,18:15,Ponte Preta - SP,Crb - AL,3,1,1,0,0,3,0
364,B,2020,Arena Barueri,Barueri,SP,Terça,26, Janeiro ,2021,19:15,Oeste - SP,Paraná - PR,1,0,1,0,0,3,0
365,B,2020,Germano Kruger,Ponta Grossa,PR,Segunda,25, Janeiro ,2021,17:00,Operário - PR,Chapecoense - SC,2,0,1,0,0,3,0
