,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
0,A,2014,Mané Garrincha,Brasilia,DF,Domingo,20, Abril ,2014,18:30,Flamengo - RJ,Goiás - GO,0,0,0,0,1,1,1
1,A,2014,Maracanã,Rio de Janeiro,RJ,Sábado,19, Abril ,2014,18:30,Fluminense - RJ,Figueirense - SC,3,0,1,0,0,3,0
2,A,2014,Morumbi,Sao Paulo,SP,Domingo,20, Abril ,2014,16:00,São Paulo - SP,Botafogo - RJ,3,0,1,0,0,3,0
3,A,2014,Vila Belmiro,Santos,SP,Domingo,20, Abril ,2014,18:30,Santos - SP,Sport - PE,1,1,0,0,1,1,1
4,A,2014,Orlando Scarpelli,Florianopolis,SC,Domingo,20, Abril ,2014,16:00,Atletico - PR,Grêmio - RS,1,0,1,0,0,3,0
5,A,2014,João Havelange,Uberlandia,MG,Domingo,20, Abril ,2014,16:00,Atlético - MG,Corinthians - SP,0,0,0,0,1,1,1
6,A,2014,Fonte Nova,Salvador,BA,Domingo,20, Abril ,2014,16:00,Bahia - BA,Cruzeiro - MG,1,2,0,1,0,0,3
7,A,2014,Beira,Rio,Porto Alegre,Sábado,19, Abril ,2014,18:30,Internacional - RS,Vitória - BA,1,0,1,0,0,3,0
8,A,2014,Heriberto Hulse,Criciuma,SC,Domingo,20, Abril ,2014,18:30,Criciuma - SC,Palmeiras - SP,1,2,0,1,0,0,3
9,A,2014,Arena Condá,Chapeco,SC,Sábado,19, Abril ,2014,21:00,Chapecoense - SC,Coritiba - PR,0,0,0,0,1,1,1
10,A,2014,Maracanã,Rio de Janeiro,RJ,Domingo,27, Abril ,2014,16:00,Botafogo - RJ,Internacional - RS,2,2,0,0,1,1,1
11,A,2014,Ilha do Retiro,Recife,PE,Domingo,27, Abril ,2014,18:30,Sport - PE,Chapecoense - SC,2,1,1,0,0,3,0
12,A,2014,Pacaembu,Sao Paulo,SP,Domingo,27, Abril ,2014,16:00,Corinthians - SP,Flamengo - RJ,2,0,1,0,0,3,0
13,A,2014,Pacaembu,Sao Paulo,SP,Sábado,26, Abril ,2014,21:00,Palmeiras - SP,Fluminense - RJ,0,1,0,1,0,0,3
14,A,2014,Couto Pereira,Curitiba,PR,Sábado,26, Abril ,2014,18:30,Coritiba - PR,Santos - SP,0,0,0,0,1,1,1
15,A,2014,João Havelange,Uberlandia,MG,Domingo,27, Abril ,2014,16:00,Cruzeiro - MG,São Paulo - SP,1,1,0,0,1,1,1
16,A,2014,Pituaçu,Salvador,BA,Domingo,27, Abril ,2014,16:00,Vitória - BA,Atletico - PR,2,2,0,0,1,1,1
17,A,2014,Arena do Grêmio,Porto Alegre,RS,Domingo,27, Abril ,2014,18:30,Grêmio - RS,Atlético - MG,2,1,1,0,0,3,0
18,A,2014,Arena Barueri,Barueri,SP,Domingo,27, Abril ,2014,18:30,Figueirense - SC,Bahia - BA,0,2,0,1,0,0,3
19,A,2014,Juscelino Kubitschek,Itumbiara,GO,Domingo,27, Abril ,2014,18:30,Goiás - GO,Criciuma - SC,1,0,1,0,0,3,0
20,A,2014,Maracanã,Rio de Janeiro,RJ,Domingo,4, Maio ,2014,16:00,Flamengo - RJ,Palmeiras - SP,4,2,1,0,0,3,0
21,A,2014,Maracanã,Rio de Janeiro,RJ,Sábado,3, Maio ,2014,21:00,Fluminense - RJ,Vitória - BA,1,2,0,1,0,0,3
22,A,2014,Pacaembu,Sao Paulo,SP,Sábado,3, Maio ,2014,18:30,São Paulo - SP,Coritiba - PR,2,2,0,0,1,1,1
23,A,2014,Vila Belmiro,Santos,SP,Sábado,3, Maio ,2014,18:30,Santos - SP,Grêmio - RS,0,0,0,0,1,1,1
24,A,2014,Mané Garrincha,Brasilia,DF,Sábado,3, Maio ,2014,18:30,Atletico - PR,Cruzeiro - MG,2,3,0,1,0,0,3
25,A,2014,Independência,Belo Horizonte,MG,Domingo,4, Maio ,2014,18:30,Atlético - MG,Goiás - GO,0,1,0,1,0,0,3
26,A,2014,Fonte Nova,Salvador,BA,Domingo,4, Maio ,2014,16:00,Bahia - BA,Botafogo - RJ,1,0,1,0,0,3,0
27,A,2014,Beira,Rio,Porto Alegre,Domingo,4, Maio ,2014,16:00,Internacional - RS,Sport - PE,2,1,1,0,0,3,0
28,A,2014,Heriberto Hulse,Criciuma,SC,Domingo,4, Maio ,2014,16:00,Criciuma - SC,Figueirense - SC,1,0,1,0,0,3,0
29,A,2014,Arena Condá,Chapeco,SC,Domingo,4, Maio ,2014,18:30,Chapecoense - SC,Corinthians - SP,0,1,0,1,0,0,3
30,A,2014,Maracanã,Rio de Janeiro,RJ,Sábado,10, Maio ,2014,21:00,Botafogo - RJ,Criciuma - SC,6,0,1,0,0,3,0
31,A,2014,Maracanã,Rio de Janeiro,RJ,Domingo,11, Maio ,2014,16:00,Fluminense - RJ,Flamengo - RJ,2,0,1,0,0,3,0
32,A,2014,Arena Barueri,Barueri,SP,Domingo,11, Maio ,2014,16:00,São Paulo - SP,Corinthians - SP,1,1,0,0,1,1,1
33,A,2014,Pacaembu,Sao Paulo,SP,Sábado,10, Maio ,2014,18:30,Palmeiras - SP,Goiás - GO,2,0,1,0,0,3,0
34,A,2014,Couto Pereira,Curitiba,PR,Domingo,11, Maio ,2014,18:30,Coritiba - PR,Sport - PE,0,1,0,1,0,0,3
35,A,2014,Independência,Belo Horizonte,MG,Domingo,11, Maio ,2014,16:00,Atlético - MG,Cruzeiro - MG,2,1,1,0,0,3,0
36,A,2014,Fonte Nova,Salvador,BA,Domingo,11, Maio ,2014,18:30,Bahia - BA,Vitória - BA,1,1,0,0,1,1,1
37,A,2014,Beira,Rio,Porto Alegre,Sábado,10, Maio ,2014,18:30,Internacional - RS,Atletico - PR,2,1,1,0,0,3,0
38,A,2014,Do Café,Londrina,PR,Domingo,11, Maio ,2014,18:30,Figueirense - SC,Santos - SP,0,2,0,1,0,0,3
39,A,2014,Arena Condá,Chapeco,SC,Domingo,11, Maio ,2014,16:00,Chapecoense - SC,Grêmio - RS,1,2,0,1,0,0,3
40,A,2014,Maracanã,Rio de Janeiro,RJ,Domingo,18, Maio ,2014,16:00,Flamengo - RJ,São Paulo - SP,0,2,0,1,0,0,3
41,A,2014,Ilha do Retiro,Recife,PE,Quarta,4, Junho ,2014,21:00,Sport - PE,Bahia - BA,1,0,1,0,0,3,0
42,A,2014,Arena Corinthians,Sao Paulo,SP,Domingo,18, Maio ,2014,16:00,Corinthians - SP,Figueirense - SC,0,1,0,1,0,0,3
43,A,2014,Arena Pantanal,Cuiaba,MT,Domingo,18, Maio ,2014,18:30,Santos - SP,Atlético - MG,1,2,0,1,0,0,3
44,A,2014,Willie Davids,Maringa,PR,Domingo,18, Maio ,2014,16:00,Atletico - PR,Chapecoense - SC,1,1,0,0,1,1,1
45,A,2014,Mineirão,Belo Horizonte,MG,Sábado,17, Maio ,2014,18:30,Cruzeiro - MG,Coritiba - PR,3,2,1,0,0,3,0
46,A,2014,Pituaçu,Salvador,BA,Domingo,18, Maio ,2014,18:30,Vitória - BA,Palmeiras - SP,0,1,0,1,0,0,3
47,A,2014,Arena do Grêmio,Porto Alegre,RS,Domingo,18, Maio ,2014,16:00,Grêmio - RS,Fluminense - RJ,1,0,1,0,0,3,0
48,A,2014,Heriberto Hulse,Criciuma,SC,Domingo,18, Maio ,2014,18:30,Criciuma - SC,Internacional - RS,0,0,0,0,1,1,1
49,A,2014,Mário Helênio,Juiz de Fora,MG,Quarta,14, Maio ,2014,22:00,Goiás - GO,Botafogo - RJ,2,0,1,0,0,3,0
50,A,2014,Cláudio Moacyr,Macae,RJ,Quarta,21, Maio ,2014,19:30,Flamengo - RJ,Bahia - BA,1,1,0,0,1,1,1
51,A,2014,Maracanã,Rio de Janeiro,RJ,Quarta,21, Maio ,2014,22:00,Fluminense - RJ,São Paulo - SP,5,2,1,0,0,3,0
52,A,2014,Canindé,Sao Paulo,SP,Quarta,21, Maio ,2014,22:00,Corinthians - SP,Atletico - PR,1,1,0,0,1,1,1
53,A,2014,Fonte Luminosa,Araraquara,SP,Quinta,22, Maio ,2014,19:30,Palmeiras - SP,Figueirense - SC,1,0,1,0,0,3,0
54,A,2014,Couto Pereira,Curitiba,PR,Quarta,21, Maio ,2014,19:30,Coritiba - PR,Internacional - RS,1,1,0,0,1,1,1
55,A,2014,Mineirão,Belo Horizonte,MG,Quarta,21, Maio ,2014,21:00,Cruzeiro - MG,Sport - PE,2,0,1,0,0,3,0
56,A,2014,Jóia da Princesa,Feira de Santana,BA,Quinta,22, Maio ,2014,21:00,Vitória - BA,Atlético - MG,2,3,0,1,0,0,3
57,A,2014,Alfredo Jaconi,Caxias do Sul,RS,Quarta,21, Maio ,2014,22:00,Grêmio - RS,Botafogo - RJ,2,1,1,0,0,3,0
58,A,2014,Heriberto Hulse,Criciuma,SC,Quarta,21, Maio ,2014,21:00,Criciuma - SC,Chapecoense - SC,1,0,1,0,0,3,0
59,A,2014,Serra Dourada,Goiania,GO,Quinta,22, Maio ,2014,19:30,Goiás - GO,Santos - SP,2,2,0,0,1,1,1
60,A,2014,Cláudio Moacyr,Macae,RJ,Domingo,25, Maio ,2014,18:30,Botafogo - RJ,Vitória - BA,1,1,0,0,1,1,1
61,A,2014,Ilha do Retiro,Recife,PE,Domingo,25, Maio ,2014,16:00,Sport - PE,Corinthians - SP,1,4,0,1,0,0,3
62,A,2014,Morumbi,Sao Paulo,SP,Sábado,24, Maio ,2014,21:00,São Paulo - SP,Grêmio - RS,1,0,1,0,0,3,0
63,A,2014,Morumbi,Sao Paulo,SP,Domingo,25, Maio ,2014,16:00,Santos - SP,Flamengo - RJ,0,0,0,0,1,1,1
64,A,2014,Willie Davids,Maringa,PR,Domingo,25, Maio ,2014,16:00,Atletico - PR,Coritiba - PR,2,0,1,0,0,3,0
65,A,2014,João Lamego,Ipatinga,MG,Domingo,25, Maio ,2014,18:30,Atlético - MG,Criciuma - SC,0,0,0,0,1,1,1
66,A,2014,Arena Barueri,Barueri,SP,Sábado,24, Maio ,2014,18:30,Bahia - BA,Fluminense - RJ,0,1,0,1,0,0,3
67,A,2014,Centenário,Caxias do Sul,RS,Domingo,25, Maio ,2014,18:30,Internacional - RS,Cruzeiro - MG,1,3,0,1,0,0,3
68,A,2014,Orlando Scarpelli,Florianopolis,SC,Domingo,25, Maio ,2014,16:00,Figueirense - SC,Goiás - GO,0,1,0,1,0,0,3
69,A,2014,Arena Condá,Chapeco,SC,Domingo,25, Maio ,2014,18:30,Chapecoense - SC,Palmeiras - SP,2,0,1,0,0,3,0
70,A,2014,Morumbi,Sao Paulo,SP,Quinta,29, Maio ,2014,19:30,Flamengo - RJ,Figueirense - SC,1,1,0,0,1,1,1
71,A,2014,Ilha do Retiro,Recife,PE,Quarta,28, Maio ,2014,19:30,Sport - PE,Grêmio - RS,0,0,0,0,1,1,1
72,A,2014,Canindé,Sao Paulo,SP,Quarta,28, Maio ,2014,22:00,Corinthians - SP,Cruzeiro - MG,1,0,1,0,0,3,0
73,A,2014,Paulo Constantino,Presidente Prudente,SP,Quarta,28, Maio ,2014,19:30,Palmeiras - SP,Botafogo - RJ,0,2,0,1,0,0,3
74,A,2014,João Havelange,Uberlandia,MG,Quarta,28, Maio ,2014,22:00,Atletico - PR,São Paulo - SP,2,2,0,0,1,1,1
75,A,2014,João Lamego,Ipatinga,MG,Quarta,28, Maio ,2014,22:00,Atlético - MG,Fluminense - RJ,2,0,1,0,0,3,0
76,A,2014,Jóia da Princesa,Feira de Santana,BA,Quinta,29, Maio ,2014,21:00,Bahia - BA,Santos - SP,0,2,0,1,0,0,3
77,A,2014,Centenário,Caxias do Sul,RS,Quarta,28, Maio ,2014,21:00,Internacional - RS,Chapecoense - SC,2,0,1,0,0,3,0
78,A,2014,Heriberto Hulse,Criciuma,SC,Quarta,28, Maio ,2014,19:30,Criciuma - SC,Coritiba - PR,1,0,1,0,0,3,0
79,A,2014,Serra Dourada,Goiania,GO,Quarta,28, Maio ,2014,21:00,Goiás - GO,Vitória - BA,0,0,0,0,1,1,1
80,A,2014,Arena da Amazônia,Manaus,AM,Sábado,11, Outubro ,2014,18:30,Botafogo - RJ,Corinthians - SP,1,0,1,0,0,3,0
81,A,2014,Cláudio Moacyr,Macae,RJ,Domingo,1, Junho ,2014,18:30,Fluminense - RJ,Internacional - RS,1,1,0,0,1,1,1
82,A,2014,Morumbi,Sao Paulo,SP,Sábado,31, Maio ,2014,18:30,São Paulo - SP,Atlético - MG,2,1,1,0,0,3,0
83,A,2014,1º de Maio,Sao Bernardo do Campo,SP,Domingo,1, Junho ,2014,18:30,Santos - SP,Criciuma - SC,2,0,1,0,0,3,0
84,A,2014,Durival Britto,Curitiba,PR,Sábado,31, Maio ,2014,18:30,Coritiba - PR,Goiás - GO,3,0,1,0,0,3,0
85,A,2014,João Havelange,Uberlandia,MG,Domingo,1, Junho ,2014,16:00,Cruzeiro - MG,Flamengo - RJ,3,0,1,0,0,3,0
86,A,2014,Jóia da Princesa,Feira de Santana,BA,Sábado,31, Maio ,2014,21:00,Vitória - BA,Sport - PE,0,1,0,1,0,0,3
87,A,2014,Alfredo Jaconi,Caxias do Sul,RS,Domingo,1, Junho ,2014,16:00,Grêmio - RS,Palmeiras - SP,0,0,0,0,1,1,1
88,A,2014,Orlando Scarpelli,Florianopolis,SC,Domingo,1, Junho ,2014,18:30,Figueirense - SC,Atletico - PR,1,3,0,1,0,0,3
89,A,2014,Arena Condá,Chapeco,SC,Domingo,1, Junho ,2014,16:00,Chapecoense - SC,Bahia - BA,2,1,1,0,0,3,0
90,A,2014,Cláudio Moacyr,Macae,RJ,Quarta,16, Julho ,2014,22:00,Flamengo - RJ,Atletico - PR,1,2,0,1,0,0,3
91,A,2014,Ilha do Retiro,Recife,PE,Quarta,16, Julho ,2014,19:30,Sport - PE,Botafogo - RJ,1,0,1,0,0,3,0
92,A,2014,Arena Corinthians,Sao Paulo,SP,Quinta,17, Julho ,2014,19:30,Corinthians - SP,Internacional - RS,2,1,1,0,0,3,0
93,A,2014,Vila Belmiro,Santos,SP,Quinta,17, Julho ,2014,19:30,Santos - SP,Palmeiras - SP,2,0,1,0,0,3,0
94,A,2014,Couto Pereira,Curitiba,PR,Quarta,16, Julho ,2014,19:30,Coritiba - PR,Figueirense - SC,0,2,0,1,0,0,3
95,A,2014,Mineirão,Belo Horizonte,MG,Quinta,17, Julho ,2014,21:00,Cruzeiro - MG,Vitória - BA,3,1,1,0,0,3,0
96,A,2014,Fonte Nova,Salvador,BA,Quarta,16, Julho ,2014,22:00,Bahia - BA,São Paulo - SP,0,2,0,1,0,0,3
97,A,2014,Arena do Grêmio,Porto Alegre,RS,Quarta,16, Julho ,2014,19:30,Grêmio - RS,Goiás - GO,0,0,0,0,1,1,1
98,A,2014,Heriberto Hulse,Criciuma,SC,Quarta,16, Julho ,2014,22:00,Criciuma - SC,Fluminense - RJ,3,2,1,0,0,3,0
99,A,2014,Arena Condá,Chapeco,SC,Quarta,6, Agosto ,2014,21:00,Chapecoense - SC,Atlético - MG,1,1,0,0,1,1,1
100,A,2014,Raulino de Oliveira,Volta Redonda,RJ,Sábado,19, Julho ,2014,21:00,Botafogo - RJ,Coritiba - PR,1,0,1,0,0,3,0
101,A,2014,Raulino de Oliveira,Volta Redonda,RJ,Domingo,20, Julho ,2014,18:30,Fluminense - RJ,Santos - SP,1,0,1,0,0,3,0
102,A,2014,Morumbi,Sao Paulo,SP,Sábado,19, Julho ,2014,18:30,São Paulo - SP,Chapecoense - SC,0,1,0,1,0,0,3
103,A,2014,Pacaembu,Sao Paulo,SP,Domingo,20, Julho ,2014,16:00,Palmeiras - SP,Cruzeiro - MG,1,2,0,1,0,0,3
104,A,2014,Arena da Baixada,Curitiba,PR,Domingo,20, Julho ,2014,18:30,Atletico - PR,Criciuma - SC,2,0,1,0,0,3,0
105,A,2014,Independência,Belo Horizonte,MG,Sábado,19, Julho ,2014,18:30,Atlético - MG,Bahia - BA,1,1,0,0,1,1,1
106,A,2014,Manoel Barradas,Salvador,BA,Domingo,20, Julho ,2014,16:00,Vitória - BA,Corinthians - SP,0,0,0,0,1,1,1
107,A,2014,Beira,Rio,Porto Alegre,Domingo,20, Julho ,2014,16:00,Internacional - RS,Flamengo - RJ,4,0,1,0,0,3,0
108,A,2014,Orlando Scarpelli,Florianopolis,SC,Sábado,19, Julho ,2014,18:30,Figueirense - SC,Grêmio - RS,0,1,0,1,0,0,3
109,A,2014,Serra Dourada,Goiania,GO,Domingo,20, Julho ,2014,18:30,Goiás - GO,Sport - PE,0,0,0,0,1,1,1
110,A,2014,Maracanã,Rio de Janeiro,RJ,Domingo,27, Julho ,2014,18:30,Flamengo - RJ,Botafogo - RJ,1,0,1,0,0,3,0
111,A,2014,Ilha do Retiro,Recife,PE,Domingo,27, Julho ,2014,16:00,Sport - PE,Atlético - MG,2,1,1,0,0,3,0
112,A,2014,Arena Corinthians,Sao Paulo,SP,Domingo,27, Julho ,2014,16:00,Corinthians - SP,Palmeiras - SP,2,0,1,0,0,3,0
