,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
180,C,2020,Augusto Bauer,Brusque,SC,Domingo,13, Dezembro ,2020,20:00,Brusque - SC,Santa Cruz - PE,0,0,0,0,1,1,1
181,C,2020,Olímpico Pedro Ludovico,Goiania,GO,Segunda,14, Dezembro ,2020,20:00,Vila Nova - GO,Ituano - SP,1,2,0,1,0,0,3
182,C,2020,Mangueirão,Belem,PA,Domingo,13, Dezembro ,2020,18:00,Paysandu - PA,Ypiranga - RS,2,1,1,0,0,3,0
183,C,2020,Do Café,Londrina,PR,Sábado,12, Dezembro ,2020,17:00,Londrina - PR,Remo - PA,0,0,0,0,1,1,1
184,C,2020,Arruda,Recife,PE,Sábado,19, Dezembro ,2020,17:00,Santa Cruz - PE,Vila Nova - GO,1,2,0,1,0,0,3
185,C,2020,Novelli Junior,Itu,SP,Segunda,21, Dezembro ,2020,20:00,Ituano - SP,Brusque - SC,1,1,0,0,1,1,1
186,C,2020,Colosso da Lagoa,Erechim,RS,Domingo,20, Dezembro ,2020,20:00,Ypiranga - RS,Londrina - PR,2,3,0,1,0,0,3
187,C,2020,Mangueirão,Belem,PA,Domingo,20, Dezembro ,2020,18:00,Remo - PA,Paysandu - PA,3,1,1,0,0,3,0
188,C,2020,Novelli Junior,Itu,SP,Sábado,26, Dezembro ,2020,19:00,Ituano - SP,Santa Cruz - PE,1,2,0,1,0,0,3
189,C,2020,Augusto Bauer,Brusque,SC,Sábado,26, Dezembro ,2020,21:00,Brusque - SC,Vila Nova - GO,0,0,0,0,1,1,1
190,C,2020,Mangueirão,Belem,PA,Domingo,27, Dezembro ,2020,18:00,Remo - PA,Ypiranga - RS,2,1,1,0,0,3,0
191,C,2020,Mangueirão,Belem,PA,Sábado,26, Dezembro ,2020,17:00,Paysandu - PA,Londrina - PR,3,2,1,0,0,3,0
192,C,2020,Arruda,Recife,PE,Domingo,3, Janeiro ,2021,18:00,Santa Cruz - PE,Ituano - SP,1,1,0,0,1,1,1
193,C,2020,Onésio Brasileiro Alvarenga,Goiania,GO,Sábado,2, Janeiro ,2021,17:00,Vila Nova - GO,Brusque - SC,0,3,0,1,0,0,3
194,C,2020,Colosso da Lagoa,Erechim,RS,Domingo,3, Janeiro ,2021,20:00,Ypiranga - RS,Remo - PA,2,1,1,0,0,3,0
195,C,2020,Do Café,Londrina,PR,Segunda,4, Janeiro ,2021,20:00,Londrina - PR,Paysandu - PA,0,0,0,0,1,1,1
196,C,2020,Onésio Brasileiro Alvarenga,Goiania,GO,Sábado,9, Janeiro ,2021,17:00,Vila Nova - GO,Santa Cruz - PE,2,1,1,0,0,3,0
197,C,2020,Augusto Bauer,Brusque,SC,Segunda,11, Janeiro ,2021,20:00,Brusque - SC,Ituano - SP,4,2,1,0,0,3,0
198,C,2020,Do Café,Londrina,PR,Domingo,10, Janeiro ,2021,20:00,Londrina - PR,Ypiranga - RS,1,1,0,0,1,1,1
199,C,2020,Mangueirão,Belem,PA,Domingo,10, Janeiro ,2021,18:00,Paysandu - PA,Remo - PA,0,1,0,1,0,0,3
200,C,2020,Arruda,Recife,PE,Domingo,17, Janeiro ,2021,18:00,Santa Cruz - PE,Brusque - SC,3,1,1,0,0,3,0
201,C,2020,Novelli Junior,Itu,SP,Domingo,17, Janeiro ,2021,18:00,Ituano - SP,Vila Nova - GO,0,1,0,1,0,0,3
202,C,2020,Colosso da Lagoa,Erechim,RS,Sábado,16, Janeiro ,2021,17:00,Ypiranga - RS,Paysandu - PA,1,0,1,0,0,3,0
203,C,2020,Mangueirão,Belem,PA,Sábado,16, Janeiro ,2021,17:00,Remo - PA,Londrina - PR,0,1,0,1,0,0,3
204,C,2020,Onésio Brasileiro Alvarenga,Goiania,GO,Sábado,23, Janeiro ,2021,17:00,Vila Nova - GO,Remo - PA,5,1,1,0,0,3,0
205,C,2020,Mangueirão,Belem,PA,Sábado,30, Janeiro ,2021,17:00,Remo - PA,Vila Nova - GO,2,3,0,1,0,0,3
