,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
184,B,2012,Nazarenão,Goianinha,RN,Sábado,25, Agosto ,2012,16:20,América - RN,A.b.c. - RN,1,0,1,0,0,3,0
185,B,2012,Durival Britto,Curitiba,PR,Sábado,25, Agosto ,2012,16:00,Paraná - PR,Atlético - PR,1,2,0,1,0,0,3
186,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,25, Agosto ,2012,16:00,São Caetano - SP,Guarani - SP,1,2,0,1,0,0,3
187,B,2012,Arena Joinville,Joinville,SC,Sábado,25, Agosto ,2012,16:00,Joinville - SC,Goiás - GO,1,0,1,0,0,3,0
188,B,2012,Dilzon Melo,Varginha,MG,Sábado,25, Agosto ,2012,21:00,Boa - MG,Bragantino - SP,3,0,1,0,0,3,0
189,B,2012,Rei Pelé,Maceio,AL,Sábado,25, Agosto ,2012,16:20,C.r.b. - AL,A.s.a. - AL,0,1,0,1,0,0,3
190,B,2012,Serra Dourada,Goiania,GO,Terça,28, Agosto ,2012,21:50,Goiás - GO,América - RN,1,0,1,0,0,3,0
191,B,2012,Ressacada,Florianopolis,SC,Terça,28, Agosto ,2012,19:30,Avaí - SC,Boa - MG,2,1,1,0,0,3,0
192,B,2012,Brinco de Ouro,Campinas,SP,Terça,28, Agosto ,2012,19:30,Guarani - SP,Paraná - PR,0,0,0,0,1,1,1
193,B,2012,Martins Pereira,Sao Jose dos Campos,SP,Terça,28, Agosto ,2012,21:50,Guaratinguetá - SP,Criciuma - SC,2,1,1,0,0,3,0
194,B,2012,Independência,Belo Horizonte,MG,Terça,28, Agosto ,2012,21:50,América - MG,Ceará - CE,1,3,0,1,0,0,3
195,B,2012,Manoel Barradas,Salvador,BA,Terça,28, Agosto ,2012,19:30,Vitória - BA,Grêmio Barueri - SP,1,0,1,0,0,3,0
196,B,2012,Fernando Charub Farah,Paranagua,PR,Terça,28, Agosto ,2012,19:30,Atlético - PR,Joinville - SC,1,1,0,0,1,1,1
197,B,2012,Frasqueirão,Natal,RN,Terça,28, Agosto ,2012,21:50,A.b.c. - RN,Betim - MG,2,2,0,0,1,1,1
198,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,28, Agosto ,2012,19:30,Bragantino - SP,C.r.b. - AL,0,2,0,1,0,0,3
199,B,2012,Coaracy Fonseca,Arapiraca,AL,Terça,28, Agosto ,2012,21:50,A.s.a. - AL,São Caetano - SP,4,1,1,0,0,3,0
200,B,2012,Arena Joinville,Joinville,SC,Sábado,1, Setembro ,2012,16:00,Joinville - SC,A.b.c. - RN,0,0,0,0,1,1,1
201,B,2012,Heriberto Hulse,Criciuma,SC,Sexta,31, Agosto ,2012,19:30,Criciuma - SC,Bragantino - SP,3,2,1,0,0,3,0
202,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,1, Setembro ,2012,16:00,São Caetano - SP,Avaí - SC,1,0,1,0,0,3,0
203,B,2012,Arena Barueri,Barueri,SP,Sexta,31, Agosto ,2012,21:00,Grêmio Barueri - SP,A.s.a. - AL,1,0,1,0,0,3,0
204,B,2012,João Lamego,Ipatinga,MG,Sexta,31, Agosto ,2012,21:50,Betim - MG,Atlético - PR,1,1,0,0,1,1,1
205,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sexta,31, Agosto ,2012,21:00,Ceará - CE,Guaratinguetá - SP,1,1,0,0,1,1,1
206,B,2012,Durival Britto,Curitiba,PR,Sábado,1, Setembro ,2012,16:00,Paraná - PR,Goiás - GO,1,3,0,1,0,0,3
207,B,2012,Nazarenão,Goianinha,RN,Sábado,1, Setembro ,2012,16:00,América - RN,Vitória - BA,2,2,0,0,1,1,1
208,B,2012,Dilzon Melo,Varginha,MG,Sexta,31, Agosto ,2012,19:30,Boa - MG,Guarani - SP,1,2,0,1,0,0,3
209,B,2012,Rei Pelé,Maceio,AL,Sábado,1, Setembro ,2012,21:00,C.r.b. - AL,América - MG,0,1,0,1,0,0,3
210,B,2012,Serra Dourada,Goiania,GO,Terça,4, Setembro ,2012,21:50,Goiás - GO,Ceará - CE,0,0,0,0,1,1,1
211,B,2012,Ressacada,Florianopolis,SC,Terça,4, Setembro ,2012,19:30,Avaí - SC,América - RN,2,2,0,0,1,1,1
212,B,2012,Brinco de Ouro,Campinas,SP,Terça,4, Setembro ,2012,19:30,Guarani - SP,Joinville - SC,2,1,1,0,0,3,0
213,B,2012,Martins Pereira,Sao Jose dos Campos,SP,Terça,4, Setembro ,2012,21:50,Guaratinguetá - SP,C.r.b. - AL,1,2,0,1,0,0,3
214,B,2012,Independência,Belo Horizonte,MG,Terça,4, Setembro ,2012,19:30,América - MG,Paraná - PR,0,0,0,0,1,1,1
215,B,2012,Manoel Barradas,Salvador,BA,Terça,4, Setembro ,2012,19:30,Vitória - BA,Criciuma - SC,2,2,0,0,1,1,1
216,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Terça,4, Setembro ,2012,15:00,Atlético - PR,Boa - MG,2,1,1,0,0,3,0
217,B,2012,Frasqueirão,Natal,RN,Terça,4, Setembro ,2012,21:50,A.b.c. - RN,Grêmio Barueri - SP,2,1,1,0,0,3,0
218,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,4, Setembro ,2012,21:50,Bragantino - SP,São Caetano - SP,2,3,0,1,0,0,3
219,B,2012,Coaracy Fonseca,Arapiraca,AL,Terça,4, Setembro ,2012,21:50,A.s.a. - AL,Betim - MG,3,0,1,0,0,3,0
220,B,2012,Arena Joinville,Joinville,SC,Sábado,8, Setembro ,2012,16:00,Joinville - SC,Avaí - SC,1,0,1,0,0,3,0
221,B,2012,Heriberto Hulse,Criciuma,SC,Sábado,8, Setembro ,2012,16:00,Criciuma - SC,América - MG,0,4,0,1,0,0,3
222,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,8, Setembro ,2012,21:00,São Caetano - SP,A.b.c. - RN,0,1,0,1,0,0,3
223,B,2012,Arena Barueri,Barueri,SP,Sexta,7, Setembro ,2012,21:50,Grêmio Barueri - SP,Atlético - PR,0,6,0,1,0,0,3
224,B,2012,João Lamego,Ipatinga,MG,Sábado,8, Setembro ,2012,16:00,Betim - MG,Vitória - BA,1,1,0,0,1,1,1
225,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sexta,7, Setembro ,2012,19:30,Ceará - CE,Guarani - SP,1,0,1,0,0,3,0
226,B,2012,Durival Britto,Curitiba,PR,Sexta,7, Setembro ,2012,19:30,Paraná - PR,Bragantino - SP,2,0,1,0,0,3,0
227,B,2012,Nazarenão,Goianinha,RN,Sexta,7, Setembro ,2012,19:30,América - RN,Guaratinguetá - SP,4,1,1,0,0,3,0
228,B,2012,Dilzon Melo,Varginha,MG,Sexta,7, Setembro ,2012,19:30,Boa - MG,A.s.a. - AL,3,2,1,0,0,3,0
229,B,2012,Rei Pelé,Maceio,AL,Sábado,8, Setembro ,2012,16:00,C.r.b. - AL,Goiás - GO,0,2,0,1,0,0,3
230,B,2012,Serra Dourada,Goiania,GO,Terça,11, Setembro ,2012,21:50,Goiás - GO,Criciuma - SC,1,0,1,0,0,3,0
231,B,2012,Ressacada,Florianopolis,SC,Terça,11, Setembro ,2012,19:30,Avaí - SC,Betim - MG,2,1,1,0,0,3,0
232,B,2012,Brinco de Ouro,Campinas,SP,Terça,11, Setembro ,2012,21:50,Guarani - SP,Grêmio Barueri - SP,1,0,1,0,0,3,0
233,B,2012,Martins Pereira,Sao Jose dos Campos,SP,Terça,11, Setembro ,2012,19:30,Guaratinguetá - SP,Paraná - PR,2,0,1,0,0,3,0
234,B,2012,Manoel Barradas,Salvador,BA,Terça,11, Setembro ,2012,19:30,Vitória - BA,Boa - MG,3,2,1,0,0,3,0
235,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Terça,11, Setembro ,2012,15:00,Atlético - PR,C.r.b. - AL,4,1,1,0,0,3,0
236,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,11, Setembro ,2012,21:50,Bragantino - SP,América - RN,1,0,1,0,0,3,0
237,B,2012,Coaracy Fonseca,Arapiraca,AL,Terça,11, Setembro ,2012,19:30,A.s.a. - AL,Joinville - SC,1,0,1,0,0,3,0
238,B,2012,Serra Dourada,Goiania,GO,Sábado,15, Setembro ,2012,16:00,Goiás - GO,Atlético - PR,3,2,1,0,0,3,0
239,B,2012,Heriberto Hulse,Criciuma,SC,Sexta,14, Setembro ,2012,19:30,Criciuma - SC,A.s.a. - AL,2,1,1,0,0,3,0
240,B,2012,Brinco de Ouro,Campinas,SP,Sábado,15, Setembro ,2012,16:00,Guarani - SP,Vitória - BA,0,0,0,0,1,1,1
241,B,2012,Martins Pereira,Sao Jose dos Campos,SP,Sexta,14, Setembro ,2012,21:00,Guaratinguetá - SP,Bragantino - SP,2,0,1,0,0,3,0
242,B,2012,Independência,Belo Horizonte,MG,Sexta,14, Setembro ,2012,21:50,América - MG,Avaí - SC,1,0,1,0,0,3,0
243,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sábado,15, Setembro ,2012,16:00,Ceará - CE,Joinville - SC,4,3,1,0,0,3,0
244,B,2012,Durival Britto,Curitiba,PR,Sexta,14, Setembro ,2012,19:30,Paraná - PR,Grêmio Barueri - SP,1,1,0,0,1,1,1
245,B,2012,Nazarenão,Goianinha,RN,Sexta,14, Setembro ,2012,21:00,América - RN,São Caetano - SP,0,2,0,1,0,0,3
246,B,2012,Dilzon Melo,Varginha,MG,Sábado,15, Setembro ,2012,21:00,Boa - MG,Betim - MG,2,1,1,0,0,3,0
247,B,2012,Rei Pelé,Maceio,AL,Sábado,15, Setembro ,2012,16:00,C.r.b. - AL,A.b.c. - RN,3,3,0,0,1,1,1
248,B,2012,Arena Joinville,Joinville,SC,Sexta,21, Setembro ,2012,21:00,Joinville - SC,Paraná - PR,3,1,1,0,0,3,0
249,B,2012,Ressacada,Florianopolis,SC,Sexta,21, Setembro ,2012,19:30,Avaí - SC,Guaratinguetá - SP,2,0,1,0,0,3,0
250,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,22, Setembro ,2012,16:00,São Caetano - SP,C.r.b. - AL,3,2,1,0,0,3,0
251,B,2012,Arena Barueri,Barueri,SP,Sábado,22, Setembro ,2012,16:00,Grêmio Barueri - SP,Boa - MG,1,2,0,1,0,0,3
252,B,2012,João Lamego,Ipatinga,MG,Sábado,22, Setembro ,2012,16:00,Betim - MG,Criciuma - SC,2,3,0,1,0,0,3
253,B,2012,Manoel Barradas,Salvador,BA,Sábado,22, Setembro ,2012,16:00,Vitória - BA,Goiás - GO,3,1,1,0,0,3,0
254,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Sábado,22, Setembro ,2012,15:00,Atlético - PR,Ceará - CE,2,1,1,0,0,3,0
255,B,2012,Frasqueirão,Natal,RN,Sexta,21, Setembro ,2012,21:00,A.b.c. - RN,Guarani - SP,3,1,1,0,0,3,0
256,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,18, Setembro ,2012,21:00,Bragantino - SP,América - MG,2,0,1,0,0,3,0
257,B,2012,Coaracy Fonseca,Arapiraca,AL,Sábado,22, Setembro ,2012,21:00,A.s.a. - AL,América - RN,0,2,0,1,0,0,3
258,B,2012,Arena Joinville,Joinville,SC,Terça,25, Setembro ,2012,21:00,Joinville - SC,Boa - MG,3,0,1,0,0,3,0
259,B,2012,Ressacada,Florianopolis,SC,Sábado,29, Setembro ,2012,16:00,Avaí - SC,Vitória - BA,2,0,1,0,0,3,0
260,B,2012,Brinco de Ouro,Campinas,SP,Sábado,29, Setembro ,2012,16:00,Guarani - SP,América - RN,0,0,0,0,1,1,1
261,B,2012,Martins Pereira,Sao Jose dos Campos,SP,Sexta,28, Setembro ,2012,21:00,Guaratinguetá - SP,Goiás - GO,0,3,0,1,0,0,3
262,B,2012,Independência,Belo Horizonte,MG,Terça,25, Setembro ,2012,21:00,América - MG,Grêmio Barueri - SP,1,2,0,1,0,0,3
263,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sábado,29, Setembro ,2012,21:00,Ceará - CE,Betim - MG,1,1,0,0,1,1,1
264,B,2012,Durival Britto,Curitiba,PR,Sexta,28, Setembro ,2012,19:30,Paraná - PR,São Caetano - SP,2,1,1,0,0,3,0
265,B,2012,Frasqueirão,Natal,RN,Terça,25, Setembro ,2012,19:30,A.b.c. - RN,A.s.a. - AL,1,1,0,0,1,1,1
266,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,29, Setembro ,2012,16:00,Bragantino - SP,Atlético - PR,2,1,1,0,0,3,0
267,B,2012,Rei Pelé,Maceio,AL,Sexta,28, Setembro ,2012,21:00,C.r.b. - AL,Criciuma - SC,0,2,0,1,0,0,3
268,B,2012,Serra Dourada,Goiania,GO,Terça,2, Outubro ,2012,21:00,Goiás - GO,Bragantino - SP,1,0,1,0,0,3,0
269,B,2012,Heriberto Hulse,Criciuma,SC,Sexta,5, Outubro ,2012,21:00,Criciuma - SC,Ceará - CE,2,1,1,0,0,3,0
270,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Terça,2, Outubro ,2012,21:00,São Caetano - SP,Guaratinguetá - SP,1,0,1,0,0,3,0
271,B,2012,Arena Barueri,Barueri,SP,Sexta,5, Outubro ,2012,19:30,Grêmio Barueri - SP,Joinville - SC,1,1,0,0,1,1,1
272,B,2012,João Lamego,Ipatinga,MG,Sexta,5, Outubro ,2012,19:30,Betim - MG,Guarani - SP,0,0,0,0,1,1,1
273,B,2012,Manoel Barradas,Salvador,BA,Sábado,6, Outubro ,2012,16:00,Vitória - BA,A.b.c. - RN,1,0,1,0,0,3,0
274,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Sábado,6, Outubro ,2012,14:00,Atlético - PR,América - MG,5,4,1,0,0,3,0
275,B,2012,Nazarenão,Goianinha,RN,Sexta,5, Outubro ,2012,19:30,América - RN,C.r.b. - AL,3,3,0,0,1,1,1
276,B,2012,Dilzon Melo,Varginha,MG,Sexta,5, Outubro ,2012,21:00,Boa - MG,Paraná - PR,2,1,1,0,0,3,0
277,B,2012,Coaracy Fonseca,Arapiraca,AL,Terça,2, Outubro ,2012,19:30,A.s.a. - AL,Avaí - SC,1,0,1,0,0,3,0
278,B,2012,Arena Joinville,Joinville,SC,Terça,9, Outubro ,2012,21:00,Joinville - SC,São Caetano - SP,0,0,0,0,1,1,1
279,B,2012,Ressacada,Florianopolis,SC,Sábado,13, Outubro ,2012,21:00,Avaí - SC,C.r.b. - AL,1,0,1,0,0,3,0
280,B,2012,Brinco de Ouro,Campinas,SP,Sexta,12, Outubro ,2012,21:00,Guarani - SP,Bragantino - SP,1,2,0,1,0,0,3
281,B,2012,Arena Barueri,Barueri,SP,Terça,9, Outubro ,2012,21:00,Grêmio Barueri - SP,Betim - MG,2,0,1,0,0,3,0
282,B,2012,Independência,Belo Horizonte,MG,Sábado,13, Outubro ,2012,16:00,América - MG,Goiás - GO,1,2,0,1,0,0,3
283,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sábado,13, Outubro ,2012,16:00,Ceará - CE,América - RN,4,0,1,0,0,3,0
284,B,2012,Durival Britto,Curitiba,PR,Sábado,13, Outubro ,2012,16:00,Paraná - PR,Vitória - BA,3,1,1,0,0,3,0
285,B,2012,Frasqueirão,Natal,RN,Sexta,12, Outubro ,2012,21:00,A.b.c. - RN,Atlético - PR,0,1,0,1,0,0,3
286,B,2012,Dilzon Melo,Varginha,MG,Sábado,13, Outubro ,2012,16:00,Boa - MG,Criciuma - SC,0,4,0,1,0,0,3
287,B,2012,Coaracy Fonseca,Arapiraca,AL,Terça,9, Outubro ,2012,21:00,A.s.a. - AL,Guaratinguetá - SP,3,1,1,0,0,3,0
288,B,2012,Serra Dourada,Goiania,GO,Terça,16, Outubro ,2012,19:30,Goiás - GO,Guarani - SP,5,0,1,0,0,3,0
289,B,2012,Heriberto Hulse,Criciuma,SC,Terça,16, Outubro ,2012,21:50,Criciuma - SC,A.b.c. - RN,2,0,1,0,0,3,0
290,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Terça,16, Outubro ,2012,19:30,São Caetano - SP,Ceará - CE,2,0,1,0,0,3,0
291,B,2012,Dario Leite,Guaratingueta,SP,Terça,16, Outubro ,2012,21:50,Guaratinguetá - SP,América - MG,1,2,0,1,0,0,3
292,B,2012,João Lamego,Ipatinga,MG,Terça,16, Outubro ,2012,21:50,Betim - MG,Joinville - SC,1,0,1,0,0,3,0
293,B,2012,Manoel Barradas,Salvador,BA,Terça,16, Outubro ,2012,19:30,Vitória - BA,A.s.a. - AL,2,0,1,0,0,3,0
294,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Terça,16, Outubro ,2012,15:00,Atlético - PR,Avaí - SC,3,1,1,0,0,3,0
295,B,2012,Nazarenão,Goianinha,RN,Terça,16, Outubro ,2012,19:30,América - RN,Paraná - PR,2,1,1,0,0,3,0
296,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,16, Outubro ,2012,19:30,Bragantino - SP,Grêmio Barueri - SP,2,2,0,0,1,1,1
297,B,2012,Rei Pelé,Maceio,AL,Terça,16, Outubro ,2012,21:50,C.r.b. - AL,Boa - MG,0,0,0,0,1,1,1
298,B,2012,Arena Joinville,Joinville,SC,Sábado,20, Outubro ,2012,16:00,Joinville - SC,C.r.b. - AL,3,1,1,0,0,3,0
299,B,2012,Ressacada,Florianopolis,SC,Sexta,19, Outubro ,2012,21:50,Avaí - SC,Goiás - GO,1,4,0,1,0,0,3
300,B,2012,Brinco de Ouro,Campinas,SP,Sábado,20, Outubro ,2012,16:00,Guarani - SP,América - MG,0,3,0,1,0,0,3
301,B,2012,Arena Barueri,Barueri,SP,Sexta,19, Outubro ,2012,19:30,Grêmio Barueri - SP,São Caetano - SP,2,2,0,0,1,1,1
302,B,2012,João Lamego,Ipatinga,MG,Sexta,19, Outubro ,2012,19:30,Betim - MG,América - RN,4,0,1,0,0,3,0
303,B,2012,Manoel Barradas,Salvador,BA,Sábado,20, Outubro ,2012,16:00,Vitória - BA,Atlético - PR,0,2,0,1,0,0,3
304,B,2012,Couto Pereira,Curitiba,PR,Sábado,20, Outubro ,2012,16:00,Paraná - PR,Criciuma - SC,1,1,0,0,1,1,1
305,B,2012,Frasqueirão,Natal,RN,Sábado,20, Outubro ,2012,16:00,A.b.c. - RN,Bragantino - SP,1,0,1,0,0,3,0
306,B,2012,Dilzon Melo,Varginha,MG,Sábado,20, Outubro ,2012,21:00,Boa - MG,Guaratinguetá - SP,0,1,0,1,0,0,3
307,B,2012,Coaracy Fonseca,Arapiraca,AL,Sexta,19, Outubro ,2012,19:30,A.s.a. - AL,Ceará - CE,3,0,1,0,0,3,0
308,B,2012,Serra Dourada,Goiania,GO,Terça,23, Outubro ,2012,19:30,Goiás - GO,A.s.a. - AL,4,0,1,0,0,3,0
309,B,2012,Heriberto Hulse,Criciuma,SC,Terça,23, Outubro ,2012,19:30,Criciuma - SC,Grêmio Barueri - SP,3,4,0,1,0,0,3
310,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Terça,23, Outubro ,2012,19:30,São Caetano - SP,Betim - MG,1,1,0,0,1,1,1
311,B,2012,Dario Leite,Guaratingueta,SP,Terça,23, Outubro ,2012,21:50,Guaratinguetá - SP,A.b.c. - RN,2,1,1,0,0,3,0
312,B,2012,Independência,Belo Horizonte,MG,Terça,23, Outubro ,2012,21:50,América - MG,Boa - MG,3,2,1,0,0,3,0
313,B,2012,Presidente Vargas/CE,Fortaleza,CE,Terça,23, Outubro ,2012,21:50,Ceará - CE,Paraná - PR,0,1,0,1,0,0,3
314,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Terça,23, Outubro ,2012,15:00,Atlético - PR,Guarani - SP,1,1,0,0,1,1,1
315,B,2012,Nazarenão,Goianinha,RN,Terça,23, Outubro ,2012,19:30,América - RN,Joinville - SC,3,1,1,0,0,3,0
316,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Terça,23, Outubro ,2012,21:50,Bragantino - SP,Avaí - SC,1,0,1,0,0,3,0
317,B,2012,Rei Pelé,Maceio,AL,Terça,23, Outubro ,2012,19:30,C.r.b. - AL,Vitória - BA,0,1,0,1,0,0,3
318,B,2012,Arena Joinville,Joinville,SC,Sábado,27, Outubro ,2012,16:00,Joinville - SC,América - MG,2,2,0,0,1,1,1
319,B,2012,Ressacada,Florianopolis,SC,Sexta,26, Outubro ,2012,21:50,Avaí - SC,Paraná - PR,3,1,1,0,0,3,0
320,B,2012,Brinco de Ouro,Campinas,SP,Sábado,27, Outubro ,2012,16:00,Guarani - SP,Criciuma - SC,1,2,0,1,0,0,3
321,B,2012,Arena Barueri,Barueri,SP,Sexta,26, Outubro ,2012,21:00,Grêmio Barueri - SP,América - RN,2,3,0,1,0,0,3
322,B,2012,João Lamego,Ipatinga,MG,Sábado,27, Outubro ,2012,16:00,Betim - MG,C.r.b. - AL,3,2,1,0,0,3,0
323,B,2012,Manoel Barradas,Salvador,BA,Sexta,26, Outubro ,2012,19:30,Vitória - BA,São Caetano - SP,0,1,0,1,0,0,3
324,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Sábado,27, Outubro ,2012,14:00,Atlético - PR,Guaratinguetá - SP,3,0,1,0,0,3,0
325,B,2012,Frasqueirão,Natal,RN,Sexta,26, Outubro ,2012,19:30,A.b.c. - RN,Goiás - GO,3,2,1,0,0,3,0
326,B,2012,Dilzon Melo,Varginha,MG,Sexta,26, Outubro ,2012,21:00,Boa - MG,Ceará - CE,1,0,1,0,0,3,0
327,B,2012,Coaracy Fonseca,Arapiraca,AL,Sábado,27, Outubro ,2012,16:00,A.s.a. - AL,Bragantino - SP,1,1,0,0,1,1,1
328,B,2012,Serra Dourada,Goiania,GO,Terça,30, Outubro ,2012,21:00,Goiás - GO,Betim - MG,4,0,1,0,0,3,0
329,B,2012,Heriberto Hulse,Criciuma,SC,Sábado,3, Novembro ,2012,16:20,Criciuma - SC,Joinville - SC,2,3,0,1,0,0,3
330,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,3, Novembro ,2012,16:20,São Caetano - SP,Atlético - PR,1,3,0,1,0,0,3
331,B,2012,Dario Leite,Guaratingueta,SP,Sexta,2, Novembro ,2012,21:00,Guaratinguetá - SP,Guarani - SP,2,1,1,0,0,3,0
332,B,2012,Independência,Belo Horizonte,MG,Terça,30, Outubro ,2012,21:00,América - MG,A.s.a. - AL,0,1,0,1,0,0,3
333,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sexta,2, Novembro ,2012,21:00,Ceará - CE,Avaí - SC,0,1,0,1,0,0,3
334,B,2012,Durival Britto,Curitiba,PR,Terça,30, Outubro ,2012,21:00,Paraná - PR,A.b.c. - RN,1,2,0,1,0,0,3
335,B,2012,Nazarenão,Goianinha,RN,Sábado,3, Novembro ,2012,21:00,América - RN,Boa - MG,4,4,0,0,1,1,1
336,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,3, Novembro ,2012,16:20,Bragantino - SP,Vitória - BA,3,0,1,0,0,3,0
337,B,2012,Rei Pelé,Maceio,AL,Sexta,2, Novembro ,2012,21:00,C.r.b. - AL,Grêmio Barueri - SP,2,1,1,0,0,3,0
338,B,2012,Arena Joinville,Joinville,SC,Terça,6, Novembro ,2012,19:30,Joinville - SC,Guaratinguetá - SP,2,1,1,0,0,3,0
339,B,2012,Heriberto Hulse,Criciuma,SC,Terça,6, Novembro ,2012,19:30,Criciuma - SC,São Caetano - SP,0,2,0,1,0,0,3
340,B,2012,Brinco de Ouro,Campinas,SP,Terça,6, Novembro ,2012,19:30,Guarani - SP,A.s.a. - AL,2,1,1,0,0,3,0
341,B,2012,Arena Barueri,Barueri,SP,Terça,6, Novembro ,2012,19:30,Grêmio Barueri - SP,Ceará - CE,0,0,0,0,1,1,1
342,B,2012,João Lamego,Ipatinga,MG,Terça,6, Novembro ,2012,21:50,Betim - MG,Bragantino - SP,2,1,1,0,0,3,0
343,B,2012,Manoel Barradas,Salvador,BA,Terça,6, Novembro ,2012,21:50,Vitória - BA,América - MG,5,3,1,0,0,3,0
344,B,2012,ECO Estádio/Janguitão,Curitiba,PR,Terça,6, Novembro ,2012,16:00,Atlético - PR,América - RN,1,1,0,0,1,1,1
345,B,2012,Frasqueirão,Natal,RN,Terça,6, Novembro ,2012,21:50,A.b.c. - RN,Avaí - SC,1,2,0,1,0,0,3
346,B,2012,Dilzon Melo,Varginha,MG,Terça,6, Novembro ,2012,21:50,Boa - MG,Goiás - GO,2,2,0,0,1,1,1
347,B,2012,Rei Pelé,Maceio,AL,Terça,6, Novembro ,2012,21:50,C.r.b. - AL,Paraná - PR,0,2,0,1,0,0,3
348,B,2012,Serra Dourada,Goiania,GO,Sábado,10, Novembro ,2012,16:20,Goiás - GO,Grêmio Barueri - SP,3,0,1,0,0,3,0
349,B,2012,Ressacada,Florianopolis,SC,Sexta,9, Novembro ,2012,21:50,Avaí - SC,Guarani - SP,1,0,1,0,0,3,0
350,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sexta,9, Novembro ,2012,19:30,São Caetano - SP,Boa - MG,4,2,1,0,0,3,0
351,B,2012,Dario Leite,Guaratingueta,SP,Sábado,10, Novembro ,2012,16:20,Guaratinguetá - SP,Vitória - BA,1,0,1,0,0,3,0
352,B,2012,Independência,Belo Horizonte,MG,Sábado,10, Novembro ,2012,17:00,América - MG,A.b.c. - RN,3,3,0,0,1,1,1
353,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sábado,10, Novembro ,2012,21:00,Ceará - CE,C.r.b. - AL,1,2,0,1,0,0,3
354,B,2012,Durival Britto,Curitiba,PR,Sábado,10, Novembro ,2012,17:00,Paraná - PR,Betim - MG,2,0,1,0,0,3,0
355,B,2012,Nazarenão,Goianinha,RN,Sábado,10, Novembro ,2012,16:20,América - RN,Criciuma - SC,1,4,0,1,0,0,3
356,B,2012,Nabi Abi Chedid,Braganca Paulista,SP,Sexta,9, Novembro ,2012,19:30,Bragantino - SP,Joinville - SC,1,0,1,0,0,3,0
357,B,2012,Coaracy Fonseca,Arapiraca,AL,Sexta,9, Novembro ,2012,21:50,A.s.a. - AL,Atlético - PR,2,3,0,1,0,0,3
358,B,2012,Arena Joinville,Joinville,SC,Sábado,17, Novembro ,2012,16:20,Joinville - SC,Vitória - BA,1,1,0,0,1,1,1
359,B,2012,Heriberto Hulse,Criciuma,SC,Sábado,17, Novembro ,2012,16:20,Criciuma - SC,Atlético - PR,0,0,0,0,1,1,1
360,B,2012,Anacleto Campanella,Sao Caetano do Sul,SP,Sábado,17, Novembro ,2012,16:20,São Caetano - SP,Goiás - GO,1,1,0,0,1,1,1
361,B,2012,Arena Barueri,Barueri,SP,Sábado,17, Novembro ,2012,16:20,Grêmio Barueri - SP,Avaí - SC,2,0,1,0,0,3,0
362,B,2012,João Lamego,Ipatinga,MG,Sábado,17, Novembro ,2012,16:20,Betim - MG,Guaratinguetá - SP,2,3,0,1,0,0,3
363,B,2012,Presidente Vargas/CE,Fortaleza,CE,Sábado,17, Novembro ,2012,16:20,Ceará - CE,Bragantino - SP,1,2,0,1,0,0,3
364,B,2012,Durival Britto,Curitiba,PR,Sexta,16, Novembro ,2012,21:00,Paraná - PR,A.s.a. - AL,2,0,1,0,0,3,0
365,B,2012,Nazarenão,Goianinha,RN,Sábado,17, Novembro ,2012,16:20,América - RN,América - MG,1,1,0,0,1,1,1
366,B,2012,Dilzon Melo,Varginha,MG,Sábado,17, Novembro ,2012,16:20,Boa - MG,A.b.c. - RN,0,0,0,0,1,1,1
