,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
178,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Domingo,29, Agosto ,2021,16:00,Juventude - RS,São Paulo - SP,1,1,0,0,1,1,1
179,A,2021,Antônio Accioly,Goiania,GO,Domingo,29, Agosto ,2021,18:15,Atlético - GO,Internacional - RS,0,0,0,0,1,1,1
180,A,2021,Maracanã,Rio de Janeiro,RJ,Sexta,5, Novembro ,2021,21:30,Flamengo - RJ,Atlético - GO,2,0,1,0,0,3,0
181,A,2021,Neo Química Arena,Sao Paulo,SP,Terça,7, Setembro ,2021,21:30,Corinthians - SP,Juventude - RS,1,1,0,0,1,1,1
182,A,2021,Morumbi,Sao Paulo,SP,Quarta,22, Setembro ,2021,20:30,São Paulo - SP,America - MG,0,0,0,0,1,1,1
183,A,2021,Mineirão,Belo Horizonte,MG,Quarta,3, Novembro ,2021,21:00,Atlético Mineiro - MG,Grêmio - RS,2,1,1,0,0,3,0
184,A,2021,Beira,Rio,Porto Alegre,Quinta,21, Outubro ,2021,20:00,Internacional - RS,Red Bull Bragantino - SP,1,1,0,0,1,1,1
185,A,2021,Arena Castelão,Fortaleza,CE,Quarta,20, Outubro ,2021,19:00,Ceará - CE,Palmeiras - SP,1,2,0,1,0,0,3
186,A,2021,Pituaçu,Salvador,BA,Sábado,4, Setembro ,2021,21:00,Bahia - BA,Fortaleza - CE,4,2,1,0,0,3,0
187,A,2021,Arena da Baixada,Curitiba,PR,Domingo,5, Setembro ,2021,18:15,Athletico Paranaense - PR,Sport - PE,0,0,0,0,1,1,1
188,A,2021,Arena Condá,Chapeco,SC,Terça,7, Setembro ,2021,21:30,Chapecoense - SC,Fluminense - RJ,1,2,0,1,0,0,3
189,A,2021,Arena Pantanal,Cuiaba,MT,Sábado,4, Setembro ,2021,21:00,Cuiabá - MT,Santos - SP,2,1,1,0,0,3,0
190,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,12, Setembro ,2021,20:30,Fluminense - RJ,São Paulo - SP,2,1,1,0,0,3,0
191,A,2021,Allianz Parque,Sao Paulo,SP,Domingo,12, Setembro ,2021,16:00,Palmeiras - SP,Flamengo - RJ,1,3,0,1,0,0,3
192,A,2021,Vila Belmiro,Santos,SP,Sábado,11, Setembro ,2021,21:00,Santos - SP,Bahia - BA,0,0,0,0,1,1,1
193,A,2021,Independência,Belo Horizonte,MG,Sábado,11, Setembro ,2021,16:00,America - MG,Athletico Paranaense - PR,2,0,1,0,0,3,0
194,A,2021,Arena do Grêmio,Porto Alegre,RS,Domingo,12, Setembro ,2021,11:00,Grêmio - RS,Ceará - CE,2,0,1,0,0,3,0
195,A,2021,Arena Castelão,Fortaleza,CE,Domingo,12, Setembro ,2021,16:00,Fortaleza - CE,Atlético Mineiro - MG,0,2,0,1,0,0,3
196,A,2021,Ilha do Retiro,Recife,PE,Segunda,13, Setembro ,2021,20:00,Sport - PE,Internacional - RS,0,1,0,1,0,0,3
197,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,11, Setembro ,2021,19:00,Red Bull Bragantino - SP,Chapecoense - SC,1,2,0,1,0,0,3
198,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Sábado,11, Setembro ,2021,17:00,Juventude - RS,Cuiabá - MT,1,2,0,1,0,0,3
199,A,2021,Antônio Accioly,Goiania,GO,Domingo,12, Setembro ,2021,18:15,Atlético - GO,Corinthians - SP,1,1,0,0,1,1,1
200,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,19, Setembro ,2021,20:30,Flamengo - RJ,Grêmio - RS,0,1,0,1,0,0,3
201,A,2021,Neo Química Arena,Sao Paulo,SP,Domingo,19, Setembro ,2021,18:15,Corinthians - SP,America - MG,1,1,0,0,1,1,1
202,A,2021,Morumbi,Sao Paulo,SP,Domingo,19, Setembro ,2021,16:00,São Paulo - SP,Atlético - GO,2,1,1,0,0,3,0
203,A,2021,Mineirão,Belo Horizonte,MG,Sábado,18, Setembro ,2021,19:00,Atlético Mineiro - MG,Sport - PE,3,0,1,0,0,3,0
204,A,2021,Beira,Rio,Porto Alegre,Domingo,19, Setembro ,2021,11:00,Internacional - RS,Fortaleza - CE,1,0,1,0,0,3,0
205,A,2021,Arena Castelão,Fortaleza,CE,Sábado,18, Setembro ,2021,21:00,Ceará - CE,Santos - SP,0,0,0,0,1,1,1
206,A,2021,Arena Fonte Nova,Salvador,BA,Sábado,18, Setembro ,2021,21:00,Bahia - BA,Red Bull Bragantino - SP,1,1,0,0,1,1,1
207,A,2021,Arena da Baixada,Curitiba,PR,Sábado,18, Setembro ,2021,18:45,Athletico Paranaense - PR,Juventude - RS,2,1,1,0,0,3,0
208,A,2021,Arena Condá,Chapeco,SC,Sábado,18, Setembro ,2021,17:00,Chapecoense - SC,Palmeiras - SP,0,2,0,1,0,0,3
209,A,2021,Arena Pantanal,Cuiaba,MT,Segunda,20, Setembro ,2021,20:00,Cuiabá - MT,Fluminense - RJ,2,2,0,0,1,1,1
210,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,26, Setembro ,2021,16:00,Fluminense - RJ,Red Bull Bragantino - SP,2,1,1,0,0,3,0
211,A,2021,Neo Química Arena,Sao Paulo,SP,Sábado,25, Setembro ,2021,19:00,Corinthians - SP,Palmeiras - SP,2,1,1,0,0,3,0
212,A,2021,Morumbi,Sao Paulo,SP,Sábado,25, Setembro ,2021,21:00,São Paulo - SP,Atlético Mineiro - MG,0,0,0,0,1,1,1
213,A,2021,Independência,Belo Horizonte,MG,Domingo,26, Setembro ,2021,11:00,America - MG,Flamengo - RJ,1,1,0,0,1,1,1
214,A,2021,Beira,Rio,Porto Alegre,Domingo,26, Setembro ,2021,16:00,Internacional - RS,Bahia - BA,2,0,1,0,0,3,0
215,A,2021,Arena Castelão,Fortaleza,CE,Sábado,25, Setembro ,2021,17:00,Ceará - CE,Chapecoense - SC,1,0,1,0,0,3,0
216,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,26, Setembro ,2021,18:15,Sport - PE,Fortaleza - CE,0,1,0,1,0,0,3
217,A,2021,Arena da Baixada,Curitiba,PR,Domingo,26, Setembro ,2021,18:15,Athletico Paranaense - PR,Grêmio - RS,4,2,1,0,0,3,0
218,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Domingo,26, Setembro ,2021,16:00,Juventude - RS,Santos - SP,3,0,1,0,0,3,0
219,A,2021,Antônio Accioly,Goiania,GO,Domingo,26, Setembro ,2021,20:30,Atlético - GO,Cuiabá - MT,0,0,0,0,1,1,1
220,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,3, Outubro ,2021,16:00,Flamengo - RJ,Athletico Paranaense - PR,3,0,1,0,0,3,0
221,A,2021,Allianz Parque,Sao Paulo,SP,Domingo,3, Outubro ,2021,18:15,Palmeiras - SP,Juventude - RS,1,1,0,0,1,1,1
222,A,2021,Vila Belmiro,Santos,SP,Quarta,27, Outubro ,2021,19:00,Santos - SP,Fluminense - RJ,2,0,1,0,0,3,0
223,A,2021,Mineirão,Belo Horizonte,MG,Sábado,2, Outubro ,2021,21:00,Atlético Mineiro - MG,Internacional - RS,1,0,1,0,0,3,0
224,A,2021,Arena do Grêmio,Porto Alegre,RS,Domingo,3, Outubro ,2021,20:30,Grêmio - RS,Sport - PE,1,2,0,1,0,0,3
225,A,2021,Arena Castelão,Fortaleza,CE,Sábado,2, Outubro ,2021,17:00,Fortaleza - CE,Atlético - GO,0,3,0,1,0,0,3
226,A,2021,Arena Fonte Nova,Salvador,BA,Quarta,27, Outubro ,2021,19:00,Bahia - BA,Ceará - CE,1,1,0,0,1,1,1
227,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,2, Outubro ,2021,19:00,Red Bull Bragantino - SP,Corinthians - SP,2,2,0,0,1,1,1
228,A,2021,Arena Condá,Chapeco,SC,Domingo,3, Outubro ,2021,16:00,Chapecoense - SC,São Paulo - SP,1,1,0,0,1,1,1
229,A,2021,Arena Pantanal,Cuiaba,MT,Sábado,2, Outubro ,2021,17:00,Cuiabá - MT,America - MG,0,2,0,1,0,0,3
230,A,2021,Maracanã,Rio de Janeiro,RJ,Quarta,6, Outubro ,2021,21:30,Fluminense - RJ,Fortaleza - CE,0,2,0,1,0,0,3
231,A,2021,Neo Química Arena,Sao Paulo,SP,Terça,5, Outubro ,2021,21:30,Corinthians - SP,Bahia - BA,3,1,1,0,0,3,0
232,A,2021,Morumbi,Sao Paulo,SP,Quinta,7, Outubro ,2021,18:30,São Paulo - SP,Santos - SP,1,1,0,0,1,1,1
233,A,2021,Independência,Belo Horizonte,MG,Quarta,6, Outubro ,2021,21:30,America - MG,Palmeiras - SP,2,1,1,0,0,3,0
234,A,2021,Arena do Grêmio,Porto Alegre,RS,Quarta,6, Outubro ,2021,21:30,Grêmio - RS,Cuiabá - MT,2,2,0,0,1,1,1
235,A,2021,Arena Castelão,Fortaleza,CE,Quarta,6, Outubro ,2021,19:00,Ceará - CE,Internacional - RS,0,0,0,0,1,1,1
236,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Quarta,6, Outubro ,2021,19:00,Sport - PE,Juventude - RS,3,1,1,0,0,3,0
237,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Quarta,6, Outubro ,2021,20:30,Red Bull Bragantino - SP,Flamengo - RJ,1,1,0,0,1,1,1
238,A,2021,Arena Condá,Chapeco,SC,Quarta,6, Outubro ,2021,19:00,Chapecoense - SC,Atlético Mineiro - MG,2,2,0,0,1,1,1
239,A,2021,Antônio Accioly,Goiania,GO,Quarta,6, Outubro ,2021,19:00,Atlético - GO,Athletico Paranaense - PR,0,2,0,1,0,0,3
240,A,2021,Maracanã,Rio de Janeiro,RJ,Sábado,9, Outubro ,2021,16:30,Fluminense - RJ,Atlético - GO,0,0,0,0,1,1,1
241,A,2021,Allianz Parque,Sao Paulo,SP,Sábado,9, Outubro ,2021,21:00,Palmeiras - SP,Red Bull Bragantino - SP,2,4,0,1,0,0,3
242,A,2021,Vila Belmiro,Santos,SP,Domingo,10, Outubro ,2021,16:00,Santos - SP,Grêmio - RS,1,0,1,0,0,3,0
243,A,2021,Mineirão,Belo Horizonte,MG,Sábado,9, Outubro ,2021,16:30,Atlético Mineiro - MG,Ceará - CE,3,1,1,0,0,3,0
244,A,2021,Beira,Rio,Porto Alegre,Domingo,10, Outubro ,2021,11:00,Internacional - RS,Chapecoense - SC,5,2,1,0,0,3,0
245,A,2021,Arena Castelão,Fortaleza,CE,Sábado,9, Outubro ,2021,19:00,Fortaleza - CE,Flamengo - RJ,0,3,0,1,0,0,3
246,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,9, Outubro ,2021,16:30,Sport - PE,Corinthians - SP,1,0,1,0,0,3,0
247,A,2021,Arena da Baixada,Curitiba,PR,Sábado,9, Outubro ,2021,19:00,Athletico Paranaense - PR,Bahia - BA,0,2,0,1,0,0,3
248,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Sábado,9, Outubro ,2021,21:00,Juventude - RS,America - MG,1,1,0,0,1,1,1
249,A,2021,Arena Pantanal,Cuiaba,MT,Segunda,11, Outubro ,2021,20:00,Cuiabá - MT,São Paulo - SP,0,0,0,0,1,1,1
250,A,2021,Maracanã,Rio de Janeiro,RJ,Quarta,13, Outubro ,2021,19:00,Flamengo - RJ,Juventude - RS,3,1,1,0,0,3,0
251,A,2021,Neo Química Arena,Sao Paulo,SP,Quarta,13, Outubro ,2021,21:00,Corinthians - SP,Fluminense - RJ,1,0,1,0,0,3,0
252,A,2021,Morumbi,Sao Paulo,SP,Quinta,14, Outubro ,2021,19:00,São Paulo - SP,Ceará - CE,1,1,0,0,1,1,1
253,A,2021,Mineirão,Belo Horizonte,MG,Quarta,13, Outubro ,2021,19:00,Atlético Mineiro - MG,Santos - SP,3,1,1,0,0,3,0
254,A,2021,Beira,Rio,Porto Alegre,Quarta,13, Outubro ,2021,21:30,Internacional - RS,America - MG,3,1,1,0,0,3,0
255,A,2021,Arena Castelão,Fortaleza,CE,Quarta,13, Outubro ,2021,20:30,Fortaleza - CE,Grêmio - RS,1,0,1,0,0,3,0
256,A,2021,Arena Fonte Nova,Salvador,BA,Terça,12, Outubro ,2021,21:30,Bahia - BA,Palmeiras - SP,0,0,0,0,1,1,1
257,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Terça,12, Outubro ,2021,19:00,Red Bull Bragantino - SP,Atlético - GO,1,0,1,0,0,3,0
258,A,2021,Arena Condá,Chapeco,SC,Quarta,13, Outubro ,2021,19:00,Chapecoense - SC,Athletico Paranaense - PR,1,1,0,0,1,1,1
259,A,2021,Arena Pantanal,Cuiaba,MT,Quinta,14, Outubro ,2021,19:00,Cuiabá - MT,Sport - PE,1,0,1,0,0,3,0
260,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,17, Outubro ,2021,20:30,Flamengo - RJ,Cuiabá - MT,0,0,0,0,1,1,1
261,A,2021,Allianz Parque,Sao Paulo,SP,Domingo,17, Outubro ,2021,16:00,Palmeiras - SP,Internacional - RS,1,0,1,0,0,3,0
262,A,2021,Morumbi,Sao Paulo,SP,Segunda,18, Outubro ,2021,20:00,São Paulo - SP,Corinthians - SP,1,0,1,0,0,3,0
263,A,2021,Independência,Belo Horizonte,MG,Sábado,16, Outubro ,2021,21:00,America - MG,Bahia - BA,0,0,0,0,1,1,1
264,A,2021,Arena do Grêmio,Porto Alegre,RS,Domingo,17, Outubro ,2021,18:15,Grêmio - RS,Juventude - RS,3,2,1,0,0,3,0
265,A,2021,Arena Castelão,Fortaleza,CE,Domingo,17, Outubro ,2021,18:15,Ceará - CE,Red Bull Bragantino - SP,2,2,0,0,1,1,1
266,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,17, Outubro ,2021,20:30,Sport - PE,Santos - SP,0,0,0,0,1,1,1
267,A,2021,Arena da Baixada,Curitiba,PR,Domingo,17, Outubro ,2021,16:00,Athletico Paranaense - PR,Fluminense - RJ,0,1,0,1,0,0,3
268,A,2021,Arena Condá,Chapeco,SC,Sábado,16, Outubro ,2021,19:00,Chapecoense - SC,Fortaleza - CE,1,2,0,1,0,0,3
269,A,2021,Antônio Accioly,Goiania,GO,Domingo,17, Outubro ,2021,18:15,Atlético - GO,Atlético Mineiro - MG,2,1,1,0,0,3,0
270,A,2021,Maracanã,Rio de Janeiro,RJ,Sábado,23, Outubro ,2021,19:00,Fluminense - RJ,Flamengo - RJ,3,1,1,0,0,3,0
271,A,2021,Allianz Parque,Sao Paulo,SP,Segunda,25, Outubro ,2021,21:30,Palmeiras - SP,Sport - PE,2,1,1,0,0,3,0
272,A,2021,Vila Belmiro,Santos,SP,Sábado,23, Outubro ,2021,17:00,Santos - SP,America - MG,0,2,0,1,0,0,3
273,A,2021,Mineirão,Belo Horizonte,MG,Domingo,24, Outubro ,2021,16:00,Atlético Mineiro - MG,Cuiabá - MT,2,1,1,0,0,3,0
274,A,2021,Beira,Rio,Porto Alegre,Domingo,24, Outubro ,2021,16:00,Internacional - RS,Corinthians - SP,2,2,0,0,1,1,1
275,A,2021,Arena Castelão,Fortaleza,CE,Sábado,23, Outubro ,2021,19:15,Fortaleza - CE,Athletico Paranaense - PR,3,0,1,0,0,3,0
276,A,2021,Arena Fonte Nova,Salvador,BA,Domingo,24, Outubro ,2021,20:30,Bahia - BA,Chapecoense - SC,3,0,1,0,0,3,0
277,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,24, Outubro ,2021,18:15,Red Bull Bragantino - SP,São Paulo - SP,1,0,1,0,0,3,0
278,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Sábado,23, Outubro ,2021,17:00,Juventude - RS,Ceará - CE,0,0,0,0,1,1,1
279,A,2021,Antônio Accioly,Goiania,GO,Segunda,25, Outubro ,2021,20:00,Atlético - GO,Grêmio - RS,2,0,1,0,0,3,0
280,A,2021,Maracanã,Rio de Janeiro,RJ,Sábado,30, Outubro ,2021,19:00,Flamengo - RJ,Atlético Mineiro - MG,1,0,1,0,0,3,0
281,A,2021,Neo Química Arena,Sao Paulo,SP,Segunda,1, Novembro ,2021,21:30,Corinthians - SP,Chapecoense - SC,1,0,1,0,0,3,0
282,A,2021,Morumbi,Sao Paulo,SP,Domingo,31, Outubro ,2021,18:15,São Paulo - SP,Internacional - RS,1,0,1,0,0,3,0
283,A,2021,Independência,Belo Horizonte,MG,Sábado,30, Outubro ,2021,21:00,America - MG,Fortaleza - CE,2,1,1,0,0,3,0
284,A,2021,Arena do Grêmio,Porto Alegre,RS,Domingo,31, Outubro ,2021,16:00,Grêmio - RS,Palmeiras - SP,1,3,0,1,0,0,3
285,A,2021,Arena Castelão,Fortaleza,CE,Domingo,31, Outubro ,2021,16:00,Ceará - CE,Fluminense - RJ,1,0,1,0,0,3,0
286,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,31, Outubro ,2021,20:30,Sport - PE,Atlético - GO,2,0,1,0,0,3,0
287,A,2021,Arena da Baixada,Curitiba,PR,Sábado,30, Outubro ,2021,17:00,Athletico Paranaense - PR,Santos - SP,0,1,0,1,0,0,3
288,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Sábado,30, Outubro ,2021,19:15,Juventude - RS,Bahia - BA,0,0,0,0,1,1,1
289,A,2021,Arena Pantanal,Cuiaba,MT,Segunda,1, Novembro ,2021,20:00,Cuiabá - MT,Red Bull Bragantino - SP,1,0,1,0,0,3,0
290,A,2021,Maracanã,Rio de Janeiro,RJ,Sábado,6, Novembro ,2021,21:00,Fluminense - RJ,Sport - PE,1,0,1,0,0,3,0
291,A,2021,Neo Química Arena,Sao Paulo,SP,Sábado,6, Novembro ,2021,17:00,Corinthians - SP,Fortaleza - CE,1,0,1,0,0,3,0
292,A,2021,Vila Belmiro,Santos,SP,Domingo,7, Novembro ,2021,16:00,Santos - SP,Palmeiras - SP,0,2,0,1,0,0,3
293,A,2021,Mineirão,Belo Horizonte,MG,Domingo,7, Novembro ,2021,16:00,Atlético Mineiro - MG,America - MG,1,0,1,0,0,3,0
294,A,2021,Beira,Rio,Porto Alegre,Sábado,6, Novembro ,2021,19:00,Internacional - RS,Grêmio - RS,1,0,1,0,0,3,0
295,A,2021,Arena Castelão,Fortaleza,CE,Domingo,7, Novembro ,2021,20:30,Ceará - CE,Cuiabá - MT,1,0,1,0,0,3,0
296,A,2021,Arena Fonte Nova,Salvador,BA,Domingo,7, Novembro ,2021,18:15,Bahia - BA,São Paulo - SP,1,0,1,0,0,3,0
297,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Domingo,7, Novembro ,2021,16:00,Red Bull Bragantino - SP,Athletico Paranaense - PR,0,2,0,1,0,0,3
298,A,2021,Arena Condá,Chapeco,SC,Segunda,8, Novembro ,2021,20:00,Chapecoense - SC,Flamengo - RJ,2,2,0,0,1,1,1
299,A,2021,Antônio Accioly,Goiania,GO,Terça,23, Novembro ,2021,19:00,Atlético - GO,Juventude - RS,1,1,0,0,1,1,1
300,A,2021,Maracanã,Rio de Janeiro,RJ,Quinta,11, Novembro ,2021,19:00,Flamengo - RJ,Bahia - BA,3,0,1,0,0,3,0
301,A,2021,Allianz Parque,Sao Paulo,SP,Quarta,10, Novembro ,2021,20:30,Palmeiras - SP,Atlético - GO,4,0,1,0,0,3,0
302,A,2021,Vila Belmiro,Santos,SP,Quarta,10, Novembro ,2021,19:00,Santos - SP,Red Bull Bragantino - SP,2,0,1,0,0,3,0
303,A,2021,Mineirão,Belo Horizonte,MG,Quarta,10, Novembro ,2021,19:00,Atlético Mineiro - MG,Corinthians - SP,3,0,1,0,0,3,0
304,A,2021,Arena do Grêmio,Porto Alegre,RS,Terça,9, Novembro ,2021,21:30,Grêmio - RS,Fluminense - RJ,1,0,1,0,0,3,0
305,A,2021,Arena Castelão,Fortaleza,CE,Quarta,10, Novembro ,2021,21:30,Fortaleza - CE,São Paulo - SP,1,1,0,0,1,1,1
306,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Quarta,10, Novembro ,2021,21:30,Sport - PE,America - MG,2,3,0,1,0,0,3
307,A,2021,Arena da Baixada,Curitiba,PR,Quarta,10, Novembro ,2021,18:30,Athletico Paranaense - PR,Ceará - CE,2,1,1,0,0,3,0
308,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Quarta,10, Novembro ,2021,21:30,Juventude - RS,Internacional - RS,2,1,1,0,0,3,0
309,A,2021,Arena Pantanal,Cuiaba,MT,Quinta,4, Novembro ,2021,21:00,Cuiabá - MT,Chapecoense - SC,0,0,0,0,1,1,1
310,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,14, Novembro ,2021,18:15,Fluminense - RJ,Palmeiras - SP,2,1,1,0,0,3,0
311,A,2021,Neo Química Arena,Sao Paulo,SP,Sábado,13, Novembro ,2021,21:00,Corinthians - SP,Cuiabá - MT,3,2,1,0,0,3,0
312,A,2021,Morumbi,Sao Paulo,SP,Domingo,14, Novembro ,2021,16:00,São Paulo - SP,Flamengo - RJ,0,4,0,1,0,0,3
313,A,2021,Independência,Belo Horizonte,MG,Sábado,13, Novembro ,2021,18:30,America - MG,Grêmio - RS,3,1,1,0,0,3,0
314,A,2021,Beira,Rio,Porto Alegre,Sábado,13, Novembro ,2021,19:00,Internacional - RS,Athletico Paranaense - PR,2,1,1,0,0,3,0
315,A,2021,Arena Castelão,Fortaleza,CE,Domingo,14, Novembro ,2021,19:00,Ceará - CE,Sport - PE,2,1,1,0,0,3,0
316,A,2021,Arena Fonte Nova,Salvador,BA,Quinta,2, Dezembro ,2021,18:00,Bahia - BA,Atlético Mineiro - MG,2,3,0,1,0,0,3
317,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,13, Novembro ,2021,19:00,Red Bull Bragantino - SP,Fortaleza - CE,3,0,1,0,0,3,0
318,A,2021,Arena Condá,Chapeco,SC,Domingo,14, Novembro ,2021,19:00,Chapecoense - SC,Juventude - RS,0,2,0,1,0,0,3
319,A,2021,Antônio Accioly,Goiania,GO,Sábado,13, Novembro ,2021,17:00,Atlético - GO,Santos - SP,0,0,0,0,1,1,1
320,A,2021,Maracanã,Rio de Janeiro,RJ,Quarta,17, Novembro ,2021,21:30,Flamengo - RJ,Corinthians - SP,1,0,1,0,0,3,0
321,A,2021,Allianz Parque,Sao Paulo,SP,Quarta,17, Novembro ,2021,20:30,Palmeiras - SP,São Paulo - SP,0,2,0,1,0,0,3
322,A,2021,Vila Belmiro,Santos,SP,Quarta,17, Novembro ,2021,19:00,Santos - SP,Chapecoense - SC,2,0,1,0,0,3,0
323,A,2021,Independência,Belo Horizonte,MG,Quarta,17, Novembro ,2021,19:00,America - MG,Atlético - GO,0,0,0,0,1,1,1
324,A,2021,Arena do Grêmio,Porto Alegre,RS,Terça,16, Novembro ,2021,18:00,Grêmio - RS,Red Bull Bragantino - SP,3,0,1,0,0,3,0
325,A,2021,Arena Castelão,Fortaleza,CE,Quarta,17, Novembro ,2021,20:00,Fortaleza - CE,Ceará - CE,0,4,0,1,0,0,3
326,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Quinta,18, Novembro ,2021,21:00,Sport - PE,Bahia - BA,1,0,1,0,0,3,0
327,A,2021,Arena da Baixada,Curitiba,PR,Terça,16, Novembro ,2021,16:00,Athletico Paranaense - PR,Atlético Mineiro - MG,0,1,0,1,0,0,3
328,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Quarta,17, Novembro ,2021,20:30,Juventude - RS,Fluminense - RJ,1,0,1,0,0,3,0
329,A,2021,Arena Pantanal,Cuiaba,MT,Quarta,17, Novembro ,2021,19:00,Cuiabá - MT,Internacional - RS,1,0,1,0,0,3,0
330,A,2021,Maracanã,Rio de Janeiro,RJ,Domingo,21, Novembro ,2021,17:00,Fluminense - RJ,America - MG,2,0,1,0,0,3,0
331,A,2021,Neo Química Arena,Sao Paulo,SP,Domingo,21, Novembro ,2021,16:00,Corinthians - SP,Santos - SP,2,0,1,0,0,3,0
332,A,2021,Morumbi,Sao Paulo,SP,Quarta,24, Novembro ,2021,21:30,São Paulo - SP,Athletico Paranaense - PR,0,0,0,0,1,1,1
333,A,2021,Mineirão,Belo Horizonte,MG,Sábado,20, Novembro ,2021,19:00,Atlético Mineiro - MG,Juventude - RS,2,0,1,0,0,3,0
334,A,2021,Beira,Rio,Porto Alegre,Sábado,20, Novembro ,2021,21:30,Internacional - RS,Flamengo - RJ,1,2,0,1,0,0,3
335,A,2021,Arena Castelão,Fortaleza,CE,Sábado,20, Novembro ,2021,19:00,Fortaleza - CE,Palmeiras - SP,1,0,1,0,0,3,0
336,A,2021,Arena Fonte Nova,Salvador,BA,Domingo,21, Novembro ,2021,19:00,Bahia - BA,Cuiabá - MT,0,0,0,0,1,1,1
337,A,2021,Nabi Abi Chedid,Braganca Paulista,SP,Quinta,28, Outubro ,2021,19:00,Red Bull Bragantino - SP,Sport - PE,3,0,1,0,0,3,0
338,A,2021,Arena Condá,Chapeco,SC,Sábado,20, Novembro ,2021,19:00,Chapecoense - SC,Grêmio - RS,1,3,0,1,0,0,3
339,A,2021,Antônio Accioly,Goiania,GO,Sábado,20, Novembro ,2021,21:00,Atlético - GO,Ceará - CE,1,1,0,0,1,1,1
340,A,2021,Maracanã,Rio de Janeiro,RJ,Quarta,24, Novembro ,2021,21:30,Fluminense - RJ,Internacional - RS,1,0,1,0,0,3,0
341,A,2021,Allianz Parque,Sao Paulo,SP,Terça,23, Novembro ,2021,21:30,Palmeiras - SP,Atlético Mineiro - MG,2,2,0,0,1,1,1
342,A,2021,Vila Belmiro,Santos,SP,Quinta,25, Novembro ,2021,19:00,Santos - SP,Fortaleza - CE,2,0,1,0,0,3,0
343,A,2021,Independência,Belo Horizonte,MG,Terça,30, Novembro ,2021,21:00,America - MG,Chapecoense - SC,3,0,1,0,0,3,0
344,A,2021,Arena do Grêmio,Porto Alegre,RS,Quinta,2, Dezembro ,2021,20:00,Grêmio - RS,São Paulo - SP,3,0,1,0,0,3,0
345,A,2021,Arena Castelão,Fortaleza,CE,Quinta,25, Novembro ,2021,20:00,Ceará - CE,Corinthians - SP,2,1,1,0,0,3,0
346,A,2021,Arena Pernambuco,São Lourenço da Mata,PE,Sexta,3, Dezembro ,2021,20:00,Sport - PE,Flamengo - RJ,1,1,0,0,1,1,1
347,A,2021,Arena da Baixada,Curitiba,PR,Sexta,3, Dezembro ,2021,19:00,Athletico Paranaense - PR,Cuiabá - MT,1,0,1,0,0,3,0
348,A,2021,Alfredo Jaconi,Caxias do Sul,RS,Terça,30, Novembro ,2021,19:00,Juventude - RS,Red Bull Bragantino - SP,1,0,1,0,0,3,0
349,A,2021,Antônio Accioly,Goiania,GO,Segunda,29, Novembro ,2021,19:00,Atlético - GO,Bahia - BA,2,1,1,0,0,3,0
350,A,2021,Maracanã,Rio de Janeiro,RJ,Terça,30, Novembro ,2021,20:00,Flamengo - RJ,Ceará - CE,2,1,1,0,0,3,0
351,A,2021,Neo Química Arena,Sao Paulo,SP,Domingo,28, Novembro ,2021,16:00,Corinthians - SP,Athletico Paranaense - PR,1,0,1,0,0,3,0
352,A,2021,Morumbi,Sao Paulo,SP,Sábado,27, Novembro ,2021,21:30,São Paulo - SP,Sport - PE,2,0,1,0,0,3,0
353,A,2021,Mineirão,Belo Horizonte,MG,Domingo,28, Novembro ,2021,16:00,Atlético Mineiro - MG,Fluminense - RJ,2,1,1,0,0,3,0
354,A,2021,Beira,Rio,Porto Alegre,Domingo,28, Novembro ,2021,19:00,Internacional - RS,Santos - SP,1,1,0,0,1,1,1
