,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
357,A,2019,Ressacada,Florianopolis,SC,Domingo,1, Dezembro ,2019,16:00,Avaí - SC,Fluminense - RJ,1,1,0,0,1,1,1
358,A,2019,Serra Dourada,Goiania,GO,Domingo,1, Dezembro ,2019,16:00,Goiás - GO,Fortaleza - CE,1,2,0,1,0,0,3
359,A,2019,Rei Pelé,Maceio,AL,Domingo,1, Dezembro ,2019,18:00,Csa - AL,Bahia - BA,1,2,0,1,0,0,3
360,A,2019,Arena do Grêmio,Porto Alegre,RS,Quinta,5, Dezembro ,2019,19:15,Grêmio - RS,Cruzeiro - MG,2,0,1,0,0,3,0
361,A,2019,Mineirão,Belo Horizonte,MG,Quarta,4, Dezembro ,2019,19:30,Atlético - MG,Botafogo - RJ,2,0,1,0,0,3,0
362,A,2019,Arena Castelão,Fortaleza,CE,Quarta,4, Dezembro ,2019,19:30,Ceará - CE,Corinthians - SP,0,1,0,1,0,0,3
363,A,2019,Brinco de Ouro,Campinas,SP,Quinta,5, Dezembro ,2019,19:15,Palmeiras - SP,Goiás - GO,5,1,1,0,0,3,0
364,A,2019,Morumbi,Sao Paulo,SP,Quarta,4, Dezembro ,2019,21:30,São Paulo - SP,Internacional - RS,2,1,1,0,0,3,0
365,A,2019,Maracanã,Rio de Janeiro,RJ,Quinta,5, Dezembro ,2019,20:00,Flamengo - RJ,Avaí - SC,6,1,1,0,0,3,0
366,A,2019,Maracanã,Rio de Janeiro,RJ,Quarta,4, Dezembro ,2019,21:30,Fluminense - RJ,Fortaleza - CE,0,0,0,0,1,1,1
367,A,2019,Arena Condá,Chapeco,SC,Quarta,4, Dezembro ,2019,21:00,Chapecoense - SC,Csa - AL,3,0,1,0,0,3,0
368,A,2019,Arena Fonte Nova,Salvador,BA,Quinta,5, Dezembro ,2019,19:15,Bahia - BA,Vasco da Gama - RJ,1,1,0,0,1,1,1
369,A,2019,Arena da Baixada,Curitiba,PR,Quarta,4, Dezembro ,2019,19:00,Athletico Paranaense - PR,Santos - SP,1,0,1,0,0,3,0
370,A,2019,Beira,Rio,Porto Alegre,Domingo,8, Dezembro ,2019,16:00,Internacional - RS,Atlético - MG,2,1,1,0,0,3,0
371,A,2019,Mineirão,Belo Horizonte,MG,Domingo,8, Dezembro ,2019,16:00,Cruzeiro - MG,Palmeiras - SP,0,2,0,1,0,0,3
372,A,2019,Arena Castelão,Fortaleza,CE,Domingo,8, Dezembro ,2019,16:00,Fortaleza - CE,Bahia - BA,2,1,1,0,0,3,0
373,A,2019,Arena Corinthians,Sao Paulo,SP,Domingo,8, Dezembro ,2019,16:00,Corinthians - SP,Fluminense - RJ,1,2,0,1,0,0,3
374,A,2019,Vila Belmiro,Santos,SP,Domingo,8, Dezembro ,2019,16:00,Santos - SP,Flamengo - RJ,4,0,1,0,0,3,0
375,A,2019,Maracanã,Rio de Janeiro,RJ,Domingo,8, Dezembro ,2019,16:00,Vasco da Gama - RJ,Chapecoense - SC,1,1,0,0,1,1,1
376,A,2019,Nilton Santos,Rio de Janeiro,RJ,Domingo,8, Dezembro ,2019,16:00,Botafogo - RJ,Ceará - CE,1,1,0,0,1,1,1
377,A,2019,Ressacada,Florianopolis,SC,Domingo,8, Dezembro ,2019,16:00,Avaí - SC,Athletico Paranaense - PR,0,0,0,0,1,1,1
378,A,2019,Serra Dourada,Goiania,GO,Domingo,8, Dezembro ,2019,16:00,Goiás - GO,Grêmio - RS,3,2,1,0,0,3,0
379,A,2019,Rei Pelé,Maceio,AL,Domingo,8, Dezembro ,2019,16:00,Csa - AL,São Paulo - SP,1,2,0,1,0,0,3
