,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
179,A,2018,Arena do Grêmio,Porto Alegre,RS,Domingo,12, Agosto ,2018,19:00,Grêmio - RS,Vitória - BA,4,0,1,0,0,3,0
180,A,2018,Mineirão,Belo Horizonte,MG,Domingo,19, Agosto ,2018,16:00,Cruzeiro - MG,Bahia - BA,1,1,0,0,1,1,1
181,A,2018,Arena da Baixada,Curitiba,PR,Domingo,19, Agosto ,2018,11:00,Athletico Paranaense - PR,Flamengo - RJ,3,0,1,0,0,3,0
182,A,2018,Independência,Belo Horizonte,MG,Domingo,19, Agosto ,2018,19:00,America Fc - MG,Fluminense - RJ,0,0,0,0,1,1,1
183,A,2018,Manoel Barradas,Salvador,BA,Domingo,19, Agosto ,2018,16:00,Vitória - BA,Palmeiras - SP,0,3,0,1,0,0,3
184,A,2018,São Januário,Rio de Janeiro,RJ,Segunda,20, Agosto ,2018,20:00,Vasco da Gama - RJ,Ceará - CE,1,1,0,0,1,1,1
185,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,19, Agosto ,2018,16:00,Botafogo - RJ,Atlético - MG,0,3,0,1,0,0,3
186,A,2018,Morumbi,Sao Paulo,SP,Domingo,19, Agosto ,2018,19:00,São Paulo - SP,Chapecoense - SC,2,0,1,0,0,3,0
187,A,2018,Vila Belmiro,Santos,SP,Sábado,18, Agosto ,2018,16:00,Santos - SP,Sport - PE,3,0,1,0,0,3,0
188,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,18, Agosto ,2018,19:00,Corinthians - SP,Grêmio - RS,0,1,0,1,0,0,3
189,A,2018,Beira,Rio,Porto Alegre,Domingo,19, Agosto ,2018,11:00,Internacional - RS,Paraná - PR,1,0,1,0,0,3,0
190,A,2018,Independência,Belo Horizonte,MG,Quinta,23, Agosto ,2018,20:00,Atlético - MG,Vasco da Gama - RJ,0,0,0,0,1,1,1
191,A,2018,Durival Britto,Curitiba,PR,Quarta,22, Agosto ,2018,19:30,Paraná - PR,São Paulo - SP,1,1,0,0,1,1,1
192,A,2018,Arena Condá,Chapeco,SC,Quinta,13, Setembro ,2018,20:00,Chapecoense - SC,Athletico Paranaense - PR,2,1,1,0,0,3,0
193,A,2018,Arena Fonte Nova,Salvador,BA,Quarta,22, Agosto ,2018,19:30,Bahia - BA,Internacional - RS,0,1,0,1,0,0,3
194,A,2018,Maracanã,Rio de Janeiro,RJ,Quarta,22, Agosto ,2018,21:45,Fluminense - RJ,Corinthians - SP,1,0,1,0,0,3,0
195,A,2018,Maracanã,Rio de Janeiro,RJ,Quinta,23, Agosto ,2018,19:30,Flamengo - RJ,Vitória - BA,1,0,1,0,0,3,0
196,A,2018,Presidente Vargas,Fortaleza,CE,Quarta,8, Agosto ,2018,19:30,Ceará - CE,Santos - SP,1,1,0,0,1,1,1
197,A,2018,Ilha do Retiro,Recife,PE,Quarta,22, Agosto ,2018,21:00,Sport - PE,America Fc - MG,0,2,0,1,0,0,3
198,A,2018,Allianz Parque,Sao Paulo,SP,Quarta,22, Agosto ,2018,21:00,Palmeiras - SP,Botafogo - RJ,2,0,1,0,0,3,0
199,A,2018,Arena do Grêmio,Porto Alegre,RS,Quarta,22, Agosto ,2018,21:45,Grêmio - RS,Cruzeiro - MG,1,1,0,0,1,1,1
200,A,2018,Vila Belmiro,Santos,SP,Sábado,25, Agosto ,2018,16:00,Santos - SP,Bahia - BA,2,0,1,0,0,3,0
201,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,25, Agosto ,2018,19:00,Corinthians - SP,Paraná - PR,1,0,1,0,0,3,0
202,A,2018,Arena da Baixada,Curitiba,PR,Sábado,25, Agosto ,2018,19:00,Athletico Paranaense - PR,Grêmio - RS,2,1,1,0,0,3,0
203,A,2018,Mineirão,Belo Horizonte,MG,Sábado,25, Agosto ,2018,21:00,Cruzeiro - MG,Fluminense - RJ,2,1,1,0,0,3,0
204,A,2018,Nilton Santos,Rio de Janeiro,RJ,Sábado,25, Agosto ,2018,21:00,Botafogo - RJ,Sport - PE,2,0,1,0,0,3,0
205,A,2018,Morumbi,Sao Paulo,SP,Domingo,26, Agosto ,2018,11:00,São Paulo - SP,Ceará - CE,1,0,1,0,0,3,0
206,A,2018,Independência,Belo Horizonte,MG,Domingo,26, Agosto ,2018,16:00,America Fc - MG,Flamengo - RJ,2,2,0,0,1,1,1
207,A,2018,Manoel Barradas,Salvador,BA,Domingo,26, Agosto ,2018,16:00,Vitória - BA,Atlético - MG,1,0,1,0,0,3,0
208,A,2018,Beira,Rio,Porto Alegre,Domingo,26, Agosto ,2018,16:00,Internacional - RS,Palmeiras - SP,0,0,0,0,1,1,1
209,A,2018,São Januário,Rio de Janeiro,RJ,Domingo,26, Agosto ,2018,19:00,Vasco da Gama - RJ,Chapecoense - SC,3,1,1,0,0,3,0
210,A,2018,Manoel Barradas,Salvador,BA,Sábado,1, Setembro ,2018,16:00,Vitória - BA,America Fc - MG,1,0,1,0,0,3,0
211,A,2018,Arena do Grêmio,Porto Alegre,RS,Sábado,1, Setembro ,2018,16:00,Grêmio - RS,Botafogo - RJ,4,0,1,0,0,3,0
212,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,1, Setembro ,2018,19:00,Vasco da Gama - RJ,Santos - SP,0,3,0,1,0,0,3
213,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,1, Setembro ,2018,21:00,Corinthians - SP,Atlético - MG,1,1,0,0,1,1,1
214,A,2018,Maracanã,Rio de Janeiro,RJ,Domingo,2, Setembro ,2018,11:00,Flamengo - RJ,Ceará - CE,0,1,0,1,0,0,3
215,A,2018,Arena da Baixada,Curitiba,PR,Domingo,2, Setembro ,2018,16:00,Athletico Paranaense - PR,Bahia - BA,2,0,1,0,0,3,0
216,A,2018,Morumbi,Sao Paulo,SP,Domingo,2, Setembro ,2018,16:00,São Paulo - SP,Fluminense - RJ,1,1,0,0,1,1,1
217,A,2018,Ilha do Retiro,Recife,PE,Domingo,2, Setembro ,2018,16:00,Sport - PE,Paraná - PR,1,0,1,0,0,3,0
218,A,2018,Arena Condá,Chapeco,SC,Domingo,2, Setembro ,2018,19:00,Chapecoense - SC,Palmeiras - SP,1,2,0,1,0,0,3
219,A,2018,Mineirão,Belo Horizonte,MG,Domingo,2, Setembro ,2018,19:00,Cruzeiro - MG,Internacional - RS,0,0,0,0,1,1,1
220,A,2018,Arena Fonte Nova,Salvador,BA,Quarta,5, Setembro ,2018,19:30,Bahia - BA,Sport - PE,2,0,1,0,0,3,0
221,A,2018,Nilton Santos,Rio de Janeiro,RJ,Quarta,5, Setembro ,2018,19:30,Botafogo - RJ,Cruzeiro - MG,1,1,0,0,1,1,1
222,A,2018,Arena Castelão,Fortaleza,CE,Quarta,5, Setembro ,2018,20:00,Ceará - CE,Corinthians - SP,2,1,1,0,0,3,0
223,A,2018,Durival Britto,Curitiba,PR,Quarta,5, Setembro ,2018,21:00,Paraná - PR,Chapecoense - SC,1,1,0,0,1,1,1
224,A,2018,Allianz Parque,Sao Paulo,SP,Quarta,5, Setembro ,2018,21:00,Palmeiras - SP,Athletico Paranaense - PR,2,0,1,0,0,3,0
225,A,2018,Independência,Belo Horizonte,MG,Quarta,5, Setembro ,2018,21:45,Atlético - MG,São Paulo - SP,1,0,1,0,0,3,0
226,A,2018,Beira,Rio,Porto Alegre,Quarta,5, Setembro ,2018,21:45,Internacional - RS,Flamengo - RJ,2,1,1,0,0,3,0
227,A,2018,Maracanã,Rio de Janeiro,RJ,Quinta,6, Setembro ,2018,19:00,Fluminense - RJ,Vitória - BA,0,0,0,0,1,1,1
228,A,2018,Independência,Belo Horizonte,MG,Quinta,6, Setembro ,2018,20:00,America Fc - MG,Vasco da Gama - RJ,2,1,1,0,0,3,0
229,A,2018,Pacaembu,Sao Paulo,SP,Quinta,6, Setembro ,2018,19:00,Santos - SP,Grêmio - RS,0,0,0,0,1,1,1
230,A,2018,Ilha do Retiro,Recife,PE,Sábado,8, Setembro ,2018,16:00,Sport - PE,Cruzeiro - MG,0,0,0,0,1,1,1
231,A,2018,Morumbi,Sao Paulo,SP,Sábado,8, Setembro ,2018,19:00,São Paulo - SP,Bahia - BA,1,0,1,0,0,3,0
232,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,8, Setembro ,2018,21:00,Flamengo - RJ,Chapecoense - SC,2,0,1,0,0,3,0
233,A,2018,Independência,Belo Horizonte,MG,Domingo,9, Setembro ,2018,16:00,America Fc - MG,Ceará - CE,0,0,0,0,1,1,1
234,A,2018,Maracanã,Rio de Janeiro,RJ,Domingo,9, Setembro ,2018,16:00,Fluminense - RJ,Botafogo - RJ,1,0,1,0,0,3,0
235,A,2018,Allianz Parque,Sao Paulo,SP,Domingo,9, Setembro ,2018,16:00,Palmeiras - SP,Corinthians - SP,1,0,1,0,0,3,0
236,A,2018,Beira,Rio,Porto Alegre,Domingo,9, Setembro ,2018,16:00,Internacional - RS,Grêmio - RS,1,0,1,0,0,3,0
237,A,2018,Manoel Barradas,Salvador,BA,Domingo,9, Setembro ,2018,19:00,Vitória - BA,Vasco da Gama - RJ,1,0,1,0,0,3,0
238,A,2018,Durival Britto,Curitiba,PR,Domingo,9, Setembro ,2018,19:00,Paraná - PR,Santos - SP,0,2,0,1,0,0,3
239,A,2018,Independência,Belo Horizonte,MG,Segunda,10, Setembro ,2018,20:00,Atlético - MG,Athletico Paranaense - PR,3,1,1,0,0,3,0
240,A,2018,Arena Castelão,Fortaleza,CE,Sábado,15, Setembro ,2018,16:00,Ceará - CE,Vitória - BA,2,0,1,0,0,3,0
241,A,2018,Mané Garrincha,Brasilia,DF,Sábado,15, Setembro ,2018,19:00,Vasco da Gama - RJ,Flamengo - RJ,1,1,0,0,1,1,1
242,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,16, Setembro ,2018,11:00,Botafogo - RJ,America Fc - MG,1,0,1,0,0,3,0
243,A,2018,Mineirão,Belo Horizonte,MG,Domingo,16, Setembro ,2018,16:00,Cruzeiro - MG,Atlético - MG,0,0,0,0,1,1,1
244,A,2018,Arena da Baixada,Curitiba,PR,Domingo,16, Setembro ,2018,16:00,Athletico Paranaense - PR,Fluminense - RJ,3,1,1,0,0,3,0
245,A,2018,Arena Fonte Nova,Salvador,BA,Domingo,16, Setembro ,2018,16:00,Bahia - BA,Palmeiras - SP,1,1,0,0,1,1,1
246,A,2018,Vila Belmiro,Santos,SP,Domingo,16, Setembro ,2018,16:00,Santos - SP,São Paulo - SP,0,0,0,0,1,1,1
247,A,2018,Arena Corinthians,Sao Paulo,SP,Domingo,16, Setembro ,2018,19:00,Corinthians - SP,Sport - PE,2,1,1,0,0,3,0
248,A,2018,Arena do Grêmio,Porto Alegre,RS,Sábado,15, Setembro ,2018,16:00,Grêmio - RS,Paraná - PR,2,0,1,0,0,3,0
249,A,2018,Arena Condá,Chapeco,SC,Segunda,17, Setembro ,2018,20:00,Chapecoense - SC,Internacional - RS,2,1,1,0,0,3,0
250,A,2018,Morumbi,Sao Paulo,SP,Sábado,22, Setembro ,2018,16:00,São Paulo - SP,America Fc - MG,1,1,0,0,1,1,1
251,A,2018,Maracanã,Rio de Janeiro,RJ,Domingo,23, Setembro ,2018,16:00,Flamengo - RJ,Atlético - MG,2,1,1,0,0,3,0
252,A,2018,Manoel Barradas,Salvador,BA,Domingo,23, Setembro ,2018,18:00,Vitória - BA,Botafogo - RJ,3,4,0,1,0,0,3
253,A,2018,Arena do Grêmio,Porto Alegre,RS,Domingo,23, Setembro ,2018,11:00,Grêmio - RS,Ceará - CE,3,2,1,0,0,3,0
254,A,2018,Arena da Baixada,Curitiba,PR,Domingo,23, Setembro ,2018,16:00,Athletico Paranaense - PR,Paraná - PR,3,0,1,0,0,3,0
255,A,2018,São Januário,Rio de Janeiro,RJ,Segunda,24, Setembro ,2018,20:00,Vasco da Gama - RJ,Bahia - BA,2,1,1,0,0,3,0
256,A,2018,Ilha do Retiro,Recife,PE,Domingo,23, Setembro ,2018,18:00,Sport - PE,Palmeiras - SP,0,1,0,1,0,0,3
257,A,2018,Arena Corinthians,Sao Paulo,SP,Domingo,23, Setembro ,2018,16:00,Corinthians - SP,Internacional - RS,1,1,0,0,1,1,1
258,A,2018,Mineirão,Belo Horizonte,MG,Domingo,23, Setembro ,2018,19:00,Cruzeiro - MG,Santos - SP,2,1,1,0,0,3,0
259,A,2018,Arena Condá,Chapeco,SC,Segunda,24, Setembro ,2018,20:00,Chapecoense - SC,Fluminense - RJ,1,2,0,1,0,0,3
260,A,2018,Nilton Santos,Rio de Janeiro,RJ,Sábado,29, Setembro ,2018,16:00,Fluminense - RJ,Grêmio - RS,0,1,0,1,0,0,3
261,A,2018,Independência,Belo Horizonte,MG,Sábado,29, Setembro ,2018,19:00,America Fc - MG,Corinthians - SP,0,0,0,0,1,1,1
262,A,2018,Arena Fonte Nova,Salvador,BA,Sábado,29, Setembro ,2018,21:00,Bahia - BA,Flamengo - RJ,0,0,0,0,1,1,1
263,A,2018,Pacaembu,Sao Paulo,SP,Domingo,30, Setembro ,2018,11:00,Palmeiras - SP,Cruzeiro - MG,3,1,1,0,0,3,0
264,A,2018,Independência,Belo Horizonte,MG,Domingo,30, Setembro ,2018,16:00,Atlético - MG,Sport - PE,5,2,1,0,0,3,0
265,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,30, Setembro ,2018,16:00,Botafogo - RJ,São Paulo - SP,2,2,0,0,1,1,1
266,A,2018,Vila Belmiro,Santos,SP,Domingo,30, Setembro ,2018,16:00,Santos - SP,Athletico Paranaense - PR,1,0,1,0,0,3,0
267,A,2018,Beira,Rio,Porto Alegre,Domingo,30, Setembro ,2018,16:00,Internacional - RS,Vitória - BA,2,1,1,0,0,3,0
268,A,2018,Arena Castelão,Fortaleza,CE,Domingo,30, Setembro ,2018,19:00,Ceará - CE,Chapecoense - SC,3,1,1,0,0,3,0
269,A,2018,Durival Britto,Curitiba,PR,Segunda,1, Outubro ,2018,20:00,Paraná - PR,Vasco da Gama - RJ,1,1,0,0,1,1,1
270,A,2018,Ilha do Retiro,Recife,PE,Sexta,5, Outubro ,2018,19:00,Sport - PE,Internacional - RS,2,1,1,0,0,3,0
271,A,2018,Arena Corinthians,Sao Paulo,SP,Sexta,5, Outubro ,2018,21:00,Corinthians - SP,Flamengo - RJ,0,3,0,1,0,0,3
272,A,2018,Manoel Barradas,Salvador,BA,Sexta,5, Outubro ,2018,21:30,Vitória - BA,Santos - SP,0,1,0,1,0,0,3
273,A,2018,Arena da Baixada,Curitiba,PR,Sábado,6, Outubro ,2018,16:00,Athletico Paranaense - PR,America Fc - MG,4,0,1,0,0,3,0
274,A,2018,Arena Condá,Chapeco,SC,Sábado,6, Outubro ,2018,16:00,Chapecoense - SC,Atlético - MG,1,0,1,0,0,3,0
275,A,2018,Morumbi,Sao Paulo,SP,Sábado,6, Outubro ,2018,18:00,São Paulo - SP,Palmeiras - SP,0,2,0,1,0,0,3
276,A,2018,Arena do Grêmio,Porto Alegre,RS,Sábado,6, Outubro ,2018,21:00,Grêmio - RS,Bahia - BA,2,2,0,0,1,1,1
277,A,2018,Maracanã,Rio de Janeiro,RJ,Segunda,8, Outubro ,2018,20:00,Fluminense - RJ,Paraná - PR,4,0,1,0,0,3,0
278,A,2018,Nilton Santos,Rio de Janeiro,RJ,Terça,9, Outubro ,2018,21:00,Botafogo - RJ,Vasco da Gama - RJ,1,1,0,0,1,1,1
279,A,2018,Mineirão,Belo Horizonte,MG,Quarta,24, Outubro ,2018,19:30,Cruzeiro - MG,Ceará - CE,0,2,0,1,0,0,3
280,A,2018,Independência,Belo Horizonte,MG,Domingo,14, Outubro ,2018,19:00,Atlético - MG,America Fc - MG,0,0,0,0,1,1,1
281,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,13, Outubro ,2018,17:00,Flamengo - RJ,Fluminense - RJ,3,0,1,0,0,3,0
282,A,2018,Pacaembu,Sao Paulo,SP,Sábado,13, Outubro ,2018,19:00,Santos - SP,Corinthians - SP,1,0,1,0,0,3,0
283,A,2018,Pituaçu,Salvador,BA,Sábado,13, Outubro ,2018,21:00,Bahia - BA,Paraná - PR,2,0,1,0,0,3,0
284,A,2018,Arena Condá,Chapeco,SC,Domingo,14, Outubro ,2018,11:00,Chapecoense - SC,Vitória - BA,0,1,0,1,0,0,3
285,A,2018,São Januário,Rio de Janeiro,RJ,Domingo,14, Outubro ,2018,16:00,Vasco da Gama - RJ,Cruzeiro - MG,2,0,1,0,0,3,0
286,A,2018,Pacaembu,Sao Paulo,SP,Domingo,14, Outubro ,2018,16:00,Palmeiras - SP,Grêmio - RS,2,0,1,0,0,3,0
287,A,2018,Beira,Rio,Porto Alegre,Domingo,14, Outubro ,2018,16:00,Internacional - RS,São Paulo - SP,3,1,1,0,0,3,0
288,A,2018,Arena da Baixada,Curitiba,PR,Domingo,14, Outubro ,2018,19:00,Athletico Paranaense - PR,Sport - PE,4,0,1,0,0,3,0
289,A,2018,Arena Castelão,Fortaleza,CE,Segunda,15, Outubro ,2018,20:00,Ceará - CE,Botafogo - RJ,0,0,0,0,1,1,1
290,A,2018,Nilton Santos,Rio de Janeiro,RJ,Sábado,20, Outubro ,2018,16:00,Botafogo - RJ,Bahia - BA,0,1,0,1,0,0,3
291,A,2018,Morumbi,Sao Paulo,SP,Sábado,20, Outubro ,2018,19:00,São Paulo - SP,Athletico Paranaense - PR,0,0,0,0,1,1,1
292,A,2018,Ilha do Retiro,Recife,PE,Sábado,20, Outubro ,2018,19:00,Sport - PE,Vasco da Gama - RJ,2,1,1,0,0,3,0
293,A,2018,Independência,Belo Horizonte,MG,Sábado,20, Outubro ,2018,16:00,America Fc - MG,Grêmio - RS,1,1,0,0,1,1,1
294,A,2018,Manoel Barradas,Salvador,BA,Domingo,21, Outubro ,2018,16:00,Vitória - BA,Corinthians - SP,2,2,0,0,1,1,1
295,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,21, Outubro ,2018,16:00,Fluminense - RJ,Atlético - MG,1,0,1,0,0,3,0
296,A,2018,Pacaembu,Sao Paulo,SP,Domingo,21, Outubro ,2018,16:00,Palmeiras - SP,Ceará - CE,2,1,1,0,0,3,0
297,A,2018,Independência,Belo Horizonte,MG,Domingo,21, Outubro ,2018,19:00,Cruzeiro - MG,Chapecoense - SC,3,0,1,0,0,3,0
298,A,2018,Durival Britto,Curitiba,PR,Domingo,21, Outubro ,2018,19:00,Paraná - PR,Flamengo - RJ,0,4,0,1,0,0,3
299,A,2018,Beira,Rio,Porto Alegre,Segunda,22, Outubro ,2018,20:00,Internacional - RS,Santos - SP,2,2,0,0,1,1,1
300,A,2018,Manoel Barradas,Salvador,BA,Sexta,26, Outubro ,2018,19:30,Vitória - BA,São Paulo - SP,0,1,0,1,0,0,3
301,A,2018,São Januário,Rio de Janeiro,RJ,Sexta,26, Outubro ,2018,21:30,Vasco da Gama - RJ,Internacional - RS,1,1,0,0,1,1,1
302,A,2018,Arena Castelão,Fortaleza,CE,Segunda,29, Outubro ,2018,20:00,Ceará - CE,Atlético - MG,2,1,1,0,0,3,0
303,A,2018,Vila Belmiro,Santos,SP,Sábado,27, Outubro ,2018,16:30,Santos - SP,Fluminense - RJ,3,0,1,0,0,3,0
304,A,2018,Arena do Grêmio,Porto Alegre,RS,Sábado,27, Outubro ,2018,16:30,Grêmio - RS,Sport - PE,3,4,0,1,0,0,3
305,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,27, Outubro ,2018,19:00,Corinthians - SP,Bahia - BA,2,1,1,0,0,3,0
306,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,27, Outubro ,2018,19:00,Flamengo - RJ,Palmeiras - SP,1,1,0,0,1,1,1
307,A,2018,Mineirão,Belo Horizonte,MG,Sábado,27, Outubro ,2018,21:00,Cruzeiro - MG,Paraná - PR,3,1,1,0,0,3,0
308,A,2018,Arena da Baixada,Curitiba,PR,Sábado,27, Outubro ,2018,21:00,Athletico Paranaense - PR,Botafogo - RJ,2,1,1,0,0,3,0
309,A,2018,Arena Condá,Chapeco,SC,Sábado,27, Outubro ,2018,19:00,Chapecoense - SC,America Fc - MG,1,0,1,0,0,3,0
310,A,2018,Morumbi,Sao Paulo,SP,Domingo,4, Novembro ,2018,17:00,São Paulo - SP,Flamengo - RJ,2,2,0,0,1,1,1
311,A,2018,Maracanã,Rio de Janeiro,RJ,Sábado,3, Novembro ,2018,17:00,Fluminense - RJ,Vasco da Gama - RJ,0,1,0,1,0,0,3
312,A,2018,Independência,Belo Horizonte,MG,Sábado,3, Novembro ,2018,17:00,Atlético - MG,Grêmio - RS,0,1,0,1,0,0,3
313,A,2018,Durival Britto,Curitiba,PR,Domingo,4, Novembro ,2018,17:00,Paraná - PR,Vitória - BA,1,1,0,0,1,1,1
314,A,2018,Independência,Belo Horizonte,MG,Domingo,4, Novembro ,2018,17:00,America Fc - MG,Cruzeiro - MG,1,2,0,1,0,0,3
315,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,4, Novembro ,2018,17:00,Botafogo - RJ,Corinthians - SP,1,0,1,0,0,3,0
316,A,2018,Arena Fonte Nova,Salvador,BA,Domingo,4, Novembro ,2018,19:00,Bahia - BA,Chapecoense - SC,1,0,1,0,0,3,0
317,A,2018,Allianz Parque,Sao Paulo,SP,Sábado,3, Novembro ,2018,19:00,Palmeiras - SP,Santos - SP,3,2,1,0,0,3,0
318,A,2018,Beira,Rio,Porto Alegre,Domingo,4, Novembro ,2018,19:00,Internacional - RS,Athletico Paranaense - PR,2,1,1,0,0,3,0
319,A,2018,Ilha do Retiro,Recife,PE,Segunda,5, Novembro ,2018,20:00,Sport - PE,Ceará - CE,1,0,1,0,0,3,0
320,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,10, Novembro ,2018,17:00,Corinthians - SP,São Paulo - SP,1,1,0,0,1,1,1
321,A,2018,Nilton Santos,Rio de Janeiro,RJ,Sábado,10, Novembro ,2018,19:00,Botafogo - RJ,Flamengo - RJ,2,1,1,0,0,3,0
322,A,2018,Arena da Baixada,Curitiba,PR,Sábado,10, Novembro ,2018,19:00,Athletico Paranaense - PR,Cruzeiro - MG,2,0,1,0,0,3,0
323,A,2018,Independência,Belo Horizonte,MG,Sábado,10, Novembro ,2018,17:00,America Fc - MG,Paraná - PR,0,1,0,1,0,0,3
324,A,2018,Independência,Belo Horizonte,MG,Domingo,11, Novembro ,2018,17:00,Atlético - MG,Palmeiras - SP,1,1,0,0,1,1,1
325,A,2018,Manoel Barradas,Salvador,BA,Domingo,11, Novembro ,2018,17:00,Vitória - BA,Bahia - BA,2,2,0,0,1,1,1
326,A,2018,Pacaembu,Sao Paulo,SP,Segunda,12, Novembro ,2018,20:00,Santos - SP,Chapecoense - SC,0,1,0,1,0,0,3
327,A,2018,Arena do Grêmio,Porto Alegre,RS,Domingo,11, Novembro ,2018,17:00,Grêmio - RS,Vasco da Gama - RJ,2,1,1,0,0,3,0
328,A,2018,Maracanã,Rio de Janeiro,RJ,Domingo,11, Novembro ,2018,19:00,Fluminense - RJ,Sport - PE,0,0,0,0,1,1,1
329,A,2018,Arena Castelão,Fortaleza,CE,Domingo,11, Novembro ,2018,17:00,Ceará - CE,Internacional - RS,1,1,0,0,1,1,1
330,A,2018,São Januário,Rio de Janeiro,RJ,Quarta,14, Novembro ,2018,19:30,Vasco da Gama - RJ,Athletico Paranaense - PR,1,1,0,0,1,1,1
331,A,2018,Durival Britto,Curitiba,PR,Quarta,14, Novembro ,2018,21:00,Paraná - PR,Atlético - MG,0,1,0,1,0,0,3
332,A,2018,Arena Fonte Nova,Salvador,BA,Quarta,14, Novembro ,2018,21:00,Bahia - BA,Ceará - CE,2,1,1,0,0,3,0
333,A,2018,Mineirão,Belo Horizonte,MG,Quarta,14, Novembro ,2018,21:45,Cruzeiro - MG,Corinthians - SP,1,0,1,0,0,3,0
334,A,2018,Ilha do Retiro,Recife,PE,Quarta,14, Novembro ,2018,21:45,Sport - PE,Vitória - BA,0,0,0,0,1,1,1
335,A,2018,Allianz Parque,Sao Paulo,SP,Quarta,14, Novembro ,2018,21:45,Palmeiras - SP,Fluminense - RJ,3,0,1,0,0,3,0
336,A,2018,Arena Condá,Chapeco,SC,Quinta,15, Novembro ,2018,17:00,Chapecoense - SC,Botafogo - RJ,0,1,0,1,0,0,3
337,A,2018,Maracanã,Rio de Janeiro,RJ,Quinta,15, Novembro ,2018,17:00,Flamengo - RJ,Santos - SP,1,0,1,0,0,3,0
338,A,2018,Morumbi,Sao Paulo,SP,Quinta,15, Novembro ,2018,19:00,São Paulo - SP,Grêmio - RS,1,1,0,0,1,1,1
339,A,2018,Beira,Rio,Porto Alegre,Quinta,15, Novembro ,2018,21:00,Internacional - RS,America Fc - MG,2,0,1,0,0,3,0
340,A,2018,Manoel Barradas,Salvador,BA,Sábado,17, Novembro ,2018,19:00,Vitória - BA,Athletico Paranaense - PR,1,2,0,1,0,0,3
341,A,2018,Arena Corinthians,Sao Paulo,SP,Sábado,17, Novembro ,2018,19:00,Corinthians - SP,Vasco da Gama - RJ,1,0,1,0,0,3,0
342,A,2018,Maracanã,Rio de Janeiro,RJ,Segunda,19, Novembro ,2018,20:00,Fluminense - RJ,Ceará - CE,0,0,0,0,1,1,1
343,A,2018,Do Café,Londrina,PR,Domingo,18, Novembro ,2018,17:00,Paraná - PR,Palmeiras - SP,1,1,0,0,1,1,1
344,A,2018,Independência,Belo Horizonte,MG,Domingo,18, Novembro ,2018,17:00,America Fc - MG,Santos - SP,2,1,1,0,0,3,0
345,A,2018,Nilton Santos,Rio de Janeiro,RJ,Domingo,18, Novembro ,2018,17:00,Botafogo - RJ,Internacional - RS,1,0,1,0,0,3,0
346,A,2018,Ilha do Retiro,Recife,PE,Domingo,18, Novembro ,2018,17:00,Sport - PE,Flamengo - RJ,0,1,0,1,0,0,3
347,A,2018,Morumbi,Sao Paulo,SP,Domingo,18, Novembro ,2018,19:00,São Paulo - SP,Cruzeiro - MG,1,0,1,0,0,3,0
348,A,2018,Arena do Grêmio,Porto Alegre,RS,Domingo,18, Novembro ,2018,19:00,Grêmio - RS,Chapecoense - SC,2,0,1,0,0,3,0
349,A,2018,Independência,Belo Horizonte,MG,Sábado,17, Novembro ,2018,21:00,Atlético - MG,Bahia - BA,1,0,1,0,0,3,0
350,A,2018,Beira,Rio,Porto Alegre,Quarta,21, Novembro ,2018,19:30,Internacional - RS,Atlético - MG,1,2,0,1,0,0,3
351,A,2018,Vila Belmiro,Santos,SP,Quarta,21, Novembro ,2018,21:00,Santos - SP,Botafogo - RJ,1,1,0,0,1,1,1
352,A,2018,Mineirão,Belo Horizonte,MG,Quarta,21, Novembro ,2018,21:45,Cruzeiro - MG,Vitória - BA,3,0,1,0,0,3,0
353,A,2018,Arena da Baixada,Curitiba,PR,Quarta,21, Novembro ,2018,21:45,Athletico Paranaense - PR,Corinthians - SP,1,0,1,0,0,3,0
354,A,2018,Maracanã,Rio de Janeiro,RJ,Quarta,21, Novembro ,2018,21:45,Flamengo - RJ,Grêmio - RS,2,0,1,0,0,3,0
355,A,2018,Allianz Parque,Sao Paulo,SP,Quarta,21, Novembro ,2018,21:45,Palmeiras - SP,America Fc - MG,4,0,1,0,0,3,0
356,A,2018,São Januário,Rio de Janeiro,RJ,Quinta,22, Novembro ,2018,20:00,Vasco da Gama - RJ,São Paulo - SP,2,0,1,0,0,3,0
357,A,2018,Arena Condá,Chapeco,SC,Quinta,22, Novembro ,2018,21:00,Chapecoense - SC,Sport - PE,2,1,1,0,0,3,0
