,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
180,C,2021,Almeidão,Joao Pessoa,PB,Sábado,2, Outubro ,2021,17:00,Botafogo - PB,Ituano - SP,0,1,0,1,0,0,3
181,C,2021,Colosso da Lagoa,Erechim,RS,Sábado,2, Outubro ,2021,19:00,Ypiranga - RS,Tombense - MG,0,1,0,1,0,0,3
182,C,2021,Ismael Benigno,Manaus,AM,Domingo,3, Outubro ,2021,16:00,Manaus - AM,Novorizontino - SP,5,0,1,0,0,3,0
183,C,2021,Heriberto Hulse,Criciuma,SC,Domingo,3, Outubro ,2021,18:00,Criciúma - SC,Paysandu - PA,0,0,0,0,1,1,1
184,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,9, Outubro ,2021,17:00,Tombense - MG,Manaus - AM,2,2,0,0,1,1,1
185,C,2021,Jorge de Biasi,Novo Horizonte,SP,Sábado,9, Outubro ,2021,19:00,Novorizontino - SP,Ypiranga - RS,1,0,1,0,0,3,0
186,C,2021,Curuzu,Belem,PA,Segunda,11, Outubro ,2021,20:00,Paysandu - PA,Botafogo - PB,0,0,0,0,1,1,1
187,C,2021,Novelli Junior,Itu,SP,Domingo,10, Outubro ,2021,16:00,Ituano - SP,Criciúma - SC,0,2,0,1,0,0,3
188,C,2021,Novelli Junior,Itu,SP,Sábado,16, Outubro ,2021,17:00,Ituano - SP,Paysandu - PA,3,1,1,0,0,3,0
189,C,2021,Heriberto Hulse,Criciuma,SC,Sábado,16, Outubro ,2021,19:00,Criciúma - SC,Botafogo - PB,0,0,0,0,1,1,1
190,C,2021,Arena da Amazônia,Manaus,AM,Domingo,17, Outubro ,2021,16:00,Manaus - AM,Ypiranga - RS,1,1,0,0,1,1,1
191,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Segunda,18, Outubro ,2021,16:00,Tombense - MG,Novorizontino - SP,1,2,0,1,0,0,3
192,C,2021,Curuzu,Belem,PA,Sábado,23, Outubro ,2021,17:00,Paysandu - PA,Ituano - SP,1,4,0,1,0,0,3
193,C,2021,Almeidão,Joao Pessoa,PB,Sábado,23, Outubro ,2021,19:00,Botafogo - PB,Criciúma - SC,1,0,1,0,0,3,0
194,C,2021,Jorge de Biasi,Novo Horizonte,SP,Domingo,24, Outubro ,2021,16:00,Novorizontino - SP,Tombense - MG,0,1,0,1,0,0,3
195,C,2021,Colosso da Lagoa,Erechim,RS,Domingo,24, Outubro ,2021,18:00,Ypiranga - RS,Manaus - AM,1,1,0,0,1,1,1
196,C,2021,Almeidão,Joao Pessoa,PB,Domingo,31, Outubro ,2021,18:00,Botafogo - PB,Paysandu - PA,1,0,1,0,0,3,0
197,C,2021,Heriberto Hulse,Criciuma,SC,Domingo,31, Outubro ,2021,16:00,Criciúma - SC,Ituano - SP,0,0,0,0,1,1,1
198,C,2021,Colosso da Lagoa,Erechim,RS,Sábado,30, Outubro ,2021,19:00,Ypiranga - RS,Novorizontino - SP,3,2,1,0,0,3,0
199,C,2021,Arena da Amazônia,Manaus,AM,Sábado,30, Outubro ,2021,17:00,Manaus - AM,Tombense - MG,1,2,0,1,0,0,3
200,C,2021,Curuzu,Belem,PA,Sábado,6, Novembro ,2021,17:00,Paysandu - PA,Criciúma - SC,0,1,0,1,0,0,3
201,C,2021,Novelli Junior,Itu,SP,Sábado,6, Novembro ,2021,17:00,Ituano - SP,Botafogo - PB,3,1,1,0,0,3,0
202,C,2021,Jorge de Biasi,Novo Horizonte,SP,Domingo,7, Novembro ,2021,16:00,Novorizontino - SP,Manaus - AM,2,0,1,0,0,3,0
203,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Domingo,7, Novembro ,2021,16:00,Tombense - MG,Ypiranga - RS,1,1,0,0,1,1,1
204,C,2021,Antônio Guimarães de Almeida,Tombos,MG,Sábado,13, Novembro ,2021,17:15,Tombense - MG,Ituano - SP,1,1,0,0,1,1,1
205,C,2021,Novelli Junior,Itu,SP,Sábado,20, Novembro ,2021,17:00,Ituano - SP,Tombense - MG,3,0,1,0,0,3,0
