,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
177,C,2012,Dos Amaros,Itapolis,SP,Sábado,27, Outubro ,2012,16:00,Oeste - SP,Madureira - RJ,0,0,0,0,1,1,1
178,C,2012,Romário Faria,Duque de Caxias,RJ,Sábado,27, Outubro ,2012,16:00,Duque de Caxias - RJ,Caxias - RS,2,1,1,0,0,3,0
179,C,2012,Cornélio de Barros,Salgueiro,PE,Quarta,4, Julho ,2012,20:30,Salgueiro - PE,Treze - PB,2,0,1,0,0,3,0
180,C,2012,Dos Amaros,Itapolis,SP,Sábado,3, Novembro ,2012,17:00,Oeste - SP,Fortaleza - CE,1,1,0,0,1,1,1
181,C,2012,Presidente Vargas/CE,Fortaleza,CE,Domingo,11, Novembro ,2012,17:00,Fortaleza - CE,Oeste - SP,1,3,0,1,0,0,3
182,C,2012,Arena Condá,Chapeco,SC,Quinta,1, Novembro ,2012,19:00,Chapecoense - SC,Luverdense - MT,3,0,1,0,0,3,0
183,C,2012,Passo das Emas,Lucas do Rio Verde,MT,Quinta,8, Novembro ,2012,19:00,Luverdense - MT,Chapecoense - SC,1,0,1,0,0,3,0
184,C,2012,Mauro Sampaio,Juazeiro do Norte,CE,Quinta,1, Novembro ,2012,21:00,Icasa - CE,Duque de Caxias - RJ,2,1,1,0,0,3,0
185,C,2012,Romário Faria,Duque de Caxias,RJ,Sexta,9, Novembro ,2012,19:00,Duque de Caxias - RJ,Icasa - CE,0,0,0,0,1,1,1
186,C,2012,Arena Verde,Paragominas,PA,Sexta,2, Novembro ,2012,19:00,Paysandu - PA,Macae - RJ,2,0,1,0,0,3,0
187,C,2012,Cláudio Moacyr,Macae,RJ,Sábado,10, Novembro ,2012,17:00,Macae - RJ,Paysandu - PA,3,2,1,0,0,3,0
188,C,2012,Arena Condá,Chapeco,SC,Sábado,17, Novembro ,2012,19:00,Chapecoense - SC,Oeste - SP,0,1,0,1,0,0,3
189,C,2012,Dos Amaros,Itapolis,SP,Sexta,23, Novembro ,2012,19:00,Oeste - SP,Chapecoense - SC,0,0,0,0,1,1,1
190,C,2012,Arena Verde,Paragominas,PA,Sexta,16, Novembro ,2012,19:00,Paysandu - PA,Icasa - CE,3,2,1,0,0,3,0
191,C,2012,Mauro Sampaio,Juazeiro do Norte,CE,Quinta,22, Novembro ,2012,21:00,Icasa - CE,Paysandu - PA,2,1,1,0,0,3,0
192,C,2012,Mauro Sampaio,Juazeiro do Norte,CE,Quarta,28, Novembro ,2012,21:30,Icasa - CE,Oeste - SP,0,0,0,0,1,1,1
193,C,2012,Dos Amaros,Itapolis,SP,Sábado,1, Dezembro ,2012,17:00,Oeste - SP,Icasa - CE,2,0,1,0,0,3,0
