,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
366,B,2019,Heriberto Hulse,Criciuma,SC,Terça,19, Novembro ,2019,19:15,Criciúma - SC,Paraná - PR,1,1,0,0,1,1,1
367,B,2019,Bento Freitas,Pelotas,RS,Quinta,21, Novembro ,2019,21:30,Brasil - RS,Atlético - GO,2,2,0,0,1,1,1
368,B,2019,Ilha do Retiro,Recife,PE,Quarta,20, Novembro ,2019,21:30,Sport - PE,Ponte Preta - SP,2,1,1,0,0,3,0
369,B,2019,Rei Pelé,Maceio,AL,Sexta,22, Novembro ,2019,19:15,Crb - AL,Figueirense - SC,0,0,0,0,1,1,1
370,B,2019,Moisés Lucarelli,Campinas,SP,Terça,26, Novembro ,2019,19:00,Ponte Preta - SP,Brasil - RS,4,0,1,0,0,3,0
371,B,2019,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,30, Novembro ,2019,16:30,Bragantino - SP,Crb - AL,2,0,1,0,0,3,0
372,B,2019,Arena Barueri,Barueri,SP,Sexta,29, Novembro ,2019,21:30,Oeste - SP,Criciúma - SC,1,2,0,1,0,0,3
373,B,2019,Antônio Accioly,Goiania,GO,Sábado,30, Novembro ,2019,16:30,Atlético - GO,Sport - PE,0,0,0,0,1,1,1
374,B,2019,Durival Britto,Curitiba,PR,Sexta,29, Novembro ,2019,19:15,Paraná - PR,Botafogo - SP,3,3,0,0,1,1,1
375,B,2019,Do Café,Londrina,PR,Sábado,30, Novembro ,2019,16:30,Londrina - PR,Guarani - SP,2,0,1,0,0,3,0
376,B,2019,Orlando Scarpelli,Florianopolis,SC,Sábado,30, Novembro ,2019,16:30,Figueirense - SC,Operario - PR,1,1,0,0,1,1,1
377,B,2019,Independência,Belo Horizonte,MG,Sábado,30, Novembro ,2019,16:30,America Fc - MG,São Bento - SP,1,2,0,1,0,0,3
378,B,2019,Manoel Barradas,Salvador,BA,Sábado,30, Novembro ,2019,16:30,Vitória - BA,Coritiba - PR,1,2,0,1,0,0,3
379,B,2019,Arena Pantanal,Cuiaba,MT,Sábado,30, Novembro ,2019,16:30,Cuiabá - MT,Vila Nova - GO,1,2,0,1,0,0,3
