,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
360,A,2015,Morumbi,Sao Paulo,SP,Sábado,28, Novembro ,2015,17:00,São Paulo - SP,Figueirense - SC,3,2,1,0,0,3,0
361,A,2015,Maracanã,Rio de Janeiro,RJ,Sábado,28, Novembro ,2015,19:30,Fluminense - RJ,Internacional - RS,1,1,0,0,1,1,1
362,A,2015,Ressacada,Florianopolis,SC,Sábado,28, Novembro ,2015,21:00,Avaí - SC,Ponte Preta - SP,1,0,1,0,0,3,0
363,A,2015,Arena Pernambuco,Sao Lourenco da Mata,PE,Domingo,29, Novembro ,2015,17:00,Sport - PE,Corinthians - SP,2,0,1,0,0,3,0
364,A,2015,Arena do Grêmio,Porto Alegre,RS,Domingo,29, Novembro ,2015,17:00,Grêmio - RS,Atlético - MG,2,1,1,0,0,3,0
365,A,2015,Mineirão,Belo Horizonte,MG,Domingo,29, Novembro ,2015,17:00,Cruzeiro - MG,Joinville - SC,3,0,1,0,0,3,0
366,A,2015,São Januário,Rio de Janeiro,RJ,Domingo,29, Novembro ,2015,17:00,Vasco da Gama - RJ,Santos - SP,1,0,1,0,0,3,0
367,A,2015,Allianz Parque,Sao Paulo,SP,Domingo,29, Novembro ,2015,18:00,Palmeiras - SP,Coritiba - PR,0,2,0,1,0,0,3
368,A,2015,Arena Condá,Chapeco,SC,Domingo,29, Novembro ,2015,18:00,Chapecoense - SC,Goiás - GO,1,3,0,1,0,0,3
369,A,2015,Arena da Baixada,Curitiba,PR,Domingo,29, Novembro ,2015,19:30,Atlético - PR,Flamengo - RJ,3,0,1,0,0,3,0
370,A,2015,Arena Corinthians,Sao Paulo,SP,Domingo,6, Dezembro ,2015,17:00,Corinthians - SP,Avaí - SC,1,1,0,0,1,1,1
371,A,2015,Vila Belmiro,Santos,SP,Domingo,6, Dezembro ,2015,17:00,Santos - SP,Atlético - PR,5,1,1,0,0,3,0
372,A,2015,Moisés Lucarelli,Campinas,SP,Domingo,6, Dezembro ,2015,17:00,Ponte Preta - SP,Sport - PE,0,1,0,1,0,0,3
373,A,2015,Maracanã,Rio de Janeiro,RJ,Domingo,6, Dezembro ,2015,17:00,Flamengo - RJ,Palmeiras - SP,1,2,0,1,0,0,3
374,A,2015,Beira,Rio,Porto Alegre,Domingo,6, Dezembro ,2015,17:00,Internacional - RS,Cruzeiro - MG,2,0,1,0,0,3,0
375,A,2015,Mineirão,Belo Horizonte,MG,Domingo,6, Dezembro ,2015,17:00,Atlético - MG,Chapecoense - SC,3,0,1,0,0,3,0
376,A,2015,Orlando Scarpelli,Florianopolis,SC,Domingo,6, Dezembro ,2015,17:00,Figueirense - SC,Fluminense - RJ,1,0,1,0,0,3,0
377,A,2015,Couto Pereira,Curitiba,PR,Domingo,6, Dezembro ,2015,17:00,Coritiba - PR,Vasco da Gama - RJ,0,0,0,0,1,1,1
378,A,2015,Serra Dourada,Goiania,GO,Domingo,6, Dezembro ,2015,17:00,Goiás - GO,São Paulo - SP,0,1,0,1,0,0,3
379,A,2015,Arena Joinville,Joinville,SC,Domingo,6, Dezembro ,2015,17:00,Joinville - SC,Grêmio - RS,0,2,0,1,0,0,3
