,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
171,C,2013,Rei Pelé,Maceio,AL,Domingo,13, Outubro ,2013,16:00,Crb - AL,Baraúnas - RN,3,2,1,0,0,3,0
172,C,2013,Passo das Emas,Lucas do Rio Verde,MT,Domingo,13, Outubro ,2013,16:00,Luverdense - MT,Águia de Marabá - PA,3,0,1,0,0,3,0
173,C,2013,Pres. Vargas/PB,Campina Grande,PB,Domingo,13, Outubro ,2013,16:00,Treze - PB,Santa Cruz - PE,1,0,1,0,0,3,0
174,C,2013,Elmo Serejo,Taguatinga,DF,Domingo,13, Outubro ,2013,16:00,Brasiliense - DF,Cuiabá - MT,1,2,0,1,0,0,3
175,C,2013,Arena dos Calçados,Nova Serrana,MG,Sábado,12, Outubro ,2013,19:00,Ipatinga Futebol Clube - MG,Mogi Mirim - SP,2,1,1,0,0,3,0
176,C,2013,Brinco de Ouro,Campinas,SP,Sábado,12, Outubro ,2013,19:00,Guarani - SP,C.r.a.c. - GO,1,1,0,0,1,1,1
177,C,2013,Arena Barueri,Barueri,SP,Sábado,12, Outubro ,2013,19:00,Grêmio Barueri - SP,Madureira - RJ,2,0,1,0,0,3,0
178,C,2013,Cláudio Moacyr,Macae,RJ,Sábado,12, Outubro ,2013,19:00,Macaé - RJ,Vila Nova - GO,0,1,0,1,0,0,3
179,C,2013,Romário Faria,Duque de Caxias,RJ,Sábado,12, Outubro ,2013,19:00,Duque de Caxias - RJ,Caxias - RS,1,0,1,0,0,3,0
180,C,2013,Arena dos Calçados,Nova Serrana,MG,Domingo,27, Outubro ,2013,17:00,Ipatinga Futebol Clube - MG,Santa Cruz - PE,0,1,0,1,0,0,3
181,C,2013,Arruda,Recife,PE,Domingo,3, Novembro ,2013,17:00,Santa Cruz - PE,Ipatinga Futebol Clube - MG,2,1,1,0,0,3,0
182,C,2013,Centenário,Caxias do Sul,RS,Sábado,19, Outubro ,2013,16:00,Caxias - RS,Luverdense - MT,1,2,0,1,0,0,3
183,C,2013,Passo das Emas,Lucas do Rio Verde,MT,Domingo,27, Outubro ,2013,17:00,Luverdense - MT,Caxias - RS,2,0,1,0,0,3,0
184,C,2013,Pres. Vargas/PB,Campina Grande,PB,Domingo,20, Outubro ,2013,19:00,Treze - PB,Vila Nova - GO,1,0,1,0,0,3,0
185,C,2013,Serra Dourada,Goiania,GO,Domingo,27, Outubro ,2013,19:00,Vila Nova - GO,Treze - PB,2,0,1,0,0,3,0
186,C,2013,Castelão/MA,Sao Luis,MA,Sábado,19, Outubro ,2013,19:00,Sampaio Correa - MA,Macaé - RJ,5,3,1,0,0,3,0
187,C,2013,Cláudio Moacyr,Macae,RJ,Sábado,26, Outubro ,2013,19:00,Macaé - RJ,Sampaio Correa - MA,1,1,0,0,1,1,1
188,C,2013,Arena da Floresta,Rio Branco,AC,Quinta,13, Junho ,2013,21:30,Rio Branco - AC,Fortaleza - CE,0,2,0,1,0,0,3
189,C,2013,Passo das Emas,Lucas do Rio Verde,MT,Terça,2, Julho ,2013,21:30,Luverdense - MT,Rio Branco - AC,4,0,1,0,0,3,0
190,C,2013,Arena da Floresta,Rio Branco,AC,Sábado,6, Julho ,2013,19:00,Rio Branco - AC,Baraúnas - RN,1,3,0,1,0,0,3
191,C,2013,Arena da Floresta,Rio Branco,AC,Quarta,10, Julho ,2013,21:00,Rio Branco - AC,Águia de Marabá - PA,1,2,0,1,0,0,3
192,C,2013,Elmo Serejo,Taguatinga,DF,Quarta,17, Julho ,2013,20:30,Brasiliense - DF,Rio Branco - AC,1,0,1,0,0,3,0
193,C,2013,Arena da Floresta,Rio Branco,AC,Domingo,21, Julho ,2013,19:00,Rio Branco - AC,Sampaio Correa - MA,0,3,0,1,0,0,3
194,C,2013,Arena da Floresta,Rio Branco,AC,Quarta,24, Julho ,2013,21:30,Rio Branco - AC,Crb - AL,1,0,1,0,0,3,0
195,C,2013,Arruda,Recife,PE,Quarta,31, Julho ,2013,20:30,Santa Cruz - PE,Rio Branco - AC,4,0,1,0,0,3,0
196,C,2013,Arena da Floresta,Rio Branco,AC,Domingo,4, Agosto ,2013,19:30,Rio Branco - AC,Cuiabá - MT,0,2,0,1,0,0,3
197,C,2013,Pres. Vargas/PB,Campina Grande,PB,Quarta,14, Agosto ,2013,20:30,Treze - PB,Rio Branco - AC,3,0,1,0,0,3,0
198,C,2013,Presidente Vargas/CE,Fortaleza,CE,Quarta,21, Agosto ,2013,20:30,Fortaleza - CE,Rio Branco - AC,6,0,1,0,0,3,0
199,C,2013,Arena da Floresta,Rio Branco,AC,Quarta,28, Agosto ,2013,21:00,Rio Branco - AC,Treze - PB,1,2,0,1,0,0,3
200,C,2013,Nogueirão,Mossoro,RN,Domingo,1, Setembro ,2013,17:00,Baraúnas - RN,Rio Branco - AC,2,1,1,0,0,3,0
201,C,2013,Zinho Oliveira,Maraba,PA,Quarta,4, Setembro ,2013,20:30,Águia de Marabá - PA,Rio Branco - AC,1,0,1,0,0,3,0
202,C,2013,Arena da Floresta,Rio Branco,AC,Quarta,11, Setembro ,2013,21:00,Rio Branco - AC,Brasiliense - DF,1,2,0,1,0,0,3
203,C,2013,Florestão,Rio Branco,AC,Quarta,18, Setembro ,2013,19:30,Rio Branco - AC,Luverdense - MT,1,0,1,0,0,3,0
204,C,2013,Rei Pelé,Maceio,AL,Domingo,22, Setembro ,2013,16:00,Crb - AL,Rio Branco - AC,2,0,1,0,0,3,0
205,C,2013,Pres.Dutra,Cuiaba,MT,Quarta,25, Setembro ,2013,21:30,Cuiabá - MT,Rio Branco - AC,3,0,1,0,0,3,0
206,C,2013,Florestão,Rio Branco,AC,Quinta,3, Outubro ,2013,19:30,Rio Branco - AC,Santa Cruz - PE,0,2,0,1,0,0,3
207,C,2013,Castelão/MA,Sao Luis,MA,Quarta,9, Outubro ,2013,20:30,Sampaio Correa - MA,Rio Branco - AC,2,1,1,0,0,3,0
208,C,2013,Serra Dourada,Goiania,GO,Sábado,2, Novembro ,2013,19:00,Vila Nova - GO,Sampaio Correa - MA,0,0,0,0,1,1,1
209,C,2013,Castelão/MA,Sao Luis,MA,Sábado,9, Novembro ,2013,19:00,Sampaio Correa - MA,Vila Nova - GO,2,1,1,0,0,3,0
210,C,2013,Passo das Emas,Lucas do Rio Verde,MT,Domingo,10, Novembro ,2013,17:00,Luverdense - MT,Santa Cruz - PE,0,2,0,1,0,0,3
211,C,2013,Arruda,Recife,PE,Domingo,17, Novembro ,2013,17:00,Santa Cruz - PE,Luverdense - MT,2,1,1,0,0,3,0
212,C,2013,Castelão/MA,Sao Luis,MA,Domingo,24, Novembro ,2013,17:00,Sampaio Correa - MA,Santa Cruz - PE,0,0,0,0,1,1,1
213,C,2013,Arruda,Recife,PE,Domingo,1, Dezembro ,2013,17:00,Santa Cruz - PE,Sampaio Correa - MA,2,1,1,0,0,3,0
