,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
177,C,2017,Arena Pantanal,Cuiaba,MT,Sábado,9, Setembro ,2017,19:30,Cuiabá - MT,Csa - AL,1,1,0,0,1,1,1
178,C,2017,Cornélio de Barros Muniz,Salgueiro,PE,Sábado,9, Setembro ,2017,19:30,Salgueiro - PE,Remo - PA,2,1,1,0,0,3,0
179,C,2017,Castelão,Fortaleza,CE,Sábado,9, Setembro ,2017,19:30,Fortaleza - CE,Moto Club - MA,1,0,1,0,0,3,0
180,C,2017,Raulino de Oliveira,Volta Redonda,RJ,Sábado,16, Setembro ,2017,19:30,Volta Redonda - RJ,Sampaio Correa - MA,0,1,0,1,0,0,3
181,C,2017,Castelão,Fortaleza,CE,Sábado,16, Setembro ,2017,16:00,Fortaleza - CE,Tupi - MG,2,0,1,0,0,3,0
182,C,2017,Antônio Guimarães de Almeida,Tombos,MG,Segunda,18, Setembro ,2017,20:45,Tombense - MG,Csa - AL,0,2,0,1,0,0,3
183,C,2017,Lourival Baptista,Aracaju,SE,Domingo,17, Setembro ,2017,19:00,Confiança - SE,São Bento - SP,0,2,0,1,0,0,3
184,C,2017,Castelão,Sao Luis,MA,Sábado,23, Setembro ,2017,16:30,Sampaio Correa - MA,Volta Redonda - RJ,1,1,0,0,1,1,1
185,C,2017,Mário Helênio,Juiz de Fora,MG,Sábado,23, Setembro ,2017,20:30,Tupi - MG,Fortaleza - CE,1,0,1,0,0,3,0
186,C,2017,Rei Pelé,Maceio,AL,Segunda,25, Setembro ,2017,20:30,Csa - AL,Tombense - MG,1,0,1,0,0,3,0
187,C,2017,Walter Ribeiro,Sorocaba,SP,Domingo,24, Setembro ,2017,19:00,São Bento - SP,Confiança - SE,0,0,0,0,1,1,1
188,C,2017,Castelão,Fortaleza,CE,Segunda,2, Outubro ,2017,20:45,Fortaleza - CE,Sampaio Correa - MA,1,0,1,0,0,3,0
189,C,2017,Walter Ribeiro,Sorocaba,SP,Domingo,1, Outubro ,2017,19:00,São Bento - SP,Csa - AL,0,1,0,1,0,0,3
190,C,2017,Castelão,Sao Luis,MA,Sábado,7, Outubro ,2017,17:00,Sampaio Correa - MA,Fortaleza - CE,2,2,0,0,1,1,1
191,C,2017,Rei Pelé,Maceio,AL,Sábado,7, Outubro ,2017,19:30,Csa - AL,São Bento - SP,0,1,0,1,0,0,3
192,C,2017,Castelão,Fortaleza,CE,Sábado,14, Outubro ,2017,19:00,Fortaleza - CE,Csa - AL,1,2,0,1,0,0,3
193,C,2017,Rei Pelé,Maceio,AL,Sábado,21, Outubro ,2017,19:00,Csa - AL,Fortaleza - CE,0,0,0,0,1,1,1
