,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
185,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Terça,2, Agosto ,2016,21:30,Luverdense - MT,Crb - AL,0,0,0,0,1,1,1
186,B,2016,Mário Helênio,Juiz de Fora,MG,Terça,2, Agosto ,2016,21:30,Tupi - MG,Paraná - PR,2,0,1,0,0,3,0
187,B,2016,Bento Freitas,Pelotas,RS,Terça,2, Agosto ,2016,19:15,Brasil - RS,Avaí - SC,3,0,1,0,0,3,0
188,B,2016,Do Café,Londrina,PR,Terça,2, Agosto ,2016,19:15,Londrina - PR,Bragantino - SP,2,0,1,0,0,3,0
189,B,2016,Heriberto Hulse,Criciuma,SC,Terça,2, Agosto ,2016,19:15,Criciúma - SC,Paysandu - PA,0,3,0,1,0,0,3
190,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,20, Agosto ,2016,16:00,Náutico - PE,Criciúma - SC,0,1,0,1,0,0,3
191,B,2016,Rei Pelé,Maceio,AL,Sábado,20, Agosto ,2016,16:00,Crb - AL,Londrina - PR,0,1,0,1,0,0,3
192,B,2016,Curuzu,Belem,PA,Sábado,20, Agosto ,2016,21:00,Paysandu - PA,Ceará - CE,2,0,1,0,0,3,0
193,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Sexta,19, Agosto ,2016,20:30,Bragantino - SP,Vila Nova - GO,2,2,0,0,1,1,1
194,B,2016,Serra Dourada,Goiania,GO,Sábado,20, Agosto ,2016,21:00,Goiás - GO,Tupi - MG,2,1,1,0,0,3,0
195,B,2016,Kleber Andrade,Cariacica,ES,Sábado,20, Agosto ,2016,16:30,Vasco da Gama - RJ,Sampaio Correa - MA,1,1,0,0,1,1,1
196,B,2016,Serra Dourada,Goiania,GO,Sexta,19, Agosto ,2016,19:15,Atlético - GO,Oeste - SP,1,1,0,0,1,1,1
197,B,2016,Arena Joinville,Joinville,SC,Sexta,19, Agosto ,2016,20:30,Joinville - SC,Luverdense - MT,1,1,0,0,1,1,1
198,B,2016,Durival Britto,Curitiba,PR,Sexta,19, Agosto ,2016,20:30,Paraná - PR,Brasil - RS,0,2,0,1,0,0,3
199,B,2016,Ressacada,Florianopolis,SC,Sábado,20, Agosto ,2016,19:30,Avaí - SC,Bahia - BA,0,3,0,1,0,0,3
200,B,2016,Castelão,Fortaleza,CE,Sexta,26, Agosto ,2016,21:30,Ceará - CE,Crb - AL,1,1,0,0,1,1,1
201,B,2016,Arena Fonte Nova,Salvador,BA,Sábado,27, Agosto ,2016,18:30,Bahia - BA,Paraná - PR,3,0,1,0,0,3,0
202,B,2016,Castelão,Sao Luis,MA,Terça,23, Agosto ,2016,19:15,Sampaio Correa - MA,Avaí - SC,1,2,0,1,0,0,3
203,B,2016,Arena Barueri,Barueri,SP,Sábado,27, Agosto ,2016,16:00,Oeste - SP,Paysandu - PA,1,0,1,0,0,3,0
204,B,2016,Onésio Brasileiro Alvarenga,Goiania,GO,Sábado,27, Agosto ,2016,16:20,Vila Nova - GO,Náutico - PE,0,2,0,1,0,0,3
205,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sábado,27, Agosto ,2016,21:00,Luverdense - MT,Bragantino - SP,4,0,1,0,0,3,0
206,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,27, Agosto ,2016,16:30,Tupi - MG,Vasco da Gama - RJ,2,2,0,0,1,1,1
207,B,2016,Bento Freitas,Pelotas,RS,Terça,23, Agosto ,2016,20:30,Brasil - RS,Atlético - GO,0,1,0,1,0,0,3
208,B,2016,Do Café,Londrina,PR,Terça,23, Agosto ,2016,21:30,Londrina - PR,Goiás - GO,0,1,0,1,0,0,3
209,B,2016,Heriberto Hulse,Criciuma,SC,Sexta,26, Agosto ,2016,20:30,Criciúma - SC,Joinville - SC,0,1,0,1,0,0,3
210,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Terça,30, Agosto ,2016,20:30,Náutico - PE,Londrina - PR,0,2,0,1,0,0,3
211,B,2016,Rei Pelé,Maceio,AL,Terça,30, Agosto ,2016,20:30,Crb - AL,Oeste - SP,3,1,1,0,0,3,0
212,B,2016,Curuzu,Belem,PA,Terça,30, Agosto ,2016,19:15,Paysandu - PA,Tupi - MG,0,3,0,1,0,0,3
213,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Terça,30, Agosto ,2016,21:30,Bragantino - SP,Brasil - RS,0,2,0,1,0,0,3
214,B,2016,Serra Dourada,Goiania,GO,Terça,30, Agosto ,2016,21:30,Goiás - GO,Criciúma - SC,1,1,0,0,1,1,1
215,B,2016,São Januário,Rio de Janeiro,RJ,Terça,30, Agosto ,2016,20:30,Vasco da Gama - RJ,Vila Nova - GO,1,2,0,1,0,0,3
216,B,2016,Serra Dourada,Goiania,GO,Segunda,29, Agosto ,2016,20:00,Atlético - GO,Ceará - CE,2,2,0,0,1,1,1
217,B,2016,Arena Joinville,Joinville,SC,Terça,30, Agosto ,2016,19:15,Joinville - SC,Bahia - BA,1,1,0,0,1,1,1
218,B,2016,Durival Britto,Curitiba,PR,Terça,30, Agosto ,2016,19:15,Paraná - PR,Sampaio Correa - MA,1,0,1,0,0,3,0
219,B,2016,Ressacada,Florianopolis,SC,Terça,30, Agosto ,2016,19:15,Avaí - SC,Luverdense - MT,2,1,1,0,0,3,0
220,B,2016,Castelão,Fortaleza,CE,Domingo,4, Setembro ,2016,18:30,Ceará - CE,Avaí - SC,0,0,0,0,1,1,1
221,B,2016,Arena Fonte Nova,Salvador,BA,Sábado,3, Setembro ,2016,16:30,Bahia - BA,Vasco da Gama - RJ,1,0,1,0,0,3,0
222,B,2016,Castelão,Sao Luis,MA,Sábado,3, Setembro ,2016,21:00,Sampaio Correa - MA,Náutico - PE,4,3,1,0,0,3,0
223,B,2016,José Liberatti,Osasco,SP,Sábado,3, Setembro ,2016,16:00,Oeste - SP,Paraná - PR,3,3,0,0,1,1,1
224,B,2016,Serra Dourada,Goiania,GO,Sábado,3, Setembro ,2016,16:00,Vila Nova - GO,Atlético - GO,0,0,0,0,1,1,1
225,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sexta,2, Setembro ,2016,21:30,Luverdense - MT,Paysandu - PA,3,1,1,0,0,3,0
226,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,3, Setembro ,2016,16:00,Tupi - MG,Bragantino - SP,0,1,0,1,0,0,3
227,B,2016,Bento Freitas,Pelotas,RS,Sexta,2, Setembro ,2016,19:15,Brasil - RS,Goiás - GO,2,1,1,0,0,3,0
228,B,2016,Do Café,Londrina,PR,Sábado,3, Setembro ,2016,18:30,Londrina - PR,Joinville - SC,1,0,1,0,0,3,0
229,B,2016,Heriberto Hulse,Criciuma,SC,Sábado,3, Setembro ,2016,21:00,Criciúma - SC,Crb - AL,1,1,0,0,1,1,1
230,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,10, Setembro ,2016,16:30,Náutico - PE,Bahia - BA,0,0,0,0,1,1,1
231,B,2016,Rei Pelé,Maceio,AL,Sábado,10, Setembro ,2016,21:00,Crb - AL,Vila Nova - GO,1,2,0,1,0,0,3
232,B,2016,Mangueirão,Belem,PA,Sexta,9, Setembro ,2016,21:30,Paysandu - PA,Brasil - RS,1,1,0,0,1,1,1
233,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Terça,6, Setembro ,2016,19:30,Bragantino - SP,Sampaio Correa - MA,2,1,1,0,0,3,0
234,B,2016,Serra Dourada,Goiania,GO,Sábado,10, Setembro ,2016,18:30,Goiás - GO,Ceará - CE,2,0,1,0,0,3,0
235,B,2016,São Januário,Rio de Janeiro,RJ,Sábado,10, Setembro ,2016,16:30,Vasco da Gama - RJ,Oeste - SP,3,2,1,0,0,3,0
236,B,2016,Serra Dourada,Goiania,GO,Terça,6, Setembro ,2016,19:30,Atlético - GO,Luverdense - MT,2,0,1,0,0,3,0
237,B,2016,Arena Joinville,Joinville,SC,Sexta,9, Setembro ,2016,19:15,Joinville - SC,Tupi - MG,1,1,0,0,1,1,1
238,B,2016,Durival Britto,Curitiba,PR,Sábado,10, Setembro ,2016,16:00,Paraná - PR,Londrina - PR,2,1,1,0,0,3,0
239,B,2016,Ressacada,Florianopolis,SC,Sábado,10, Setembro ,2016,16:00,Avaí - SC,Criciúma - SC,3,0,1,0,0,3,0
240,B,2016,Castelão,Fortaleza,CE,Terça,13, Setembro ,2016,21:30,Ceará - CE,Sampaio Correa - MA,0,1,0,1,0,0,3
241,B,2016,Rei Pelé,Maceio,AL,Terça,13, Setembro ,2016,19:15,Crb - AL,Avaí - SC,1,2,0,1,0,0,3
242,B,2016,Mangueirão,Belem,PA,Terça,13, Setembro ,2016,19:15,Paysandu - PA,Bahia - BA,2,1,1,0,0,3,0
243,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Terça,13, Setembro ,2016,20:30,Bragantino - SP,Atlético - GO,1,2,0,1,0,0,3
244,B,2016,Serra Dourada,Goiania,GO,Terça,13, Setembro ,2016,21:30,Goiás - GO,Vasco da Gama - RJ,1,1,0,0,1,1,1
245,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Terça,13, Setembro ,2016,21:30,Luverdense - MT,Brasil - RS,1,0,1,0,0,3,0
246,B,2016,Mário Helênio,Juiz de Fora,MG,Terça,13, Setembro ,2016,19:15,Tupi - MG,Londrina - PR,1,1,0,0,1,1,1
247,B,2016,Arena Joinville,Joinville,SC,Terça,13, Setembro ,2016,19:15,Joinville - SC,Náutico - PE,0,0,0,0,1,1,1
248,B,2016,Durival Britto,Curitiba,PR,Terça,13, Setembro ,2016,19:15,Paraná - PR,Vila Nova - GO,1,2,0,1,0,0,3
249,B,2016,Heriberto Hulse,Criciuma,SC,Terça,13, Setembro ,2016,20:30,Criciúma - SC,Oeste - SP,4,0,1,0,0,3,0
250,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,17, Setembro ,2016,16:30,Náutico - PE,Paysandu - PA,3,1,1,0,0,3,0
251,B,2016,Arena Fonte Nova,Salvador,BA,Sábado,17, Setembro ,2016,18:30,Bahia - BA,Goiás - GO,4,2,1,0,0,3,0
252,B,2016,Castelão,Sao Luis,MA,Sábado,17, Setembro ,2016,16:00,Sampaio Correa - MA,Crb - AL,1,1,0,0,1,1,1
253,B,2016,José Liberatti,Osasco,SP,Sábado,17, Setembro ,2016,21:00,Oeste - SP,Tupi - MG,0,0,0,0,1,1,1
254,B,2016,Serra Dourada,Goiania,GO,Sexta,16, Setembro ,2016,20:30,Vila Nova - GO,Luverdense - MT,0,0,0,0,1,1,1
255,B,2016,São Januário,Rio de Janeiro,RJ,Sexta,16, Setembro ,2016,21:30,Vasco da Gama - RJ,Joinville - SC,2,0,1,0,0,3,0
256,B,2016,Serra Dourada,Goiania,GO,Sábado,17, Setembro ,2016,16:00,Atlético - GO,Paraná - PR,2,0,1,0,0,3,0
257,B,2016,Bento Freitas,Pelotas,RS,Sexta,16, Setembro ,2016,19:15,Brasil - RS,Criciúma - SC,1,2,0,1,0,0,3
258,B,2016,Do Café,Londrina,PR,Sábado,17, Setembro ,2016,16:30,Londrina - PR,Ceará - CE,1,1,0,0,1,1,1
259,B,2016,Ressacada,Florianopolis,SC,Sábado,17, Setembro ,2016,16:00,Avaí - SC,Bragantino - SP,2,0,1,0,0,3,0
260,B,2016,Castelão,Fortaleza,CE,Terça,20, Setembro ,2016,21:30,Ceará - CE,Luverdense - MT,0,0,0,0,1,1,1
261,B,2016,Rei Pelé,Maceio,AL,Sábado,24, Setembro ,2016,16:20,Crb - AL,Bahia - BA,2,2,0,0,1,1,1
262,B,2016,Mangueirão,Belem,PA,Segunda,26, Setembro ,2016,20:00,Paysandu - PA,Bragantino - SP,3,0,1,0,0,3,0
263,B,2016,Arena Barueri,Barueri,SP,Sexta,23, Setembro ,2016,21:30,Oeste - SP,Goiás - GO,1,2,0,1,0,0,3
264,B,2016,Serra Dourada,Goiania,GO,Sábado,24, Setembro ,2016,16:30,Vila Nova - GO,Londrina - PR,1,2,0,1,0,0,3
265,B,2016,São Januário,Rio de Janeiro,RJ,Sábado,24, Setembro ,2016,16:30,Vasco da Gama - RJ,Atlético - GO,2,0,1,0,0,3,0
266,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,24, Setembro ,2016,18:30,Tupi - MG,Brasil - RS,1,1,0,0,1,1,1
267,B,2016,Arena Joinville,Joinville,SC,Sexta,23, Setembro ,2016,20:30,Joinville - SC,Avaí - SC,0,1,0,1,0,0,3
268,B,2016,Durival Britto,Curitiba,PR,Sábado,24, Setembro ,2016,16:20,Paraná - PR,Náutico - PE,1,2,0,1,0,0,3
269,B,2016,Heriberto Hulse,Criciuma,SC,Sexta,23, Setembro ,2016,19:15,Criciúma - SC,Sampaio Correa - MA,1,0,1,0,0,3,0
270,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,1, Outubro ,2016,16:30,Náutico - PE,Vasco da Gama - RJ,3,1,1,0,0,3,0
271,B,2016,Arena Fonte Nova,Salvador,BA,Sexta,30, Setembro ,2016,19:15,Bahia - BA,Criciúma - SC,2,0,1,0,0,3,0
272,B,2016,Castelão,Sao Luis,MA,Terça,25, Outubro ,2016,20:30,Sampaio Correa - MA,Vila Nova - GO,0,3,0,1,0,0,3
273,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,1, Outubro ,2016,16:00,Bragantino - SP,Crb - AL,1,2,0,1,0,0,3
274,B,2016,Serra Dourada,Goiania,GO,Quinta,29, Setembro ,2016,21:00,Goiás - GO,Paraná - PR,4,0,1,0,0,3,0
275,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sexta,30, Setembro ,2016,20:30,Luverdense - MT,Tupi - MG,2,1,1,0,0,3,0
276,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Terça,27, Setembro ,2016,19:15,Atlético - GO,Joinville - SC,1,1,0,0,1,1,1
277,B,2016,Bento Freitas,Pelotas,RS,Terça,27, Setembro ,2016,21:00,Brasil - RS,Ceará - CE,2,1,1,0,0,3,0
278,B,2016,Do Café,Londrina,PR,Sábado,1, Outubro ,2016,18:30,Londrina - PR,Oeste - SP,3,0,1,0,0,3,0
279,B,2016,Ressacada,Florianopolis,SC,Sexta,30, Setembro ,2016,21:30,Avaí - SC,Paysandu - PA,2,0,1,0,0,3,0
280,B,2016,Castelão,Fortaleza,CE,Terça,4, Outubro ,2016,20:30,Ceará - CE,Joinville - SC,2,1,1,0,0,3,0
281,B,2016,Rei Pelé,Maceio,AL,Terça,4, Outubro ,2016,20:30,Crb - AL,Atlético - GO,1,2,0,1,0,0,3
282,B,2016,Mangueirão,Belem,PA,Terça,4, Outubro ,2016,21:30,Paysandu - PA,Vasco da Gama - RJ,3,1,1,0,0,3,0
283,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Terça,4, Outubro ,2016,19:15,Bragantino - SP,Náutico - PE,0,1,0,1,0,0,3
284,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Terça,4, Outubro ,2016,20:30,Vila Nova - GO,Oeste - SP,1,0,1,0,0,3,0
285,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Terça,4, Outubro ,2016,21:30,Luverdense - MT,Paraná - PR,3,2,1,0,0,3,0
286,B,2016,Mário Helênio,Juiz de Fora,MG,Terça,4, Outubro ,2016,19:15,Tupi - MG,Criciúma - SC,0,2,0,1,0,0,3
287,B,2016,Bento Freitas,Pelotas,RS,Terça,4, Outubro ,2016,21:30,Brasil - RS,Sampaio Correa - MA,1,1,0,0,1,1,1
288,B,2016,Do Café,Londrina,PR,Terça,4, Outubro ,2016,19:15,Londrina - PR,Bahia - BA,1,0,1,0,0,3,0
289,B,2016,Ressacada,Florianopolis,SC,Terça,4, Outubro ,2016,21:30,Avaí - SC,Goiás - GO,2,0,1,0,0,3,0
290,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sexta,7, Outubro ,2016,21:00,Náutico - PE,Brasil - RS,2,0,1,0,0,3,0
291,B,2016,Arena Fonte Nova,Salvador,BA,Domingo,9, Outubro ,2016,19:30,Bahia - BA,Tupi - MG,4,0,1,0,0,3,0
292,B,2016,Castelão,Sao Luis,MA,Sábado,8, Outubro ,2016,16:00,Sampaio Correa - MA,Luverdense - MT,2,0,1,0,0,3,0
293,B,2016,Arena Barueri,Barueri,SP,Sábado,8, Outubro ,2016,16:30,Oeste - SP,Ceará - CE,1,1,0,0,1,1,1
294,B,2016,Serra Dourada,Goiania,GO,Sexta,7, Outubro ,2016,20:30,Goiás - GO,Bragantino - SP,2,1,1,0,0,3,0
295,B,2016,Arena da Amazônia,Manaus,AM,Sábado,8, Outubro ,2016,18:30,Vasco da Gama - RJ,Londrina - PR,1,0,1,0,0,3,0
296,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Sábado,8, Outubro ,2016,16:00,Atlético - GO,Avaí - SC,3,0,1,0,0,3,0
297,B,2016,Arena Joinville,Joinville,SC,Sábado,8, Outubro ,2016,16:00,Joinville - SC,Paysandu - PA,0,0,0,0,1,1,1
298,B,2016,Durival Britto,Curitiba,PR,Sábado,8, Outubro ,2016,21:00,Paraná - PR,Crb - AL,5,3,1,0,0,3,0
299,B,2016,Heriberto Hulse,Criciuma,SC,Sexta,7, Outubro ,2016,20:30,Criciúma - SC,Vila Nova - GO,1,0,1,0,0,3,0
300,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sábado,15, Outubro ,2016,18:30,Náutico - PE,Ceará - CE,1,0,1,0,0,3,0
301,B,2016,Arena Fonte Nova,Salvador,BA,Sexta,14, Outubro ,2016,21:30,Bahia - BA,Brasil - RS,1,0,1,0,0,3,0
302,B,2016,Castelão,Sao Luis,MA,Terça,11, Outubro ,2016,19:15,Sampaio Correa - MA,Oeste - SP,1,1,0,0,1,1,1
303,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Segunda,10, Outubro ,2016,20:00,Bragantino - SP,Criciúma - SC,2,0,1,0,0,3,0
304,B,2016,Serra Dourada,Goiania,GO,Sábado,15, Outubro ,2016,16:00,Goiás - GO,Vila Nova - GO,1,2,0,1,0,0,3
305,B,2016,São Januário,Rio de Janeiro,RJ,Sábado,15, Outubro ,2016,16:30,Vasco da Gama - RJ,Crb - AL,1,2,0,1,0,0,3
306,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Sexta,14, Outubro ,2016,20:30,Atlético - GO,Paysandu - PA,2,1,1,0,0,3,0
307,B,2016,Arena Joinville,Joinville,SC,Sábado,15, Outubro ,2016,16:00,Joinville - SC,Paraná - PR,1,0,1,0,0,3,0
308,B,2016,Do Café,Londrina,PR,Sábado,15, Outubro ,2016,18:30,Londrina - PR,Luverdense - MT,1,1,0,0,1,1,1
309,B,2016,Ressacada,Florianopolis,SC,Sábado,15, Outubro ,2016,16:00,Avaí - SC,Tupi - MG,1,0,1,0,0,3,0
310,B,2016,Castelão,Fortaleza,CE,Sexta,21, Outubro ,2016,21:30,Ceará - CE,Bragantino - SP,2,0,1,0,0,3,0
311,B,2016,Rei Pelé,Maceio,AL,Sábado,22, Outubro ,2016,21:00,Crb - AL,Joinville - SC,2,1,1,0,0,3,0
312,B,2016,Mangueirão,Belem,PA,Sábado,22, Outubro ,2016,17:00,Paysandu - PA,Goiás - GO,1,1,0,0,1,1,1
313,B,2016,Arena Barueri,Barueri,SP,Sábado,22, Outubro ,2016,16:20,Oeste - SP,Bahia - BA,1,1,0,0,1,1,1
314,B,2016,Serra Dourada,Goiania,GO,Terça,18, Outubro ,2016,19:15,Vila Nova - GO,Avaí - SC,1,2,0,1,0,0,3
315,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sexta,21, Outubro ,2016,21:30,Luverdense - MT,Náutico - PE,2,1,1,0,0,3,0
316,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,22, Outubro ,2016,17:00,Tupi - MG,Sampaio Correa - MA,1,1,0,0,1,1,1
317,B,2016,Bento Freitas,Pelotas,RS,Terça,18, Outubro ,2016,21:30,Brasil - RS,Londrina - PR,0,1,0,1,0,0,3
318,B,2016,Kleber Andrade,Cariacica,ES,Sábado,22, Outubro ,2016,16:30,Paraná - PR,Vasco da Gama - RJ,0,1,0,1,0,0,3
319,B,2016,Heriberto Hulse,Criciuma,SC,Sábado,22, Outubro ,2016,19:30,Criciúma - SC,Atlético - GO,1,2,0,1,0,0,3
320,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Sexta,28, Outubro ,2016,21:30,Náutico - PE,Atlético - GO,2,1,1,0,0,3,0
321,B,2016,Arena Fonte Nova,Salvador,BA,Sábado,29, Outubro ,2016,17:00,Bahia - BA,Ceará - CE,3,1,1,0,0,3,0
322,B,2016,Mangueirão,Belem,PA,Sábado,29, Outubro ,2016,17:00,Paysandu - PA,Sampaio Correa - MA,2,1,1,0,0,3,0
323,B,2016,Arena Barueri,Barueri,SP,Terça,25, Outubro ,2016,19:15,Oeste - SP,Luverdense - MT,1,1,0,0,1,1,1
324,B,2016,Serra Dourada,Goiania,GO,Terça,25, Outubro ,2016,21:30,Goiás - GO,Crb - AL,3,0,1,0,0,3,0
325,B,2016,São Januário,Rio de Janeiro,RJ,Quarta,26, Outubro ,2016,21:45,Vasco da Gama - RJ,Avaí - SC,0,0,0,0,1,1,1
326,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,29, Outubro ,2016,17:00,Tupi - MG,Vila Nova - GO,1,0,1,0,0,3,0
327,B,2016,Arena Joinville,Joinville,SC,Sexta,28, Outubro ,2016,21:30,Joinville - SC,Brasil - RS,1,1,0,0,1,1,1
328,B,2016,Durival Britto,Curitiba,PR,Sexta,28, Outubro ,2016,20:30,Paraná - PR,Bragantino - SP,4,1,1,0,0,3,0
329,B,2016,Heriberto Hulse,Criciuma,SC,Sexta,28, Outubro ,2016,19:15,Criciúma - SC,Londrina - PR,1,1,0,0,1,1,1
330,B,2016,Castelão,Fortaleza,CE,Sábado,5, Novembro ,2016,17:00,Ceará - CE,Tupi - MG,2,1,1,0,0,3,0
331,B,2016,Rei Pelé,Maceio,AL,Sábado,5, Novembro ,2016,17:30,Crb - AL,Náutico - PE,1,0,1,0,0,3,0
332,B,2016,Castelão,Sao Luis,MA,Sábado,5, Novembro ,2016,17:00,Sampaio Correa - MA,Joinville - SC,1,2,0,1,0,0,3
333,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,5, Novembro ,2016,21:00,Bragantino - SP,Oeste - SP,0,0,0,0,1,1,1
334,B,2016,Serra Dourada,Goiania,GO,Sexta,4, Novembro ,2016,21:30,Vila Nova - GO,Bahia - BA,0,1,0,1,0,0,3
335,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Terça,1, Novembro ,2016,21:30,Luverdense - MT,Criciúma - SC,2,1,1,0,0,3,0
336,B,2016,Serra Dourada,Goiania,GO,Sábado,5, Novembro ,2016,17:00,Atlético - GO,Goiás - GO,4,2,1,0,0,3,0
337,B,2016,Bento Freitas,Pelotas,RS,Sábado,5, Novembro ,2016,16:30,Brasil - RS,Vasco da Gama - RJ,2,1,1,0,0,3,0
338,B,2016,Do Café,Londrina,PR,Terça,1, Novembro ,2016,19:15,Londrina - PR,Paysandu - PA,0,0,0,0,1,1,1
339,B,2016,Ressacada,Florianopolis,SC,Sábado,5, Novembro ,2016,19:30,Avaí - SC,Paraná - PR,1,0,1,0,0,3,0
340,B,2016,Arena Pernambuco,São Lourenço da Mata,PE,Terça,8, Novembro ,2016,21:30,Náutico - PE,Goiás - GO,1,0,1,0,0,3,0
341,B,2016,Arena Fonte Nova,Salvador,BA,Terça,8, Novembro ,2016,21:30,Bahia - BA,Sampaio Correa - MA,1,0,1,0,0,3,0
342,B,2016,Curuzu,Belem,PA,Terça,8, Novembro ,2016,21:30,Paysandu - PA,Paraná - PR,1,1,0,0,1,1,1
343,B,2016,Arena Barueri,Barueri,SP,Terça,8, Novembro ,2016,19:15,Oeste - SP,Avaí - SC,0,0,0,0,1,1,1
344,B,2016,Onésio Brasileiro Alvarenga,Goiania,GO,Terça,8, Novembro ,2016,20:30,Vila Nova - GO,Brasil - RS,3,1,1,0,0,3,0
345,B,2016,São Januário,Rio de Janeiro,RJ,Terça,8, Novembro ,2016,21:30,Vasco da Gama - RJ,Luverdense - MT,1,1,0,0,1,1,1
346,B,2016,Mário Helênio,Juiz de Fora,MG,Terça,8, Novembro ,2016,19:15,Tupi - MG,Crb - AL,3,4,0,1,0,0,3
347,B,2016,Arena Joinville,Joinville,SC,Terça,8, Novembro ,2016,21:30,Joinville - SC,Bragantino - SP,1,1,0,0,1,1,1
348,B,2016,Do Café,Londrina,PR,Terça,8, Novembro ,2016,21:30,Londrina - PR,Atlético - GO,2,3,0,1,0,0,3
349,B,2016,Heriberto Hulse,Criciuma,SC,Terça,8, Novembro ,2016,19:15,Criciúma - SC,Ceará - CE,2,3,0,1,0,0,3
350,B,2016,Castelão,Fortaleza,CE,Sábado,12, Novembro ,2016,17:30,Ceará - CE,Vila Nova - GO,2,3,0,1,0,0,3
351,B,2016,Rei Pelé,Maceio,AL,Sexta,11, Novembro ,2016,20:30,Crb - AL,Paysandu - PA,0,1,0,1,0,0,3
352,B,2016,Castelão,Sao Luis,MA,Sábado,12, Novembro ,2016,17:30,Sampaio Correa - MA,Londrina - PR,1,3,0,1,0,0,3
353,B,2016,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,12, Novembro ,2016,16:30,Bragantino - SP,Vasco da Gama - RJ,1,2,0,1,0,0,3
354,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Sexta,11, Novembro ,2016,20:30,Goiás - GO,Joinville - SC,3,2,1,0,0,3,0
355,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sábado,12, Novembro ,2016,19:30,Luverdense - MT,Bahia - BA,2,2,0,0,1,1,1
356,B,2016,Olímpico Pedro Ludovico,Goiania,GO,Sábado,12, Novembro ,2016,19:30,Atlético - GO,Tupi - MG,5,3,1,0,0,3,0
357,B,2016,Bento Freitas,Pelotas,RS,Sábado,12, Novembro ,2016,17:30,Brasil - RS,Oeste - SP,1,1,0,0,1,1,1
358,B,2016,Durival Britto,Curitiba,PR,Sábado,12, Novembro ,2016,17:30,Paraná - PR,Criciúma - SC,1,2,0,1,0,0,3
359,B,2016,Ressacada,Florianopolis,SC,Sábado,12, Novembro ,2016,17:30,Avaí - SC,Náutico - PE,3,0,1,0,0,3,0
360,B,2016,Castelão,Fortaleza,CE,Sábado,19, Novembro ,2016,19:30,Ceará - CE,Paraná - PR,1,1,0,0,1,1,1
361,B,2016,Arena Fonte Nova,Salvador,BA,Sábado,19, Novembro ,2016,17:30,Bahia - BA,Bragantino - SP,3,2,1,0,0,3,0
362,B,2016,Castelão,Sao Luis,MA,Sábado,19, Novembro ,2016,17:30,Sampaio Correa - MA,Atlético - GO,0,1,0,1,0,0,3
363,B,2016,Arena Barueri,Barueri,SP,Sexta,18, Novembro ,2016,19:15,Oeste - SP,Joinville - SC,0,2,0,1,0,0,3
364,B,2016,Onésio Brasileiro Alvarenga,Goiania,GO,Sábado,19, Novembro ,2016,17:30,Vila Nova - GO,Paysandu - PA,2,2,0,0,1,1,1
365,B,2016,Passo das Emas,Lucas do Rio Verde,MT,Sexta,18, Novembro ,2016,21:30,Luverdense - MT,Goiás - GO,1,0,1,0,0,3,0
366,B,2016,Mário Helênio,Juiz de Fora,MG,Sábado,19, Novembro ,2016,16:30,Tupi - MG,Náutico - PE,1,4,0,1,0,0,3
367,B,2016,Bento Freitas,Pelotas,RS,Sábado,19, Novembro ,2016,19:30,Brasil - RS,Crb - AL,1,0,1,0,0,3,0
