,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
180,C,2018,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,18, Agosto ,2018,16:00,Bragantino - SP,Náutico - PE,3,1,1,0,0,3,0
181,C,2018,Arruda,Recife,PE,Domingo,19, Agosto ,2018,17:00,Santa Cruz - PE,Operario - PR,1,0,1,0,0,3,0
182,C,2018,Almeidão,Joao Pessoa,PB,Domingo,19, Agosto ,2018,19:00,Botafogo - PB,Botafogo - SP,1,0,1,0,0,3,0
183,C,2018,Arena Pantanal,Cuiaba,MT,Segunda,20, Agosto ,2018,21:00,Cuiabá - MT,Atlético - AC,2,0,1,0,0,3,0
184,C,2018,Germano Kruger,Ponta Grossa,PR,Domingo,26, Agosto ,2018,15:00,Operario - PR,Santa Cruz - PE,3,0,1,0,0,3,0
185,C,2018,Arena Pernambuco,São Lourenço da Mata,PE,Domingo,26, Agosto ,2018,17:00,Náutico - PE,Bragantino - SP,1,1,0,0,1,1,1
186,C,2018,Santa Cruz,Ribeirao Preto,SP,Domingo,26, Agosto ,2018,19:00,Botafogo - SP,Botafogo - PB,1,0,1,0,0,3,0
187,C,2018,Florestão,Rio Branco,AC,Segunda,27, Agosto ,2018,21:00,Atlético - AC,Cuiabá - MT,2,2,0,0,1,1,1
188,C,2018,Nabi Abi Chedid,Braganca Paulista,SP,Sábado,1, Setembro ,2018,16:00,Bragantino - SP,Operario - PR,0,0,0,0,1,1,1
189,C,2018,Arena Pantanal,Cuiaba,MT,Domingo,2, Setembro ,2018,19:00,Cuiabá - MT,Botafogo - SP,0,0,0,0,1,1,1
190,C,2018,Santa Cruz,Ribeirao Preto,SP,Sábado,8, Setembro ,2018,17:00,Botafogo - SP,Cuiabá - MT,0,3,0,1,0,0,3
191,C,2018,Germano Kruger,Ponta Grossa,PR,Domingo,9, Setembro ,2018,15:30,Operario - PR,Bragantino - SP,0,0,0,0,1,1,1
192,C,2018,Germano Kruger,Ponta Grossa,PR,Domingo,16, Setembro ,2018,15:30,Operario - PR,Cuiabá - MT,3,3,0,0,1,1,1
193,C,2018,Arena Pantanal,Cuiaba,MT,Sábado,22, Setembro ,2018,19:00,Cuiabá - MT,Operario - PR,0,1,0,1,0,0,3
