,serie,temporada,estadio,cidade,estado,dia_semana,dia_numero,mes,ano,hora,mandante,visitante,gol_mandante,gol_visitante,vitoria_mandante,vitoria_visitante,jogo_empatado,ponto_mandante,ponto_visitante
184,B,2018,Arena Castelão,Fortaleza,CE,Sábado,4, Agosto ,2018,16:30,Fortaleza - CE,Coritiba - PR,2,1,1,0,0,3,0
185,B,2018,Serra Dourada,Goiania,GO,Sábado,4, Agosto ,2018,16:30,Vila Nova - GO,São Bento - SP,1,0,1,0,0,3,0
186,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Terça,31, Julho ,2018,21:30,Atlético - GO,Paysandu - PA,1,0,1,0,0,3,0
187,B,2018,Rei Pelé,Maceio,AL,Sexta,3, Agosto ,2018,21:30,Csa - AL,Juventude - RS,1,0,1,0,0,3,0
188,B,2018,Do Café,Londrina,PR,Sexta,3, Agosto ,2018,19:15,Londrina - PR,Guarani - SP,1,2,0,1,0,0,3
189,B,2018,Castelão,Sao Luis,MA,Sábado,4, Agosto ,2018,21:00,Sampaio Correa - MA,Criciúma - SC,0,1,0,1,0,0,3
190,B,2018,Ressacada,Florianopolis,SC,Terça,7, Agosto ,2018,19:15,Avaí - SC,Vila Nova - GO,1,0,1,0,0,3,0
191,B,2018,Curuzu,Belem,PA,Terça,7, Agosto ,2018,21:30,Paysandu - PA,Ponte Preta - SP,0,4,0,1,0,0,3
192,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Sexta,10, Agosto ,2018,19:15,Goiás - GO,Csa - AL,3,0,1,0,0,3,0
193,B,2018,Dilzon Melo,Varginha,MG,Sexta,10, Agosto ,2018,20:30,Boa - MG,Londrina - PR,1,0,1,0,0,3,0
194,B,2018,Couto Pereira,Curitiba,PR,Sexta,10, Agosto ,2018,21:30,Coritiba - PR,Sampaio Correa - MA,0,0,0,0,1,1,1
195,B,2018,Brinco de Ouro,Campinas,SP,Sábado,11, Agosto ,2018,16:30,Guarani - SP,Fortaleza - CE,2,3,0,1,0,0,3
196,B,2018,Heriberto Hulse,Criciuma,SC,Sábado,11, Agosto ,2018,16:30,Criciúma - SC,Atlético - GO,1,1,0,0,1,1,1
197,B,2018,Rei Pelé,Maceio,AL,Sábado,11, Agosto ,2018,16:30,Crb - AL,Oeste - SP,0,1,0,1,0,0,3
198,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sábado,11, Agosto ,2018,19:00,Juventude - RS,Figueirense - SC,0,0,0,0,1,1,1
199,B,2018,Walter Ribeiro,Sorocaba,SP,Sábado,11, Agosto ,2018,16:30,São Bento - SP,Brasil - RS,1,1,0,0,1,1,1
200,B,2018,Bento Freitas,Pelotas,RS,Terça,14, Agosto ,2018,19:15,Brasil - RS,Avaí - SC,1,1,0,0,1,1,1
201,B,2018,Moisés Lucarelli,Campinas,SP,Terça,14, Agosto ,2018,21:30,Ponte Preta - SP,Criciúma - SC,3,1,1,0,0,3,0
202,B,2018,Do Café,Londrina,PR,Sexta,17, Agosto ,2018,19:15,Londrina - PR,Paysandu - PA,2,1,1,0,0,3,0
203,B,2018,Serra Dourada,Goiania,GO,Sexta,17, Agosto ,2018,20:30,Vila Nova - GO,Crb - AL,0,0,0,0,1,1,1
204,B,2018,Orlando Scarpelli,Florianopolis,SC,Sexta,17, Agosto ,2018,21:30,Figueirense - SC,Goiás - GO,1,2,0,1,0,0,3
205,B,2018,Arena Castelão,Fortaleza,CE,Sábado,18, Agosto ,2018,16:30,Fortaleza - CE,Boa - MG,2,1,1,0,0,3,0
206,B,2018,Antônio Accioly,Goiania,GO,Sábado,18, Agosto ,2018,16:30,Atlético - GO,Coritiba - PR,1,0,1,0,0,3,0
207,B,2018,Arena Barueri,Barueri,SP,Sábado,18, Agosto ,2018,16:30,Oeste - SP,Juventude - RS,0,0,0,0,1,1,1
208,B,2018,Castelão,Sao Luis,MA,Sábado,18, Agosto ,2018,19:00,Sampaio Correa - MA,Guarani - SP,0,2,0,1,0,0,3
209,B,2018,Rei Pelé,Maceio,AL,Sábado,18, Agosto ,2018,21:00,Csa - AL,São Bento - SP,1,0,1,0,0,3,0
210,B,2018,Bento Freitas,Pelotas,RS,Terça,21, Agosto ,2018,19:15,Brasil - RS,Paysandu - PA,0,0,0,0,1,1,1
211,B,2018,Ressacada,Florianopolis,SC,Terça,21, Agosto ,2018,19:15,Avaí - SC,Juventude - RS,1,0,1,0,0,3,0
212,B,2018,Heriberto Hulse,Criciuma,SC,Terça,21, Agosto ,2018,19:15,Criciúma - SC,Coritiba - PR,2,2,0,0,1,1,1
213,B,2018,Do Café,Londrina,PR,Terça,21, Agosto ,2018,19:15,Londrina - PR,Ponte Preta - SP,1,0,1,0,0,3,0
214,B,2018,Rei Pelé,Maceio,AL,Terça,21, Agosto ,2018,20:30,Crb - AL,Fortaleza - CE,2,1,1,0,0,3,0
215,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Terça,21, Agosto ,2018,20:30,Goiás - GO,São Bento - SP,2,1,1,0,0,3,0
216,B,2018,Dilzon Melo,Varginha,MG,Terça,21, Agosto ,2018,20:30,Boa - MG,Figueirense - SC,0,2,0,1,0,0,3
217,B,2018,Brinco de Ouro,Campinas,SP,Terça,21, Agosto ,2018,21:30,Guarani - SP,Atlético - GO,2,0,1,0,0,3,0
218,B,2018,Castelão,Sao Luis,MA,Terça,21, Agosto ,2018,21:30,Sampaio Correa - MA,Vila Nova - GO,0,0,0,0,1,1,1
219,B,2018,Arena Barueri,Barueri,SP,Terça,21, Agosto ,2018,21:30,Oeste - SP,Csa - AL,2,1,1,0,0,3,0
220,B,2018,Couto Pereira,Curitiba,PR,Sexta,24, Agosto ,2018,19:15,Coritiba - PR,Oeste - SP,0,2,0,1,0,0,3
221,B,2018,Orlando Scarpelli,Florianopolis,SC,Sexta,24, Agosto ,2018,19:15,Figueirense - SC,Brasil - RS,1,1,0,0,1,1,1
222,B,2018,Antônio Accioly,Goiania,GO,Sexta,24, Agosto ,2018,21:30,Atlético - GO,Crb - AL,1,0,1,0,0,3,0
223,B,2018,Arena Castelão,Fortaleza,CE,Sábado,25, Agosto ,2018,19:00,Fortaleza - CE,Londrina - PR,2,1,1,0,0,3,0
224,B,2018,Walter Ribeiro,Sorocaba,SP,Sábado,25, Agosto ,2018,16:30,São Bento - SP,Avaí - SC,0,1,0,1,0,0,3
225,B,2018,Curuzu,Belem,PA,Sábado,25, Agosto ,2018,16:30,Paysandu - PA,Sampaio Correa - MA,0,1,0,1,0,0,3
226,B,2018,Serra Dourada,Goiania,GO,Sábado,25, Agosto ,2018,16:30,Vila Nova - GO,Goiás - GO,3,0,1,0,0,3,0
227,B,2018,Rei Pelé,Maceio,AL,Sábado,25, Agosto ,2018,16:30,Csa - AL,Criciúma - SC,3,0,1,0,0,3,0
228,B,2018,Moisés Lucarelli,Campinas,SP,Sábado,25, Agosto ,2018,16:30,Ponte Preta - SP,Guarani - SP,0,0,0,0,1,1,1
229,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sábado,25, Agosto ,2018,21:00,Juventude - RS,Boa - MG,0,0,0,0,1,1,1
230,B,2018,Bento Freitas,Pelotas,RS,Segunda,27, Agosto ,2018,20:00,Brasil - RS,Coritiba - PR,0,1,0,1,0,0,3
231,B,2018,Heriberto Hulse,Criciuma,SC,Terça,28, Agosto ,2018,19:15,Criciúma - SC,Guarani - SP,0,0,0,0,1,1,1
232,B,2018,Arena Barueri,Barueri,SP,Terça,28, Agosto ,2018,20:30,Oeste - SP,São Bento - SP,0,1,0,1,0,0,3
233,B,2018,Moisés Lucarelli,Campinas,SP,Sexta,31, Agosto ,2018,21:30,Ponte Preta - SP,Vila Nova - GO,1,1,0,0,1,1,1
234,B,2018,Rei Pelé,Maceio,AL,Sexta,31, Agosto ,2018,21:30,Crb - AL,Sampaio Correa - MA,2,1,1,0,0,3,0
235,B,2018,Ressacada,Florianopolis,SC,Sábado,1, Setembro ,2018,16:30,Avaí - SC,Figueirense - SC,0,1,0,1,0,0,3
236,B,2018,Dilzon Melo,Varginha,MG,Sábado,1, Setembro ,2018,21:00,Boa - MG,Csa - AL,3,0,1,0,0,3,0
237,B,2018,Do Café,Londrina,PR,Sexta,31, Agosto ,2018,19:15,Londrina - PR,Atlético - GO,4,1,1,0,0,3,0
238,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Sábado,1, Setembro ,2018,19:00,Goiás - GO,Fortaleza - CE,3,1,1,0,0,3,0
239,B,2018,Curuzu,Belem,PA,Sexta,31, Agosto ,2018,19:15,Paysandu - PA,Juventude - RS,3,3,0,0,1,1,1
240,B,2018,Serra Dourada,Goiania,GO,Segunda,3, Setembro ,2018,20:00,Vila Nova - GO,Oeste - SP,1,1,0,0,1,1,1
241,B,2018,Brinco de Ouro,Campinas,SP,Terça,4, Setembro ,2018,19:15,Guarani - SP,Goiás - GO,0,2,0,1,0,0,3
242,B,2018,Ressacada,Florianopolis,SC,Terça,4, Setembro ,2018,19:15,Avaí - SC,Crb - AL,1,0,1,0,0,3,0
243,B,2018,Antônio Accioly,Goiania,GO,Terça,4, Setembro ,2018,19:15,Atlético - GO,Ponte Preta - SP,2,0,1,0,0,3,0
244,B,2018,Couto Pereira,Curitiba,PR,Terça,4, Setembro ,2018,19:15,Coritiba - PR,Boa - MG,2,1,1,0,0,3,0
245,B,2018,Walter Ribeiro,Sorocaba,SP,Terça,4, Setembro ,2018,20:30,São Bento - SP,Paysandu - PA,1,0,1,0,0,3,0
246,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Terça,4, Setembro ,2018,20:30,Juventude - RS,Criciúma - SC,0,1,0,1,0,0,3
247,B,2018,Rei Pelé,Maceio,AL,Terça,4, Setembro ,2018,20:30,Csa - AL,Londrina - PR,4,1,1,0,0,3,0
248,B,2018,Arena Castelão,Fortaleza,CE,Terça,4, Setembro ,2018,21:30,Fortaleza - CE,Figueirense - SC,2,2,0,0,1,1,1
249,B,2018,Castelão,Sao Luis,MA,Terça,4, Setembro ,2018,21:30,Sampaio Correa - MA,Brasil - RS,1,2,0,1,0,0,3
250,B,2018,Dilzon Melo,Varginha,MG,Sexta,7, Setembro ,2018,16:00,Boa - MG,Goiás - GO,1,0,1,0,0,3,0
251,B,2018,Rei Pelé,Maceio,AL,Sexta,7, Setembro ,2018,16:00,Crb - AL,Guarani - SP,1,1,0,0,1,1,1
252,B,2018,Heriberto Hulse,Criciuma,SC,Sábado,8, Setembro ,2018,16:30,Criciúma - SC,Fortaleza - CE,2,0,1,0,0,3,0
253,B,2018,Curuzu,Belem,PA,Sexta,7, Setembro ,2018,18:00,Paysandu - PA,Avaí - SC,2,1,1,0,0,3,0
254,B,2018,Arena Barueri,Barueri,SP,Sexta,7, Setembro ,2018,16:00,Oeste - SP,Atlético - GO,1,2,0,1,0,0,3
255,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sábado,8, Setembro ,2018,16:30,Juventude - RS,São Bento - SP,0,2,0,1,0,0,3
256,B,2018,Do Café,Londrina,PR,Sábado,8, Setembro ,2018,16:30,Londrina - PR,Brasil - RS,1,0,1,0,0,3,0
257,B,2018,Orlando Scarpelli,Florianopolis,SC,Sábado,8, Setembro ,2018,16:30,Figueirense - SC,Csa - AL,1,2,0,1,0,0,3
258,B,2018,Moisés Lucarelli,Campinas,SP,Sábado,8, Setembro ,2018,19:00,Ponte Preta - SP,Sampaio Correa - MA,0,0,0,0,1,1,1
259,B,2018,Serra Dourada,Goiania,GO,Sábado,8, Setembro ,2018,21:00,Vila Nova - GO,Coritiba - PR,2,1,1,0,0,3,0
260,B,2018,Rei Pelé,Maceio,AL,Terça,11, Setembro ,2018,19:00,Csa - AL,Vila Nova - GO,1,2,0,1,0,0,3
261,B,2018,Brinco de Ouro,Campinas,SP,Quinta,13, Setembro ,2018,21:00,Guarani - SP,Juventude - RS,1,0,1,0,0,3,0
262,B,2018,Couto Pereira,Curitiba,PR,Sexta,14, Setembro ,2018,19:15,Coritiba - PR,Londrina - PR,0,1,0,1,0,0,3
263,B,2018,Orlando Scarpelli,Florianopolis,SC,Sexta,14, Setembro ,2018,20:30,Figueirense - SC,São Bento - SP,2,2,0,0,1,1,1
264,B,2018,Castelão,Sao Luis,MA,Sexta,14, Setembro ,2018,21:30,Sampaio Correa - MA,Fortaleza - CE,1,0,1,0,0,3,0
265,B,2018,Bento Freitas,Pelotas,RS,Sábado,15, Setembro ,2018,16:30,Brasil - RS,Crb - AL,1,0,1,0,0,3,0
266,B,2018,Heriberto Hulse,Criciuma,SC,Sábado,15, Setembro ,2018,16:30,Criciúma - SC,Avaí - SC,3,2,1,0,0,3,0
267,B,2018,Dilzon Melo,Varginha,MG,Sábado,15, Setembro ,2018,16:30,Boa - MG,Paysandu - PA,1,1,0,0,1,1,1
268,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Sábado,15, Setembro ,2018,19:00,Goiás - GO,Atlético - GO,2,1,1,0,0,3,0
269,B,2018,Arena Barueri,Barueri,SP,Sábado,15, Setembro ,2018,21:00,Oeste - SP,Ponte Preta - SP,0,0,0,0,1,1,1
270,B,2018,Antônio Accioly,Goiania,GO,Terça,18, Setembro ,2018,19:15,Atlético - GO,Juventude - RS,0,1,0,1,0,0,3
271,B,2018,Do Café,Londrina,PR,Terça,18, Setembro ,2018,21:30,Londrina - PR,Figueirense - SC,2,0,1,0,0,3,0
272,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Sexta,21, Setembro ,2018,19:15,Goiás - GO,Ponte Preta - SP,2,2,0,0,1,1,1
273,B,2018,Rei Pelé,Maceio,AL,Sexta,21, Setembro ,2018,20:30,Crb - AL,Coritiba - PR,1,1,0,0,1,1,1
274,B,2018,Curuzu,Belem,PA,Sábado,22, Setembro ,2018,16:30,Paysandu - PA,Criciúma - SC,1,1,0,0,1,1,1
275,B,2018,Bento Freitas,Pelotas,RS,Sábado,22, Setembro ,2018,16:30,Brasil - RS,Oeste - SP,1,3,0,1,0,0,3
276,B,2018,Arena Castelão,Fortaleza,CE,Sexta,21, Setembro ,2018,21:30,Fortaleza - CE,Vila Nova - GO,2,0,1,0,0,3,0
277,B,2018,Walter Ribeiro,Sorocaba,SP,Sexta,21, Setembro ,2018,20:30,São Bento - SP,Boa - MG,0,0,0,0,1,1,1
278,B,2018,Brinco de Ouro,Campinas,SP,Sábado,22, Setembro ,2018,19:00,Guarani - SP,Csa - AL,1,0,1,0,0,3,0
279,B,2018,Ressacada,Florianopolis,SC,Sábado,22, Setembro ,2018,21:00,Avaí - SC,Sampaio Correa - MA,3,1,1,0,0,3,0
280,B,2018,Arena Castelão,Fortaleza,CE,Terça,25, Setembro ,2018,19:15,Fortaleza - CE,São Bento - SP,2,1,1,0,0,3,0
281,B,2018,Moisés Lucarelli,Campinas,SP,Terça,25, Setembro ,2018,21:30,Ponte Preta - SP,Brasil - RS,0,1,0,1,0,0,3
282,B,2018,Curuzu,Belem,PA,Sexta,28, Setembro ,2018,19:15,Paysandu - PA,Goiás - GO,2,3,0,1,0,0,3
283,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Quinta,27, Setembro ,2018,19:00,Juventude - RS,Londrina - PR,0,0,0,0,1,1,1
284,B,2018,Serra Dourada,Goiania,GO,Sexta,28, Setembro ,2018,21:30,Vila Nova - GO,Guarani - SP,1,1,0,0,1,1,1
285,B,2018,Arena Barueri,Barueri,SP,Sábado,29, Setembro ,2018,16:30,Oeste - SP,Sampaio Correa - MA,0,0,0,0,1,1,1
286,B,2018,Orlando Scarpelli,Florianopolis,SC,Sábado,29, Setembro ,2018,16:30,Figueirense - SC,Atlético - GO,2,2,0,0,1,1,1
287,B,2018,Couto Pereira,Curitiba,PR,Sábado,29, Setembro ,2018,19:00,Coritiba - PR,Avaí - SC,1,0,1,0,0,3,0
288,B,2018,Rei Pelé,Maceio,AL,Sábado,29, Setembro ,2018,16:30,Crb - AL,Csa - AL,0,0,0,0,1,1,1
289,B,2018,Dilzon Melo,Varginha,MG,Sábado,29, Setembro ,2018,21:00,Boa - MG,Criciúma - SC,1,2,0,1,0,0,3
290,B,2018,Castelão,Sao Luis,MA,Terça,2, Outubro ,2018,19:15,Sampaio Correa - MA,Figueirense - SC,1,0,1,0,0,3,0
291,B,2018,Heriberto Hulse,Criciuma,SC,Terça,2, Outubro ,2018,20:30,Criciúma - SC,Oeste - SP,0,0,0,0,1,1,1
292,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Terça,2, Outubro ,2018,20:30,Goiás - GO,Londrina - PR,0,0,0,0,1,1,1
293,B,2018,Rei Pelé,Maceio,AL,Terça,2, Outubro ,2018,21:30,Csa - AL,Paysandu - PA,1,0,1,0,0,3,0
294,B,2018,Walter Ribeiro,Sorocaba,SP,Sexta,5, Outubro ,2018,19:00,São Bento - SP,Guarani - SP,1,0,1,0,0,3,0
295,B,2018,Bento Freitas,Pelotas,RS,Sexta,5, Outubro ,2018,20:30,Brasil - RS,Fortaleza - CE,0,1,0,1,0,0,3
296,B,2018,Ressacada,Florianopolis,SC,Sexta,5, Outubro ,2018,20:30,Avaí - SC,Boa - MG,2,0,1,0,0,3,0
297,B,2018,Moisés Lucarelli,Campinas,SP,Sábado,6, Outubro ,2018,18:30,Ponte Preta - SP,Crb - AL,1,0,1,0,0,3,0
298,B,2018,Antônio Accioly,Goiania,GO,Sábado,6, Outubro ,2018,16:30,Atlético - GO,Vila Nova - GO,2,2,0,0,1,1,1
299,B,2018,Couto Pereira,Curitiba,PR,Sexta,5, Outubro ,2018,21:00,Coritiba - PR,Juventude - RS,2,1,1,0,0,3,0
300,B,2018,Curuzu,Belem,PA,Terça,9, Outubro ,2018,19:15,Paysandu - PA,Crb - AL,1,1,0,0,1,1,1
301,B,2018,Heriberto Hulse,Criciuma,SC,Terça,9, Outubro ,2018,21:30,Criciúma - SC,Brasil - RS,0,1,0,1,0,0,3
302,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sexta,12, Outubro ,2018,19:15,Juventude - RS,Goiás - GO,3,5,0,1,0,0,3
303,B,2018,Antônio Accioly,Goiania,GO,Sexta,12, Outubro ,2018,20:30,Atlético - GO,Sampaio Correa - MA,1,2,0,1,0,0,3
304,B,2018,Rei Pelé,Maceio,AL,Sexta,12, Outubro ,2018,21:30,Csa - AL,Ponte Preta - SP,1,2,0,1,0,0,3
305,B,2018,Brinco de Ouro,Campinas,SP,Sábado,13, Outubro ,2018,16:30,Guarani - SP,Avaí - SC,1,2,0,1,0,0,3
306,B,2018,Arena Barueri,Barueri,SP,Sábado,13, Outubro ,2018,16:30,Oeste - SP,Fortaleza - CE,0,0,0,0,1,1,1
307,B,2018,Serra Dourada,Goiania,GO,Sábado,13, Outubro ,2018,16:30,Vila Nova - GO,Boa - MG,2,0,1,0,0,3,0
308,B,2018,Orlando Scarpelli,Florianopolis,SC,Sábado,13, Outubro ,2018,19:00,Figueirense - SC,Coritiba - PR,2,2,0,0,1,1,1
309,B,2018,Do Café,Londrina,PR,Sábado,13, Outubro ,2018,21:00,Londrina - PR,São Bento - SP,2,1,1,0,0,3,0
310,B,2018,Serra Dourada,Goiania,GO,Sábado,20, Outubro ,2018,16:30,Vila Nova - GO,Juventude - RS,1,0,1,0,0,3,0
311,B,2018,Bento Freitas,Pelotas,RS,Terça,16, Outubro ,2018,21:30,Brasil - RS,Atlético - GO,1,2,0,1,0,0,3
312,B,2018,Rei Pelé,Maceio,AL,Sexta,19, Outubro ,2018,19:15,Crb - AL,Goiás - GO,2,0,1,0,0,3,0
313,B,2018,Walter Ribeiro,Sorocaba,SP,Sexta,19, Outubro ,2018,20:30,São Bento - SP,Criciúma - SC,0,0,0,0,1,1,1
314,B,2018,Moisés Lucarelli,Campinas,SP,Sexta,19, Outubro ,2018,21:30,Ponte Preta - SP,Figueirense - SC,2,1,1,0,0,3,0
315,B,2018,Ressacada,Florianopolis,SC,Sábado,20, Outubro ,2018,16:30,Avaí - SC,Oeste - SP,1,1,0,0,1,1,1
316,B,2018,Dilzon Melo,Varginha,MG,Sábado,20, Outubro ,2018,16:30,Boa - MG,Guarani - SP,2,1,1,0,0,3,0
317,B,2018,Couto Pereira,Curitiba,PR,Terça,16, Outubro ,2018,19:15,Coritiba - PR,Csa - AL,1,1,0,0,1,1,1
318,B,2018,Arena Castelão,Fortaleza,CE,Sábado,20, Outubro ,2018,19:00,Fortaleza - CE,Paysandu - PA,1,0,1,0,0,3,0
319,B,2018,Castelão,Sao Luis,MA,Sábado,20, Outubro ,2018,21:00,Sampaio Correa - MA,Londrina - PR,1,2,0,1,0,0,3
320,B,2018,Rei Pelé,Maceio,AL,Terça,23, Outubro ,2018,19:15,Csa - AL,Brasil - RS,2,0,1,0,0,3,0
321,B,2018,Arena Castelão,Fortaleza,CE,Sexta,26, Outubro ,2018,20:30,Fortaleza - CE,Ponte Preta - SP,1,1,0,0,1,1,1
322,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Sexta,26, Outubro ,2018,21:30,Goiás - GO,Avaí - SC,0,3,0,1,0,0,3
323,B,2018,Walter Ribeiro,Sorocaba,SP,Sábado,27, Outubro ,2018,16:30,São Bento - SP,Crb - AL,1,0,1,0,0,3,0
324,B,2018,Do Café,Londrina,PR,Sexta,26, Outubro ,2018,19:15,Londrina - PR,Vila Nova - GO,3,2,1,0,0,3,0
325,B,2018,Brinco de Ouro,Campinas,SP,Sábado,27, Outubro ,2018,16:30,Guarani - SP,Oeste - SP,1,1,0,0,1,1,1
326,B,2018,Dilzon Melo,Varginha,MG,Sábado,27, Outubro ,2018,16:30,Boa - MG,Atlético - GO,0,2,0,1,0,0,3
327,B,2018,Orlando Scarpelli,Florianopolis,SC,Sábado,27, Outubro ,2018,16:30,Figueirense - SC,Criciúma - SC,3,2,1,0,0,3,0
328,B,2018,Curuzu,Belem,PA,Sábado,27, Outubro ,2018,18:30,Paysandu - PA,Coritiba - PR,1,1,0,0,1,1,1
329,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sexta,26, Outubro ,2018,20:30,Juventude - RS,Sampaio Correa - MA,1,0,1,0,0,3,0
330,B,2018,Heriberto Hulse,Criciuma,SC,Quinta,1, Novembro ,2018,19:15,Criciúma - SC,Goiás - GO,2,2,0,0,1,1,1
331,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Quinta,1, Novembro ,2018,21:30,Juventude - RS,Brasil - RS,0,1,0,1,0,0,3
332,B,2018,Serra Dourada,Goiania,GO,Sexta,2, Novembro ,2018,19:15,Vila Nova - GO,Paysandu - PA,0,0,0,0,1,1,1
333,B,2018,Arena Barueri,Barueri,SP,Sexta,2, Novembro ,2018,20:30,Oeste - SP,Figueirense - SC,0,0,0,0,1,1,1
334,B,2018,Castelão,Sao Luis,MA,Sexta,2, Novembro ,2018,21:30,Sampaio Correa - MA,Csa - AL,2,3,0,1,0,0,3
335,B,2018,Ressacada,Florianopolis,SC,Sábado,3, Novembro ,2018,16:30,Avaí - SC,Londrina - PR,1,1,0,0,1,1,1
336,B,2018,Rei Pelé,Maceio,AL,Sábado,3, Novembro ,2018,16:30,Crb - AL,Boa - MG,2,1,1,0,0,3,0
337,B,2018,Antônio Accioly,Goiania,GO,Sábado,3, Novembro ,2018,17:00,Atlético - GO,Fortaleza - CE,1,2,0,1,0,0,3
338,B,2018,Couto Pereira,Curitiba,PR,Sábado,3, Novembro ,2018,19:30,Coritiba - PR,Guarani - SP,0,2,0,1,0,0,3
339,B,2018,Moisés Lucarelli,Campinas,SP,Sexta,2, Novembro ,2018,17:00,Ponte Preta - SP,São Bento - SP,2,1,1,0,0,3,0
340,B,2018,Olímpico Pedro Ludovico,Goiania,GO,Segunda,5, Novembro ,2018,20:00,Goiás - GO,Sampaio Correa - MA,1,0,1,0,0,3,0
341,B,2018,Bento Freitas,Pelotas,RS,Terça,6, Novembro ,2018,19:15,Brasil - RS,Vila Nova - GO,5,0,1,0,0,3,0
342,B,2018,Antônio Accioly,Goiania,GO,Terça,6, Novembro ,2018,19:15,Atlético - GO,Avaí - SC,2,2,0,0,1,1,1
343,B,2018,Do Café,Londrina,PR,Terça,6, Novembro ,2018,19:15,Londrina - PR,Criciúma - SC,4,2,1,0,0,3,0
344,B,2018,Moisés Lucarelli,Campinas,SP,Terça,6, Novembro ,2018,20:30,Ponte Preta - SP,Boa - MG,1,0,1,0,0,3,0
345,B,2018,Walter Ribeiro,Sorocaba,SP,Terça,6, Novembro ,2018,20:30,São Bento - SP,Coritiba - PR,5,2,1,0,0,3,0
346,B,2018,Orlando Scarpelli,Florianopolis,SC,Terça,6, Novembro ,2018,21:30,Figueirense - SC,Guarani - SP,0,0,0,0,1,1,1
347,B,2018,Arena Castelão,Fortaleza,CE,Terça,6, Novembro ,2018,21:30,Fortaleza - CE,Csa - AL,1,1,0,0,1,1,1
348,B,2018,Rei Pelé,Maceio,AL,Terça,6, Novembro ,2018,21:30,Crb - AL,Juventude - RS,2,0,1,0,0,3,0
349,B,2018,Curuzu,Belem,PA,Terça,6, Novembro ,2018,21:30,Paysandu - PA,Oeste - SP,4,3,1,0,0,3,0
350,B,2018,Couto Pereira,Curitiba,PR,Sexta,9, Novembro ,2018,21:30,Coritiba - PR,Goiás - GO,1,0,1,0,0,3,0
351,B,2018,Alfredo Jaconi,Caxias do Sul,RS,Sexta,9, Novembro ,2018,20:30,Juventude - RS,Ponte Preta - SP,0,1,0,1,0,0,3
352,B,2018,Dilzon Melo,Varginha,MG,Sexta,9, Novembro ,2018,20:30,Boa - MG,Brasil - RS,0,1,0,1,0,0,3
353,B,2018,Ressacada,Florianopolis,SC,Sábado,10, Novembro ,2018,17:30,Avaí - SC,Fortaleza - CE,0,1,0,1,0,0,3
354,B,2018,Arena Barueri,Barueri,SP,Sábado,10, Novembro ,2018,17:00,Oeste - SP,Londrina - PR,0,0,0,0,1,1,1
355,B,2018,Castelão,Sao Luis,MA,Sábado,10, Novembro ,2018,19:30,Sampaio Correa - MA,São Bento - SP,2,1,1,0,0,3,0
356,B,2018,Serra Dourada,Goiania,GO,Sexta,9, Novembro ,2018,19:15,Vila Nova - GO,Figueirense - SC,3,1,1,0,0,3,0
357,B,2018,Heriberto Hulse,Criciuma,SC,Sábado,10, Novembro ,2018,17:00,Criciúma - SC,Crb - AL,3,3,0,0,1,1,1
358,B,2018,Rei Pelé,Maceio,AL,Sábado,10, Novembro ,2018,17:00,Csa - AL,Atlético - GO,0,0,0,0,1,1,1
359,B,2018,Brinco de Ouro,Campinas,SP,Sábado,10, Novembro ,2018,21:00,Guarani - SP,Paysandu - PA,0,2,0,1,0,0,3
360,B,2018,Orlando Scarpelli,Florianopolis,SC,Terça,13, Novembro ,2018,19:15,Figueirense - SC,Paysandu - PA,2,3,0,1,0,0,3
361,B,2018,Moisés Lucarelli,Campinas,SP,Terça,13, Novembro ,2018,21:30,Ponte Preta - SP,Coritiba - PR,2,0,1,0,0,3,0
362,B,2018,Arena Castelão,Fortaleza,CE,Quinta,15, Novembro ,2018,18:15,Fortaleza - CE,Juventude - RS,4,1,1,0,0,3,0
363,B,2018,Antônio Accioly,Goiania,GO,Sexta,16, Novembro ,2018,20:30,Atlético - GO,São Bento - SP,1,0,1,0,0,3,0
364,B,2018,Do Café,Londrina,PR,Sexta,16, Novembro ,2018,21:30,Londrina - PR,Crb - AL,1,2,0,1,0,0,3
365,B,2018,Bento Freitas,Pelotas,RS,Sábado,17, Novembro ,2018,17:00,Brasil - RS,Guarani - SP,1,1,0,0,1,1,1
366,B,2018,Rei Pelé,Maceio,AL,Sábado,17, Novembro ,2018,17:00,Csa - AL,Avaí - SC,0,1,0,1,0,0,3
367,B,2018,Castelão,Sao Luis,MA,Sábado,17, Novembro ,2018,17:00,Sampaio Correa - MA,Boa - MG,1,0,1,0,0,3,0
